date	pitch	roll
2014-12-15T16:35	1.3178029288	0.974028251722
2014-12-16T12:35	1.3178029288	0.974028251722
2014-12-17T08:35	1.3178029288	0.974028251722
2014-12-18T04:35	1.3178029288	0.974028251722
2014-12-19T00:35	1.3178029288	0.974028251722
2014-12-19T20:35	1.3178029288	0.974028251722
2014-12-20T16:35	1.3178029288	0.974028251722
2014-12-21T12:35	1.3178029288	0.974028251722
2014-12-22T08:35	1.3178029288	0.974028251722
2014-12-23T04:35	1.3178029288	0.974028251722
2014-12-24T00:35	1.3178029288	0.974028251722
2014-12-24T20:35	1.3178029288	0.974028251722
2014-12-25T16:35	1.3178029288	1.14591559026
2014-12-26T12:35	1.3178029288	0.974028251722
2014-12-27T08:35	1.3178029288	0.974028251722
2014-12-28T04:35	1.3178029288	0.974028251722
2014-12-29T00:35	1.3178029288	0.974028251722
2014-12-29T20:35	1.3178029288	0.974028251722
2014-12-30T16:35	1.26050714929	0.974028251722
2014-12-31T12:35	1.3178029288	0.974028251722
2015-01-01T08:35	1.3178029288	0.974028251722
2015-01-02T04:35	1.3178029288	0.974028251722
2015-01-03T00:35	1.3178029288	0.974028251722
2015-01-03T20:35	1.3178029288	1.14591559026
2015-01-04T16:35	1.3178029288	0.974028251722
2015-01-05T12:35	1.3178029288	0.974028251722
2015-01-06T08:35	1.3178029288	0.974028251722
2015-01-07T04:35	1.26050714929	0.974028251722
2015-01-08T00:35	1.3178029288	0.974028251722
2015-01-08T20:35	1.3178029288	0.974028251722
2015-01-09T16:35	1.3178029288	0.974028251722
2015-01-10T12:35	1.3178029288	0.974028251722
2015-01-11T08:35	1.3178029288	0.974028251722
2015-01-12T04:35	1.3178029288	0.974028251722
2015-01-13T00:35	1.3178029288	0.974028251722
2015-01-13T20:35	1.3178029288	0.974028251722
2015-01-14T16:35	1.3178029288	0.974028251722
2015-01-15T12:35	1.3178029288	0.974028251722
2015-01-16T08:35	1.3178029288	0.974028251722
2015-01-17T04:35	1.3178029288	0.974028251722
2015-01-18T00:35	1.3178029288	0.974028251722
2015-01-18T20:35	1.3178029288	0.974028251722
2015-01-19T16:35	1.3178029288	0.974028251722
2015-01-20T12:35	1.3178029288	0.974028251722
2015-01-21T08:35	1.3178029288	0.974028251722
2015-01-22T04:35	1.3178029288	0.974028251722
2015-01-23T00:35	1.3178029288	0.974028251722
2015-01-23T20:35	1.26050714929	0.974028251722
2015-01-24T16:35	1.3178029288	0.974028251722
2015-01-25T12:35	1.3178029288	0.974028251722
2015-01-26T08:35	1.3178029288	0.974028251722
2015-01-27T04:35	1.3178029288	0.974028251722
2015-01-28T00:35	1.3178029288	0.974028251722
2015-01-28T20:35	1.3178029288	0.974028251722
2015-01-29T16:35	1.3178029288	0.974028251722
2015-01-30T12:35	1.3178029288	0.974028251722
2015-01-31T08:35	1.26050714929	0.974028251722
2015-02-01T04:35	1.3178029288	0.974028251722
2015-02-02T00:35	1.3178029288	0.974028251722
2015-02-02T20:35	1.3178029288	0.974028251722
2015-02-03T16:35	1.3178029288	0.974028251722
2015-02-04T12:35	1.26050714929	0.974028251722
2015-02-05T08:35	1.3178029288	0.974028251722
2015-02-06T04:35	1.3178029288	0.974028251722
2015-02-07T00:35	1.3178029288	0.974028251722
2015-02-07T20:35	1.26050714929	0.974028251722
2015-02-08T16:35	1.3178029288	0.974028251722
2015-02-09T12:35	1.3178029288	0.974028251722
2015-02-10T08:35	1.3178029288	0.974028251722
2015-02-11T04:35	1.3178029288	0.974028251722
2015-02-12T00:35	1.3178029288	0.974028251722
2015-02-12T20:35	1.3178029288	0.974028251722
2015-02-13T16:35	1.3178029288	0.974028251722
2015-02-14T12:35	1.3178029288	0.974028251722
2015-02-15T08:35	1.3178029288	0.974028251722
2015-02-16T04:35	1.3178029288	0.974028251722
2015-02-17T00:35	1.3178029288	0.974028251722
2015-02-17T20:35	1.26050714929	0.974028251722
2015-02-18T16:35	1.26050714929	0.974028251722
2015-02-19T12:35	1.3178029288	0.974028251722
2015-02-20T08:35	1.26050714929	0.974028251722
2015-02-21T04:35	1.3178029288	0.974028251722
2015-02-22T00:35	1.3178029288	0.974028251722
2015-02-22T20:35	1.3178029288	0.974028251722
2015-02-23T16:35	1.3178029288	0.974028251722
2015-02-24T12:35	1.3178029288	0.974028251722
2015-02-25T08:35	1.3178029288	0.974028251722
2015-02-26T04:35	1.3178029288	1.14591559026
2015-02-27T00:35	1.3178029288	0.974028251722
2015-02-27T20:35	1.3178029288	0.974028251722
2015-02-28T16:35	1.3178029288	0.974028251722
2015-03-01T12:35	1.3178029288	0.974028251722
2015-03-02T08:35	1.3178029288	0.974028251722
2015-03-03T04:35	1.3178029288	0.974028251722
2015-03-04T00:35	1.3178029288	0.974028251722
2015-03-04T20:35	1.3178029288	0.974028251722
2015-03-05T16:35	1.3178029288	0.974028251722
2015-03-06T12:35	1.3178029288	0.974028251722
2015-03-07T08:35	1.26050714929	0.974028251722
2015-03-08T04:35	1.3178029288	0.974028251722
2015-03-09T00:35	1.3178029288	0.974028251722
2015-03-09T20:35	1.3178029288	0.974028251722
2015-03-10T16:35	1.3178029288	0.974028251722
2015-03-11T12:35	1.3178029288	0.974028251722
2015-03-12T08:35	1.3178029288	0.974028251722
2015-03-13T04:35	1.3178029288	0.974028251722
2015-03-14T00:35	1.3178029288	0.974028251722
2015-03-14T20:35	1.3178029288	0.974028251722
2015-03-15T16:35	1.3178029288	1.14591559026
2015-03-16T12:35	1.3178029288	0.974028251722
2015-03-17T08:35	1.3178029288	0.974028251722
2015-03-18T04:35	1.3178029288	0.974028251722
2015-03-19T00:35	1.3178029288	1.14591559026
2015-03-19T20:35	1.3178029288	0.974028251722
2015-03-20T16:35	1.3178029288	0.974028251722
2015-03-21T12:35	1.3178029288	0.974028251722
2015-03-22T08:35	1.3178029288	0.974028251722
2015-03-23T04:35	1.3178029288	0.974028251722
2015-03-24T00:35	1.3178029288	0.974028251722
2015-03-24T20:35	1.3178029288	0.974028251722
2015-03-25T16:35	1.3178029288	0.974028251722
2015-03-26T12:35	1.3178029288	0.974028251722
2015-03-27T08:35	1.3178029288	0.974028251722
2015-03-28T04:35	1.3178029288	1.14591559026
2015-03-29T00:35	1.3178029288	0.974028251722
2015-03-29T20:35	1.3178029288	0.974028251722
2015-03-30T16:35	1.3178029288	0.974028251722
2015-03-31T12:35	1.3178029288	0.974028251722
2015-04-01T08:35	1.3178029288	0.974028251722
2015-04-02T04:35	1.3178029288	0.974028251722
2015-04-03T00:35	1.3178029288	0.974028251722
2015-04-03T20:35	1.3178029288	0.974028251722
2015-04-04T16:35	1.3178029288	0.974028251722
2015-04-05T12:35	1.3178029288	0.974028251722
2015-04-06T08:35	1.3178029288	0.974028251722
2015-04-07T04:35	1.3178029288	0.974028251722
2015-04-08T00:35	1.3178029288	0.974028251722
2015-04-08T20:35	1.3178029288	0.974028251722
2015-04-09T16:35	1.3178029288	0.974028251722
2015-04-10T12:35	1.3178029288	0.974028251722
2015-04-11T08:35	1.3178029288	0.974028251722
2015-04-12T04:35	1.3178029288	0.974028251722
2015-04-13T00:35	1.3178029288	1.14591559026
2015-04-13T20:35	1.3178029288	0.974028251722
2015-04-14T16:35	1.3178029288	0.974028251722
2015-04-15T12:35	1.3178029288	0.974028251722
2015-04-16T08:35	1.3178029288	0.974028251722
2015-04-17T04:35	1.3178029288	0.974028251722
2015-04-18T00:35	1.3178029288	0.974028251722
2015-04-18T20:35	1.3178029288	0.974028251722
2015-04-19T16:35	1.3178029288	0.974028251722
2015-04-20T12:35	1.3178029288	0.974028251722
2015-04-21T08:35	1.3178029288	0.974028251722
2015-04-22T04:35	1.3178029288	0.974028251722
2015-04-23T00:35	1.3178029288	0.974028251722
2015-04-23T20:35	1.26050714929	0.974028251722
2015-04-24T16:35	1.3178029288	0.974028251722
2015-04-25T12:35	1.3178029288	0.974028251722
2015-04-26T08:35	1.26050714929	0.974028251722
2015-04-27T04:35	1.3178029288	0.974028251722
2015-04-28T00:35	1.3178029288	0.974028251722
2015-04-28T20:35	1.3178029288	0.974028251722
2015-04-29T16:35	1.3178029288	0.974028251722
2015-04-30T12:35	1.3178029288	0.974028251722
2015-05-01T08:35	1.3178029288	0.974028251722
2015-05-02T04:35	1.3178029288	0.974028251722
2015-05-03T00:35	1.3178029288	0.974028251722
2015-05-03T20:35	1.3178029288	0.974028251722
2015-05-04T16:35	1.3178029288	0.974028251722
2015-05-05T12:35	1.3178029288	0.974028251722
2015-05-06T08:35	1.3178029288	0.974028251722
2015-05-07T04:35	1.3178029288	0.974028251722
2015-05-08T00:35	1.3178029288	0.974028251722
2015-05-08T20:35	1.3178029288	0.974028251722
2015-05-09T16:35	1.26050714929	0.974028251722
2015-05-10T12:35	1.3178029288	0.974028251722
2015-05-11T08:35	1.26050714929	0.974028251722
2015-05-12T04:35	1.3178029288	0.974028251722
2015-05-13T00:35	1.3178029288	0.974028251722
2015-05-13T20:35	1.3178029288	0.974028251722
2015-05-14T16:35	1.3178029288	0.974028251722
2015-05-15T12:35	1.3178029288	0.974028251722
2015-05-16T08:35	1.3178029288	0.974028251722
2015-05-17T04:35	1.3178029288	0.974028251722
2015-05-18T00:35	1.3178029288	0.974028251722
2015-05-18T20:35	1.3178029288	0.974028251722
2015-05-19T16:35	1.26050714929	0.974028251722
2015-05-20T12:35	1.3178029288	0.974028251722
2015-05-21T08:35	1.3178029288	0.974028251722
2015-05-22T04:35	1.3178029288	0.974028251722
2015-05-23T00:35	1.3178029288	0.974028251722
2015-05-23T20:35	1.3178029288	0.974028251722
2015-05-24T16:35	1.3178029288	0.974028251722
2015-05-25T12:35	1.3178029288	0.974028251722
2015-05-26T08:35	1.3178029288	0.974028251722
2015-05-27T04:35	1.3178029288	0.974028251722
2015-05-28T00:35	1.3178029288	0.974028251722
2015-05-28T20:35	1.3178029288	0.974028251722
2015-05-29T16:35	1.3178029288	0.974028251722
2015-05-30T12:35	1.3178029288	0.974028251722
2015-05-31T08:35	1.3178029288	0.974028251722
2015-06-01T04:35	1.3178029288	1.14591559026
2015-06-02T00:35	1.3178029288	1.14591559026
2015-06-02T20:35	1.3178029288	0.974028251722
2015-06-03T16:35	1.3178029288	0.974028251722
2015-06-04T12:35	1.3178029288	0.974028251722
2015-06-05T08:35	1.3178029288	0.974028251722
2015-06-06T04:35	1.3178029288	0.974028251722
2015-06-07T00:35	1.3178029288	0.974028251722
2015-06-07T20:35	1.3178029288	1.14591559026
2015-06-08T16:35	1.3178029288	0.974028251722
2015-06-09T12:35	1.3178029288	0.974028251722
2015-06-10T08:35	1.3178029288	0.974028251722
2015-06-11T04:35	1.3178029288	1.14591559026
2015-06-12T00:35	1.3178029288	1.14591559026
2015-06-12T20:35	1.3178029288	0.974028251722
2015-06-13T16:35	1.3178029288	0.974028251722
2015-06-14T12:35	1.3178029288	0.974028251722
2015-06-15T08:35	1.3178029288	0.974028251722
2015-06-16T04:35	1.3178029288	0.974028251722
2015-06-17T00:35	1.3178029288	0.974028251722
2015-06-17T20:35	1.3178029288	0.974028251722
2015-06-18T16:35	1.3178029288	0.974028251722
2015-06-19T12:35	1.3178029288	0.974028251722
2015-06-20T08:35	1.3178029288	0.974028251722
2015-06-21T04:35	1.3178029288	0.974028251722
2015-06-22T00:35	1.3178029288	0.974028251722
2015-06-22T20:35	1.3178029288	0.974028251722
2015-06-23T16:35	1.3178029288	0.974028251722
2015-06-24T12:35	1.3178029288	0.974028251722
2015-06-25T08:35	1.3178029288	0.974028251722
2015-06-26T04:35	1.3178029288	0.974028251722
2015-06-27T00:35	1.3178029288	0.974028251722
2015-06-27T20:35	1.3178029288	1.14591559026
2015-06-28T16:35	1.3178029288	0.974028251722
2015-06-29T12:35	1.3178029288	0.974028251722
2015-06-30T08:35	1.3178029288	0.974028251722
2015-07-01T04:35	1.3178029288	1.14591559026
2015-07-02T00:35	1.3178029288	0.974028251722
2015-07-02T20:35	1.3178029288	0.974028251722
2015-07-03T16:35	1.3178029288	0.974028251722
2015-07-04T12:35	1.3178029288	0.974028251722
2015-07-05T08:35	1.3178029288	0.974028251722
2015-07-06T04:35	1.3178029288	0.974028251722
2015-07-07T00:35	1.3178029288	0.974028251722
2015-07-07T20:35	1.3178029288	0.974028251722
2015-07-08T16:35	1.3178029288	0.974028251722
2015-07-09T12:35	1.3178029288	0.974028251722
2015-07-10T08:35	1.3178029288	0.974028251722
2015-07-11T04:35	1.3178029288	0.974028251722
2015-07-12T00:35	1.3178029288	0.974028251722
2015-07-12T20:35	1.3178029288	0.974028251722
2015-07-13T16:35	1.3178029288	0.974028251722
2015-07-14T12:35	1.3178029288	0.974028251722
2015-07-15T08:35	1.3178029288	1.14591559026
2015-07-16T04:35	1.3178029288	0.974028251722
2015-07-17T00:35	1.3178029288	0.974028251722
2015-07-17T20:35	1.3178029288	0.974028251722
2015-07-18T16:35	1.3178029288	0.974028251722
2015-07-19T12:35	1.3178029288	0.974028251722
2015-07-20T08:35	1.3178029288	0.974028251722
2015-07-21T04:35	1.3178029288	0.974028251722
2015-07-22T00:35	1.3178029288	0.974028251722
2015-07-22T20:35	1.3178029288	0.974028251722
2015-07-23T16:35	1.3178029288	0.974028251722
2015-07-24T12:35	1.3178029288	0.974028251722
2015-07-25T08:35	1.3178029288	0.974028251722
2015-07-26T04:35	1.3178029288	0.974028251722
2015-07-27T00:35	1.3178029288	0.974028251722
2015-07-27T20:35	1.3178029288	0.974028251722
2015-07-28T16:35	1.3178029288	0.974028251722
2015-07-29T12:35	1.3178029288	0.974028251722
2015-07-30T08:35	1.3178029288	0.974028251722
2015-07-31T04:35	1.3178029288	0.974028251722
2015-08-01T00:35	1.3178029288	0.974028251722
2015-08-01T20:35	1.3178029288	0.974028251722
2015-08-02T16:35	1.3178029288	0.974028251722
2015-08-03T12:35	1.3178029288	0.974028251722
2015-08-04T08:35	1.3178029288	0.974028251722
2015-08-05T04:35	1.3178029288	0.974028251722
2015-08-06T00:35	1.3178029288	0.974028251722
2015-08-06T20:35	1.3178029288	0.974028251722
2015-08-07T16:35	1.3178029288	0.974028251722
2015-08-08T12:35	1.3178029288	0.974028251722
2015-08-09T08:35	1.3178029288	0.974028251722
2015-08-10T04:35	1.3178029288	0.974028251722
2015-08-11T00:35	1.3178029288	0.974028251722
2015-08-11T20:35	1.3178029288	0.974028251722
2015-08-12T16:35	1.3178029288	0.974028251722
2015-08-13T12:35	1.3178029288	0.974028251722
2015-08-14T08:35	1.3178029288	0.974028251722
2015-08-15T04:35	1.3178029288	0.974028251722
2015-08-16T00:35	1.3178029288	0.974028251722
2015-08-16T20:35	1.3178029288	0.974028251722
2015-08-17T16:35	1.3178029288	0.974028251722
2015-08-18T12:35	1.3178029288	0.974028251722
2015-08-19T08:35	1.3178029288	0.974028251722
2015-08-20T04:35	1.3178029288	0.974028251722
2015-08-21T00:35	1.3178029288	0.974028251722
2015-08-21T20:35	1.3178029288	0.974028251722
2015-08-22T16:35	1.3178029288	0.974028251722
2015-08-23T12:35	1.3178029288	0.974028251722
2015-08-24T08:35	1.3178029288	0.974028251722
2015-08-25T04:35	1.3178029288	0.974028251722
2015-08-26T00:35	1.3178029288	1.14591559026
2015-08-26T20:35	1.3178029288	0.974028251722
2015-08-27T16:35	1.3178029288	0.974028251722
2015-08-28T12:35	1.3178029288	0.974028251722
2015-08-29T08:35	1.3178029288	0.974028251722
2015-08-30T04:35	1.3178029288	0.974028251722
2015-08-31T00:35	1.3178029288	0.974028251722
2015-08-31T20:35	1.3178029288	0.974028251722
2015-09-01T16:35	1.3178029288	0.974028251722
2015-09-02T12:35	1.3178029288	0.974028251722
2015-09-03T08:35	1.3178029288	1.14591559026
2015-09-04T04:35	1.3178029288	1.14591559026
2015-09-05T00:35	1.3178029288	0.974028251722
2015-09-05T20:35	1.3178029288	0.974028251722
2015-09-06T16:35	1.3178029288	0.974028251722
2015-09-07T12:35	1.3178029288	0.974028251722
2015-09-08T08:35	1.3178029288	0.974028251722
2015-09-09T04:35	1.3178029288	0.974028251722
2015-09-10T00:35	1.3178029288	1.14591559026
2015-09-10T20:35	1.3178029288	0.974028251722
2015-09-11T16:35	1.3178029288	1.14591559026
2015-09-12T12:35	1.3178029288	0.974028251722
2015-09-13T08:35	1.3178029288	0.974028251722
2015-09-14T04:35	1.3178029288	0.974028251722
2015-09-15T00:35	1.3178029288	0.974028251722
2015-09-15T20:35	1.3178029288	1.14591559026
2015-09-16T16:35	1.3178029288	0.974028251722
2015-09-17T12:35	1.3178029288	1.14591559026
2015-09-18T08:35	1.3178029288	0.974028251722
2015-09-19T04:35	1.3178029288	0.974028251722
2015-09-20T00:35	1.3178029288	0.974028251722
2015-09-20T20:35	1.3178029288	0.974028251722
2015-09-21T16:35	1.3178029288	0.974028251722
2015-09-22T12:35	1.3178029288	0.974028251722
2015-09-23T08:35	1.3178029288	0.974028251722
2015-09-24T04:35	1.3178029288	0.974028251722
2015-09-25T00:35	1.3178029288	0.974028251722
2015-09-25T20:35	1.3178029288	0.974028251722
2015-09-26T16:35	1.3178029288	0.974028251722
2015-09-27T12:35	1.3178029288	0.974028251722
2015-09-28T08:35	1.3178029288	0.974028251722
2015-09-29T04:35	1.3178029288	0.974028251722
2015-09-30T00:35	1.26050714929	0.974028251722
2015-09-30T20:35	1.3178029288	0.974028251722
2015-10-01T16:35	1.3178029288	1.14591559026
2015-10-02T12:35	1.3178029288	0.974028251722
2015-10-03T08:35	1.3178029288	0.974028251722
2015-10-04T04:35	1.3178029288	1.14591559026
2015-10-05T00:35	1.3178029288	0.974028251722
2015-10-05T20:35	1.3178029288	0.974028251722
2015-10-06T16:35	1.3178029288	0.974028251722
2015-10-07T12:35	1.3178029288	0.974028251722
2015-10-08T08:35	1.3178029288	0.974028251722
2015-10-09T04:35	1.3178029288	0.974028251722
2015-10-10T00:35	1.3178029288	0.974028251722
2015-10-10T20:35	1.3178029288	0.974028251722
2015-10-11T16:35	1.3178029288	0.974028251722
2015-10-12T12:35	1.3178029288	0.974028251722
2015-10-13T08:35	1.3178029288	0.974028251722
2015-10-14T04:35	1.3178029288	0.974028251722
2015-10-15T00:35	1.3178029288	0.974028251722
2015-10-15T20:35	1.26050714929	0.974028251722
2015-10-16T16:35	1.3178029288	0.974028251722
2015-10-17T12:35	1.3178029288	0.974028251722
2015-10-18T08:35	1.3178029288	0.974028251722
2015-10-19T04:35	1.3178029288	0.974028251722
2015-10-20T00:35	1.3178029288	0.974028251722
2015-10-20T20:35	1.3178029288	0.974028251722
2015-10-21T16:35	1.3178029288	0.974028251722
2015-10-22T12:35	1.3178029288	0.974028251722
2015-10-23T08:35	1.3178029288	0.974028251722
2015-10-24T04:35	1.3178029288	0.974028251722
2015-10-25T00:35	1.3178029288	0.974028251722
2015-10-25T20:35	1.3178029288	0.974028251722
2015-10-26T16:35	1.3178029288	1.14591559026
2015-10-27T12:35	1.3178029288	0.974028251722
2015-10-28T08:35	1.3178029288	0.974028251722
2015-10-29T04:35	1.3178029288	0.974028251722
2015-10-30T00:35	1.3178029288	0.974028251722
2015-10-30T20:35	1.3178029288	0.974028251722
2015-10-31T16:35	1.3178029288	0.974028251722
2015-11-01T12:35	1.3178029288	0.974028251722
2015-11-02T08:35	1.3178029288	0.974028251722
2015-11-03T04:35	1.3178029288	0.974028251722
2015-11-04T00:35	1.3178029288	0.974028251722
2015-11-04T20:35	1.3178029288	0.974028251722
2015-11-05T16:35	1.3178029288	0.974028251722
2015-11-06T12:35	1.3178029288	0.974028251722
2015-11-07T08:35	1.3178029288	0.974028251722
2015-11-08T04:35	1.3178029288	0.974028251722
2015-11-09T00:35	1.3178029288	0.974028251722
2015-11-09T20:35	1.3178029288	0.974028251722
2015-11-10T16:35	1.3178029288	0.974028251722
2015-11-11T12:35	1.3178029288	0.974028251722
2015-11-12T08:35	1.3178029288	0.974028251722
2015-11-13T04:35	1.3178029288	0.974028251722
2015-11-14T00:35	1.3178029288	0.974028251722
2015-11-14T20:35	1.3178029288	0.974028251722
2015-11-15T16:35	1.3178029288	0.974028251722
2015-11-16T12:35	1.3178029288	0.974028251722
2015-11-17T08:35	1.3178029288	0.974028251722
2015-11-18T04:35	1.3178029288	0.974028251722
2015-11-19T00:35	1.3178029288	0.974028251722
2015-11-19T20:35	1.3178029288	1.14591559026
2015-11-20T16:35	1.3178029288	0.974028251722
2015-11-21T12:35	1.3178029288	0.974028251722
2015-11-22T08:35	1.3178029288	0.974028251722
2015-11-23T04:35	1.3178029288	0.974028251722
2015-11-24T00:35	1.3178029288	0.974028251722
2015-11-24T20:35	1.3178029288	1.14591559026
2015-11-25T16:35	1.3178029288	0.974028251722
2015-11-26T12:35	1.3178029288	0.974028251722
2015-11-27T08:35	1.3178029288	1.14591559026
2015-11-28T04:35	1.3178029288	0.974028251722
2015-11-29T00:35	1.3178029288	0.974028251722
2015-11-29T20:35	1.3178029288	0.974028251722
2015-11-30T16:35	1.3178029288	0.974028251722
2015-12-01T12:35	1.3178029288	0.974028251722
2015-12-02T08:35	1.3178029288	0.974028251722
2015-12-03T04:35	1.3178029288	0.974028251722
2015-12-04T00:35	1.3178029288	0.974028251722
2015-12-04T20:35	1.26050714929	0.974028251722
2015-12-05T16:35	1.3178029288	0.974028251722
2015-12-06T12:35	1.3178029288	0.974028251722
2015-12-07T08:35	1.3178029288	0.974028251722
2015-12-08T04:35	1.3178029288	0.974028251722
2015-12-09T00:35	1.3178029288	0.974028251722
2015-12-09T20:35	1.3178029288	0.974028251722
2015-12-10T16:35	1.3178029288	1.14591559026
2015-12-11T12:35	1.3178029288	0.974028251722
2015-12-12T08:35	1.3178029288	0.974028251722
2015-12-13T04:35	1.3178029288	0.974028251722
2015-12-14T00:35	1.3178029288	0.974028251722
2015-12-14T20:35	1.3178029288	0.974028251722
2015-12-15T16:35	1.3178029288	0.974028251722
2015-12-16T12:35	1.3178029288	0.974028251722
2015-12-17T08:35	1.3178029288	0.974028251722
2015-12-18T04:35	1.3178029288	0.974028251722
2015-12-19T00:35	1.3178029288	0.974028251722
2015-12-19T20:35	1.3178029288	0.974028251722
2015-12-20T16:35	1.3178029288	0.974028251722
2015-12-21T12:35	1.3178029288	0.974028251722
2015-12-22T08:35	1.3178029288	0.974028251722
2015-12-23T04:35	1.3178029288	0.974028251722
2015-12-24T00:35	1.3178029288	0.974028251722
2015-12-24T20:35	1.3178029288	0.974028251722
2015-12-25T16:35	1.3178029288	0.974028251722
2015-12-26T12:35	1.3178029288	0.974028251722
2015-12-27T08:35	1.3178029288	0.974028251722
2015-12-28T04:35	1.3178029288	0.974028251722
2015-12-29T00:35	1.3178029288	0.974028251722
2015-12-29T20:35	1.3178029288	0.974028251722
2015-12-30T16:35	1.3178029288	0.974028251722
2015-12-31T12:35	1.3178029288	0.974028251722
2016-01-01T08:35	1.3178029288	0.974028251722
2016-01-02T04:35	1.3178029288	0.974028251722
2016-01-03T00:35	1.3178029288	0.974028251722
2016-01-03T20:35	1.3178029288	0.974028251722
2016-01-04T16:35	1.3178029288	0.974028251722
2016-01-05T12:35	1.3178029288	0.974028251722
2016-01-06T08:35	1.3178029288	0.974028251722
2016-01-07T04:35	1.3178029288	0.974028251722
2016-01-08T00:35	1.3178029288	0.974028251722
2016-01-08T20:35	1.3178029288	0.974028251722
2016-01-09T16:35	1.3178029288	0.974028251722
2016-01-10T12:35	1.3178029288	0.974028251722
2016-01-11T08:35	1.3178029288	0.974028251722
2016-01-12T04:35	1.3178029288	0.974028251722
2016-01-13T00:35	1.3178029288	0.974028251722
2016-01-13T20:35	1.3178029288	0.974028251722
2016-01-14T16:35	1.3178029288	1.14591559026
2016-01-15T12:35	1.3178029288	0.974028251722
2016-01-16T08:35	1.3178029288	0.974028251722
2016-01-17T04:35	1.3178029288	0.974028251722
2016-01-18T00:35	1.3178029288	0.974028251722
2016-01-18T20:35	1.3178029288	0.974028251722
2016-01-19T16:35	1.3178029288	0.974028251722
2016-01-20T12:35	1.3178029288	0.974028251722
2016-01-21T08:35	1.3178029288	0.974028251722
2016-01-22T04:35	1.3178029288	0.974028251722
2016-01-23T00:35	1.3178029288	0.974028251722
2016-01-23T20:35	1.3178029288	0.974028251722
2016-01-24T16:35	1.3178029288	0.974028251722
2016-01-25T12:35	1.3178029288	1.14591559026
2016-01-26T08:35	1.3178029288	0.974028251722
2016-01-27T04:35	1.3178029288	0.974028251722
2016-01-28T00:35	1.3178029288	0.974028251722
2016-01-28T20:35	1.3178029288	0.974028251722
2016-01-29T16:35	1.3178029288	0.974028251722
2016-01-30T12:35	1.3178029288	0.974028251722
2016-01-31T08:35	1.3178029288	0.974028251722
2016-02-01T04:35	1.3178029288	0.974028251722
2016-02-02T00:35	1.3178029288	0.974028251722
2016-02-02T20:35	1.3178029288	0.974028251722
2016-02-03T16:35	1.3178029288	0.974028251722
2016-02-04T12:35	1.3178029288	0.974028251722
2016-02-05T08:35	1.3178029288	0.974028251722
2016-02-06T04:35	1.3178029288	1.14591559026
2016-02-07T00:35	1.3178029288	0.974028251722
2016-02-07T20:35	1.3178029288	1.14591559026
2016-02-08T16:35	1.26050714929	0.974028251722
2016-02-09T12:35	1.3178029288	0.974028251722
