date	prs
2015-05-24T05:15	8266.83
2015-05-24T07:15	8266.979
2015-05-24T09:15	8267.188
2015-05-24T11:15	8267.18
2015-05-24T13:15	8267.29
2015-05-24T15:15	8267.083
2015-05-24T17:15	8267.305
2015-05-24T19:15	8267.278
2015-05-24T21:15	8267.417
2015-05-24T23:15	8267.479
2015-05-25T01:15	8267.139
2015-05-25T03:15	8267.376
2015-05-25T05:15	8267.23
2015-05-25T07:15	8267.024
2015-05-25T09:15	8267.13
2015-05-25T11:15	8266.897
2015-05-25T13:15	8266.924
2015-05-25T15:15	8266.819
2015-05-25T17:15	8267.071
2015-05-25T19:15	8267.029
2015-05-25T21:15	8267.127
2015-05-25T23:15	8266.849
2015-05-26T01:15	8267.128
2015-05-26T03:15	8267.185
2015-05-26T05:15	8266.989
2015-05-26T07:15	8266.779
2015-05-26T09:15	8266.816
2015-05-26T11:15	8266.777
2015-05-26T13:15	8266.83
2015-05-26T15:15	8266.587
2015-05-26T17:15	8266.676
2015-05-26T19:15	8266.931
2015-05-26T21:15	8266.631
2015-05-26T23:15	8266.854
2015-05-27T01:15	8266.964
2015-05-27T03:15	8266.665
2015-05-27T05:15	8267.112
2015-05-27T07:15	8266.678
2015-05-27T09:15	8266.684
2015-05-27T11:15	8266.738
2015-05-27T13:15	8266.685
2015-05-27T15:15	8266.896
2015-05-27T17:15	8267.029
2015-05-27T19:15	8266.969
2015-05-27T21:15	8267.084
2015-05-27T23:15	8266.937
2015-05-28T01:15	8267.082
2015-05-28T03:15	8266.889
2015-05-28T05:15	8267.335
2015-05-28T07:15	8267.249
2015-05-28T09:15	8267.151
2015-05-28T11:15	8266.944
2015-05-28T13:15	8266.721
2015-05-28T15:15	8267.199
2015-05-28T17:15	8267.108
2015-05-28T19:15	8267.159
2015-05-28T21:15	8267.139
2015-05-28T23:15	8266.591
2015-05-29T01:15	8266.718
2015-05-29T03:15	8266.755
2015-05-29T05:15	8266.815
2015-05-29T07:15	8266.66
2015-05-29T09:15	8266.841
2015-05-29T11:15	8266.574
2015-05-29T13:15	8266.937
2015-05-29T15:15	8266.926
2015-05-29T17:15	8266.795
2015-05-29T19:15	8266.897
2015-05-29T21:15	8266.701
2015-05-29T23:15	8266.685
2015-05-30T01:15	8266.578
2015-05-30T03:15	8266.718
2015-05-30T05:15	8266.956
2015-05-30T07:15	8266.877
2015-05-30T09:15	8267.011
2015-05-30T11:15	8267.165
2015-05-30T13:15	8267.28
2015-05-30T15:15	8267.269
2015-05-30T17:15	8267.566
2015-05-30T19:15	8267.486
2015-05-30T21:15	8267.356
2015-05-30T23:15	8267.199
2015-05-31T01:15	8267.111
2015-05-31T03:15	8267.35
2015-05-31T05:15	8267.512
2015-05-31T07:15	8267.445
2015-05-31T09:15	8267.461
2015-05-31T11:15	8267.398
2015-05-31T13:15	8267.28
2015-05-31T15:15	8267.504
2015-05-31T17:15	8267.898
2015-05-31T19:15	8267.541
2015-05-31T21:15	8267.716
2015-05-31T23:15	8267.249
2015-06-01T01:15	8267.431
2015-06-01T03:15	8267.248
2015-06-01T05:15	8267.027
2015-06-01T07:15	8267.102
2015-06-01T09:15	8266.982
2015-06-01T11:15	8266.866
2015-06-01T13:15	8266.968
2015-06-01T15:15	8266.899
2015-06-01T17:15	8267.098
2015-06-01T19:15	8267.263
2015-06-01T21:15	8266.929
2015-06-01T23:15	8266.641
2015-06-02T01:15	8266.718
2015-06-02T03:15	8266.702
2015-06-02T05:15	8266.714
2015-06-02T07:15	8266.591
2015-06-02T09:15	8266.474
2015-06-02T11:15	8266.45
2015-06-02T13:15	8266.439
2015-06-02T15:15	8266.66
2015-06-02T17:15	8266.953
2015-06-02T19:15	8267.096
2015-06-02T21:15	8266.999
2015-06-02T23:15	8266.964
2015-06-03T01:15	8266.695
2015-06-03T03:15	8266.685
2015-06-03T05:15	8267.032
2015-06-03T07:15	8267.158
2015-06-03T09:15	8266.838
2015-06-03T11:15	8267.035
2015-06-03T13:15	8266.971
2015-06-03T15:15	8266.871
2015-06-03T17:15	8267.023
2015-06-03T19:15	8267.14
2015-06-03T21:15	8267.417
2015-06-03T23:15	8266.999
2015-06-04T01:15	8266.783
2015-06-04T03:15	8266.864
2015-06-04T05:15	8266.881
2015-06-04T07:15	8267.133
2015-06-04T09:15	8266.966
2015-06-04T11:15	8266.93
2015-06-04T13:15	8266.959
2015-06-04T15:15	8266.904
2015-06-04T17:15	8266.805
2015-06-04T19:15	8267.236
2015-06-04T21:15	8267.599
2015-06-04T23:15	8266.98
2015-06-05T01:15	8266.797
2015-06-05T03:15	8266.622
2015-06-05T05:15	8266.465
2015-06-05T07:15	8266.57
2015-06-05T09:15	8266.686
2015-06-05T11:15	8266.789
2015-06-05T13:15	8266.596
2015-06-05T15:15	8266.724
2015-06-05T17:15	8266.718
2015-06-05T19:15	8267.013
2015-06-05T21:15	8266.848
2015-06-05T23:15	8267.028
2015-06-06T01:15	8266.425
2015-06-06T03:15	8265.988
2015-06-06T05:15	8266.377
2015-06-06T07:15	8266.607
2015-06-06T09:15	8266.533
2015-06-06T11:15	8266.583
2015-06-06T13:15	8266.724
2015-06-06T15:15	8266.39
2015-06-06T17:15	8266.709
2015-06-06T19:15	8266.901
2015-06-06T21:15	8266.896
2015-06-06T23:15	8266.854
2015-06-07T01:15	8266.692
2015-06-07T03:15	8266.854
2015-06-07T05:15	8266.676
2015-06-07T07:15	8266.646
2015-06-07T09:15	8266.82
2015-06-07T11:15	8266.624
2015-06-07T13:15	8266.791
2015-06-07T15:15	8266.516
2015-06-07T17:15	8266.727
2015-06-07T19:15	8266.856
2015-06-07T21:15	8266.743
2015-06-07T23:15	8266.778
2015-06-08T01:15	8266.521
2015-06-08T03:15	8266.227
2015-06-08T05:15	8266.194
2015-06-08T07:15	8266.152
2015-06-08T09:15	8266.188
2015-06-08T11:15	8266.356
2015-06-08T13:15	8266.338
2015-06-08T15:15	8266.361
2015-06-08T17:15	8266.284
2015-06-08T19:15	8266.413
2015-06-08T21:15	8266.6
2015-06-08T23:15	8266.591
2015-06-09T01:15	8266.386
2015-06-09T03:15	8266.51
2015-06-09T05:15	8266.415
2015-06-09T07:15	8266.504
2015-06-09T09:15	8266.357
2015-06-09T11:15	8266.573
2015-06-09T13:15	8266.565
2015-06-09T15:15	8266.532
2015-06-09T17:15	8266.754
2015-06-09T19:15	8266.81
2015-06-09T21:15	8266.871
2015-06-09T23:15	8266.912
2015-06-10T01:15	8266.822
2015-06-10T03:15	8266.933
2015-06-10T05:15	8266.651
2015-06-10T07:15	8266.565
2015-06-10T09:15	8266.528
2015-06-10T11:15	8266.438
2015-06-10T13:15	8266.48
2015-06-10T15:15	8266.72
2015-06-10T17:15	8266.791
2015-06-10T19:15	8266.642
2015-06-10T21:15	8266.599
2015-06-10T23:15	8266.947
2015-06-11T01:15	8266.651
2015-06-11T03:15	8266.896
2015-06-11T05:15	8266.822
2015-06-11T07:15	8266.754
2015-06-11T09:15	8266.474
2015-06-11T11:15	8266.595
2015-06-11T13:15	8266.417
2015-06-11T15:15	8266.527
2015-06-11T17:15	8266.722
2015-06-11T19:15	8266.651
2015-06-11T21:15	8266.763
2015-06-11T23:15	8266.685
2015-06-12T01:15	8266.686
2015-06-12T03:15	8266.686
2015-06-12T05:15	8266.654
2015-06-12T07:15	8266.954
2015-06-12T09:15	8266.945
2015-06-12T11:15	8266.883
2015-06-12T13:15	8266.639
2015-06-12T15:15	8267.018
2015-06-12T17:15	8267.199
2015-06-12T19:15	8267.073
2015-06-12T21:15	8266.957
2015-06-12T23:15	8266.817
2015-06-13T01:15	8266.871
2015-06-13T03:15	8266.79
2015-06-13T05:15	8266.591
2015-06-13T07:15	8266.668
2015-06-13T09:15	8266.818
2015-06-13T11:15	8266.607
2015-06-13T13:15	8266.432
2015-06-13T15:15	8266.53
2015-06-13T17:15	8266.739
2015-06-13T19:15	8266.754
2015-06-13T21:15	8266.782
2015-06-13T23:15	8266.392
2015-06-14T01:15	8266.645
2015-06-14T03:15	8266.518
2015-06-14T05:15	8266.676
2015-06-14T07:15	8266.62
2015-06-14T09:15	8266.84
2015-06-14T11:15	8266.456
2015-06-14T13:15	8266.742
2015-06-14T15:15	8266.853
2015-06-14T17:15	8267.104
2015-06-14T19:15	8267.347
2015-06-14T21:15	8266.964
2015-06-14T23:15	8266.753
2015-06-15T01:15	8266.603
2015-06-15T03:15	8266.737
2015-06-15T05:15	8266.939
2015-06-15T07:15	8266.966
2015-06-15T09:15	8266.825
2015-06-15T11:15	8266.913
2015-06-15T13:15	8266.942
2015-06-15T15:15	8267.223
2015-06-15T17:15	8267.457
2015-06-15T19:15	8267.742
2015-06-15T21:15	8267.351
2015-06-15T23:15	8267.177
2015-06-16T01:15	8266.792
2015-06-16T03:15	8267.07
2015-06-16T05:15	8267.035
2015-06-16T07:15	8266.948
2015-06-16T09:15	8267.134
2015-06-16T11:15	8267.224
2015-06-16T13:15	8266.953
2015-06-16T15:15	8267.228
2015-06-16T17:15	8267.485
2015-06-16T19:15	8267.852
2015-06-16T21:15	8267.531
2015-06-16T23:15	8267.392
2015-06-17T01:15	8267.198
2015-06-17T03:15	8267.007
2015-06-17T05:15	8267.151
2015-06-17T07:15	8266.987
2015-06-17T09:15	8266.971
2015-06-17T11:15	8266.951
2015-06-17T13:15	8266.837
2015-06-17T15:15	8267.029
2015-06-17T17:15	8267.133
2015-06-17T19:15	8267.434
2015-06-17T21:15	8267.358
2015-06-17T23:15	8267.076
2015-06-18T01:15	8266.801
2015-06-18T03:15	8266.871
2015-06-18T05:15	8266.986
2015-06-18T07:15	8266.84
2015-06-18T09:15	8266.707
2015-06-18T11:15	8266.746
2015-06-18T13:15	8266.798
2015-06-18T15:15	8267.021
2015-06-18T17:15	8267.402
2015-06-18T19:15	8267.15
2015-06-18T21:15	8266.946
2015-06-18T23:15	8266.98
2015-06-19T01:15	8266.756
2015-06-19T03:15	8266.718
2015-06-19T05:15	8266.702
2015-06-19T07:15	8266.795
2015-06-19T09:15	8266.808
2015-06-19T11:15	8266.971
2015-06-19T13:15	8266.945
2015-06-19T15:15	8266.982
2015-06-19T17:15	8267.259
2015-06-19T19:15	8267.456
2015-06-19T21:15	8267.491
2015-06-19T23:15	8267.613
2015-06-20T01:15	8267.372
2015-06-20T03:15	8267.357
2015-06-20T05:15	8267.713
2015-06-20T07:15	8267.707
2015-06-20T09:15	8267.585
2015-06-20T11:15	8267.582
2015-06-20T13:15	8267.507
2015-06-20T15:15	8267.778
2015-06-20T17:15	8267.69
2015-06-20T19:15	8268.157
2015-06-20T21:15	8267.982
2015-06-20T23:15	8267.816
2015-06-21T01:15	8267.471
2015-06-21T03:15	8267.323
2015-06-21T05:15	8267.553
2015-06-21T07:15	8267.496
2015-06-21T09:15	8267.553
2015-06-21T11:15	8267.675
2015-06-21T13:15	8267.582
2015-06-21T15:15	8267.707
2015-06-21T17:15	8267.876
2015-06-21T19:15	8268.139
2015-06-21T21:15	8268.233
2015-06-21T23:15	8268.16
2015-06-22T01:15	8267.925
2015-06-22T03:15	8267.729
2015-06-22T05:15	8267.74
2015-06-22T07:15	8267.369
2015-06-22T09:15	8267.778
2015-06-22T11:15	8267.48
2015-06-22T13:15	8267.597
2015-06-22T15:15	8267.632
2015-06-22T17:15	8267.529
2015-06-22T19:15	8267.713
2015-06-22T21:15	8267.792
2015-06-22T23:15	8267.395
2015-06-23T01:15	8267.506
2015-06-23T03:15	8267.129
2015-06-23T05:15	8267.163
2015-06-23T07:15	8267.365
2015-06-23T09:15	8267.517
2015-06-23T11:15	8267.452
2015-06-23T13:15	8267.45
2015-06-23T15:15	8267.351
2015-06-23T17:15	8267.479
2015-06-23T19:15	8267.485
2015-06-23T21:15	8267.381
2015-06-23T23:15	8267.435
2015-06-24T01:15	8267.262
2015-06-24T03:15	8267.398
2015-06-24T05:15	8267.301
2015-06-24T07:15	8267.333
2015-06-24T09:15	8267.344
2015-06-24T11:15	8267.47
2015-06-24T13:15	8267.254
2015-06-24T15:15	8267.511
2015-06-24T17:15	8267.252
2015-06-24T19:15	8267.584
2015-06-24T21:15	8267.61
2015-06-24T23:15	8267.677
2015-06-25T01:15	8267.748
2015-06-25T03:15	8267.683
2015-06-25T05:15	8267.45
2015-06-25T07:15	8267.516
2015-06-25T09:15	8267.599
2015-06-25T11:15	8267.553
2015-06-25T13:15	8267.435
2015-06-25T15:15	8267.514
2015-06-25T17:15	8267.359
2015-06-25T19:15	8267.575
2015-06-25T21:15	8267.435
2015-06-25T23:15	8267.387
2015-06-26T01:15	8267.182
2015-06-26T03:15	8267.134
2015-06-26T05:15	8266.945
2015-06-26T07:15	8266.824
2015-06-26T09:15	8266.644
2015-06-26T11:15	8266.837
2015-06-26T13:15	8266.713
2015-06-26T15:15	8266.795
2015-06-26T17:15	8266.81
2015-06-26T19:15	8267.06
2015-06-26T21:15	8266.816
2015-06-26T23:15	8267.043
2015-06-27T01:15	8266.736
2015-06-27T03:15	8267.134
2015-06-27T05:15	8266.927
2015-06-27T07:15	8267.165
2015-06-27T09:15	8266.792
2015-06-27T11:15	8267.064
2015-06-27T13:15	8266.821
2015-06-27T15:15	8266.82
2015-06-27T17:15	8266.895
2015-06-27T19:15	8266.947
2015-06-27T21:15	8266.875
2015-06-27T23:15	8266.718
2015-06-28T01:15	8266.975
2015-06-28T03:15	8266.836
2015-06-28T05:15	8266.92
2015-06-28T07:15	8266.957
2015-06-28T09:15	8267.084
2015-06-28T11:15	8266.91
2015-06-28T13:15	8267.335
2015-06-28T15:15	8267.427
2015-06-28T17:15	8267.376
2015-06-28T19:15	8267.541
2015-06-28T21:15	8267.648
2015-06-28T23:15	8267.526
2015-06-29T01:15	8267.501
2015-06-29T03:15	8267.586
2015-06-29T05:15	8267.434
2015-06-29T07:15	8267.513
2015-06-29T09:15	8267.754
2015-06-29T11:15	8267.553
2015-06-29T13:15	8267.705
2015-06-29T15:15	8267.579
2015-06-29T17:15	8267.794
2015-06-29T19:15	8267.705
2015-06-29T21:15	8267.688
2015-06-29T23:15	8267.505
2015-06-30T01:15	8267.3
2015-06-30T03:15	8267.429
2015-06-30T05:15	8267.442
2015-06-30T07:15	8267.312
2015-06-30T09:15	8267.517
2015-06-30T11:15	8267.552
2015-06-30T13:15	8267.522
2015-06-30T15:15	8267.827
2015-06-30T17:15	8267.819
2015-06-30T19:15	8267.896
2015-06-30T21:15	8267.794
2015-06-30T23:15	8267.663
2015-07-01T01:15	8267.557
2015-07-01T03:15	8267.419
2015-07-01T05:15	8267.591
2015-07-01T07:15	8267.4
2015-07-01T09:15	8267.681
2015-07-01T11:15	8267.514
2015-07-01T13:15	8267.522
2015-07-01T15:15	8267.615
2015-07-01T17:15	8267.919
2015-07-01T19:15	8267.827
2015-07-01T21:15	8267.521
2015-07-01T23:15	8267.211
2015-07-02T01:15	8267.308
2015-07-02T03:15	8267.267
2015-07-02T05:15	8267.266
2015-07-02T07:15	8267.084
2015-07-02T09:15	8267.2
2015-07-02T11:15	8267.163
2015-07-02T13:15	8267.266
2015-07-02T15:15	8267.361
2015-07-02T17:15	8267.691
2015-07-02T19:15	8268.186
2015-07-02T21:15	8267.895
2015-07-02T23:15	8267.75
2015-07-03T01:15	8267.333
2015-07-03T03:15	8267.504
2015-07-03T05:15	8267.659
2015-07-03T07:15	8267.618
2015-07-03T09:15	8267.729
2015-07-03T11:15	8267.429
2015-07-03T13:15	8267.624
2015-07-03T15:15	8267.855
2015-07-03T17:15	8267.772
2015-07-03T19:15	8267.985
2015-07-03T21:15	8267.918
2015-07-03T23:15	8267.691
2015-07-04T01:15	8267.452
2015-07-04T03:15	8267.382
2015-07-04T05:15	8267.425
2015-07-04T07:15	8267.418
2015-07-04T09:15	8267.372
2015-07-04T11:15	8267.136
2015-07-04T13:15	8266.92
2015-07-04T15:15	8267.085
2015-07-04T17:15	8267.213
2015-07-04T19:15	8267.737
2015-07-04T21:15	8267.602
2015-07-04T23:15	8267.602
2015-07-05T01:15	8267.316
2015-07-05T03:15	8267.041
2015-07-05T05:15	8266.892
2015-07-05T07:15	8267.352
2015-07-05T09:15	8266.93
2015-07-05T11:15	8266.979
2015-07-05T13:15	8267.127
2015-07-05T15:15	8267.012
2015-07-05T17:15	8266.907
2015-07-05T19:15	8267.408
2015-07-05T21:15	8267.0
2015-07-05T23:15	8267.17
2015-07-06T01:15	8267.179
2015-07-06T03:15	8267.077
2015-07-06T05:15	8266.813
2015-07-06T07:15	8266.997
2015-07-06T09:15	8267.261
2015-07-06T11:15	8267.313
2015-07-06T13:15	8266.761
2015-07-06T15:15	8266.691
2015-07-06T17:15	8266.993
2015-07-06T19:15	8267.132
2015-07-06T21:15	8267.37
2015-07-06T23:15	8267.159
2015-07-07T01:15	8266.972
2015-07-07T03:15	8266.682
2015-07-07T05:15	8266.565
2015-07-07T07:15	8266.89
2015-07-07T09:15	8266.791
2015-07-07T11:15	8266.585
2015-07-07T13:15	8266.572
2015-07-07T15:15	8266.532
2015-07-07T17:15	8266.401
2015-07-07T19:15	8266.29
2015-07-07T21:15	8266.429
2015-07-07T23:15	8266.469
2015-07-08T01:15	8266.425
2015-07-08T03:15	8266.317
2015-07-08T05:15	8266.113
2015-07-08T07:15	8266.149
2015-07-08T09:15	8266.238
2015-07-08T11:15	8266.274
2015-07-08T13:15	8266.105
2015-07-08T15:15	8266.022
2015-07-08T17:15	8266.012
2015-07-08T19:15	8266.326
2015-07-08T21:15	8266.202
2015-07-08T23:15	8266.315
2015-07-09T01:15	8266.48
2015-07-09T03:15	8266.425
2015-07-09T05:15	8266.343
2015-07-09T07:15	8266.108
2015-07-09T09:15	8266.633
2015-07-09T11:15	8266.555
2015-07-09T13:15	8266.776
2015-07-09T15:15	8266.829
2015-07-09T17:15	8266.65
2015-07-09T19:15	8267.015
2015-07-09T21:15	8267.053
2015-07-09T23:15	8267.25
2015-07-10T01:15	8267.233
2015-07-10T03:15	8267.416
2015-07-10T05:15	8267.224
2015-07-10T07:15	8267.311
2015-07-10T09:15	8267.509
2015-07-10T11:15	8267.449
2015-07-10T13:15	8267.607
2015-07-10T15:15	8267.659
2015-07-10T17:15	8267.435
2015-07-10T19:15	8267.408
2015-07-10T21:15	8267.544
2015-07-10T23:15	8267.156
2015-07-11T01:15	8267.325
2015-07-11T03:15	8267.328
2015-07-11T05:15	8266.966
2015-07-11T07:15	8267.199
2015-07-11T09:15	8266.753
2015-07-11T11:15	8267.071
2015-07-11T13:15	8267.093
2015-07-11T15:15	8266.957
2015-07-11T17:15	8267.07
2015-07-11T19:15	8267.157
2015-07-11T21:15	8266.934
2015-07-11T23:15	8266.97
2015-07-12T01:15	8267.029
2015-07-12T03:15	8266.972
2015-07-12T05:15	8267.158
2015-07-12T07:15	8267.339
2015-07-12T09:15	8267.333
2015-07-12T11:15	8267.108
2015-07-12T13:15	8267.02
2015-07-12T15:15	8267.078
2015-07-12T17:15	8267.193
2015-07-12T19:15	8267.449
2015-07-12T21:15	8267.181
2015-07-12T23:15	8266.871
2015-07-13T01:15	8267.064
2015-07-13T03:15	8266.958
2015-07-13T05:15	8267.368
2015-07-13T07:15	8267.157
2015-07-13T09:15	8267.183
2015-07-13T11:15	8267.143
2015-07-13T13:15	8267.109
2015-07-13T15:15	8267.087
2015-07-13T17:15	8267.328
2015-07-13T19:15	8267.232
2015-07-13T21:15	8267.585
2015-07-13T23:15	8266.964
2015-07-14T01:15	8266.978
2015-07-14T03:15	8266.884
2015-07-14T05:15	8267.088
2015-07-14T07:15	8267.041
2015-07-14T09:15	8267.061
2015-07-14T11:15	8267.199
2015-07-14T13:15	8267.421
2015-07-14T15:15	8267.35
2015-07-14T17:15	8267.889
2015-07-14T19:15	8267.656
2015-07-14T21:15	8267.748
2015-07-14T23:15	8267.547
2015-07-15T01:15	8267.376
2015-07-15T03:15	8267.136
2015-07-15T05:15	8267.427
2015-07-15T07:15	8267.452
2015-07-15T09:15	8267.301
2015-07-15T11:15	8267.204
2015-07-15T13:15	8267.12
2015-07-15T15:15	8267.494
2015-07-15T17:15	8267.585
2015-07-15T19:15	8267.517
2015-07-15T21:15	8267.365
2015-07-15T23:15	8267.441
2015-07-16T01:15	8267.035
2015-07-16T03:15	8267.234
2015-07-16T05:15	8267.064
2015-07-16T07:15	8267.243
2015-07-16T09:15	8267.374
2015-07-16T11:15	8267.163
2015-07-16T13:15	8267.307
2015-07-16T15:15	8267.304
2015-07-16T17:15	8267.438
2015-07-16T19:15	8267.521
2015-07-16T21:15	8267.563
2015-07-16T23:15	8267.194
2015-07-17T01:15	8267.289
2015-07-17T03:15	8266.955
2015-07-17T05:15	8266.916
2015-07-17T07:15	8267.182
2015-07-17T09:15	8267.081
2015-07-17T11:15	8267.006
2015-07-17T13:15	8266.758
2015-07-17T15:15	8266.786
2015-07-17T17:15	8267.032
2015-07-17T19:15	8267.09
2015-07-17T21:15	8267.055
2015-07-17T23:15	8266.924
2015-07-18T01:15	8266.665
2015-07-18T03:15	8266.613
2015-07-18T05:15	8266.824
2015-07-18T07:15	8267.082
2015-07-18T09:15	8266.971
2015-07-18T11:15	8266.669
2015-07-18T13:15	8266.642
2015-07-18T15:15	8267.169
2015-07-18T17:15	8266.77
2015-07-18T19:15	8267.329
2015-07-18T21:15	8267.23
2015-07-18T23:15	8267.192
2015-07-19T01:15	8266.83
2015-07-19T03:15	8266.864
2015-07-19T05:15	8266.867
2015-07-19T07:15	8267.005
2015-07-19T09:15	8266.973
2015-07-19T11:15	8266.654
2015-07-19T13:15	8266.614
2015-07-19T15:15	8266.638
2015-07-19T17:15	8266.823
2015-07-19T19:15	8266.955
2015-07-19T21:15	8266.788
2015-07-19T23:15	8266.96
2015-07-20T01:15	8266.714
2015-07-20T03:15	8266.444
2015-07-20T05:15	8266.824
2015-07-20T07:15	8266.966
2015-07-20T09:15	8266.923
2015-07-20T11:15	8266.761
2015-07-20T13:15	8266.907
2015-07-20T15:15	8266.75
2015-07-20T17:15	8266.854
2015-07-20T19:15	8267.33
2015-07-20T21:15	8267.182
2015-07-20T23:15	8267.29
2015-07-21T01:15	8267.175
2015-07-21T03:15	8266.919
2015-07-21T05:15	8267.041
2015-07-21T07:15	8267.265
2015-07-21T09:15	8267.507
2015-07-21T11:15	8267.332
2015-07-21T13:15	8267.235
2015-07-21T15:15	8267.206
2015-07-21T17:15	8267.256
2015-07-21T19:15	8267.648
2015-07-21T21:15	8267.647
2015-07-21T23:15	8267.449
2015-07-22T01:15	8267.415
2015-07-22T03:15	8267.355
2015-07-22T05:15	8267.23
2015-07-22T07:15	8267.198
2015-07-22T09:15	8267.286
2015-07-22T11:15	8267.154
2015-07-22T13:15	8266.907
2015-07-22T15:15	8266.896
2015-07-22T17:15	8266.833
2015-07-22T19:15	8266.881
2015-07-22T21:15	8267.037
2015-07-22T23:15	8266.815
2015-07-23T01:15	8266.945
2015-07-23T03:15	8266.529
2015-07-23T05:15	8266.506
2015-07-23T07:15	8266.633
2015-07-23T09:15	8266.62
2015-07-23T11:15	8266.582
2015-07-23T13:15	8266.657
2015-07-23T15:15	8266.495
2015-07-23T17:15	8266.606
2015-07-23T19:15	8266.858
2015-07-23T21:15	8266.945
2015-07-23T23:15	8266.912
2015-07-24T01:15	8266.856
2015-07-24T03:15	8267.095
2015-07-24T05:15	8267.062
2015-07-24T07:15	8267.181
2015-07-24T09:15	8267.4
2015-07-24T11:15	8267.498
2015-07-24T13:15	8267.308
2015-07-24T15:15	8267.407
2015-07-24T17:15	8267.249
2015-07-24T19:15	8267.562
2015-07-24T21:15	8267.354
2015-07-24T23:15	8267.792
2015-07-25T01:15	8267.584
2015-07-25T03:15	8267.588
2015-07-25T05:15	8267.859
2015-07-25T07:15	8267.62
2015-07-25T09:15	8267.675
2015-07-25T11:15	8267.942
2015-07-25T13:15	8267.513
2015-07-25T15:15	8267.777
2015-07-25T17:15	8267.825
2015-07-25T19:15	8267.862
2015-07-25T21:15	8267.642
2015-07-25T23:15	8267.648
2015-07-26T01:15	8267.369
2015-07-26T03:15	8267.525
2015-07-26T05:15	8267.373
2015-07-26T07:15	8267.619
2015-07-26T09:15	8267.701
2015-07-26T11:15	8267.712
2015-07-26T13:15	8267.557
2015-07-26T15:15	8267.665
2015-07-26T17:15	8267.729
2015-07-26T19:15	8267.479
2015-07-26T21:15	8267.682
2015-07-26T23:15	8267.626
2015-07-27T01:15	8267.234
2015-07-27T03:15	8267.319
2015-07-27T05:15	8267.496
2015-07-27T07:15	8267.449
2015-07-27T09:15	8267.401
2015-07-27T11:15	8267.346
2015-07-27T13:15	8267.069
2015-07-27T15:15	8267.319
2015-07-27T17:15	8267.306
2015-07-27T19:15	8267.272
2015-07-27T21:15	8267.35
2015-07-27T23:15	8267.035
2015-07-28T01:15	8266.935
2015-07-28T03:15	8267.161
2015-07-28T05:15	8267.38
2015-07-28T07:15	8267.141
2015-07-28T09:15	8267.398
2015-07-28T11:15	8267.363
2015-07-28T13:15	8267.264
2015-07-28T15:15	8267.562
2015-07-28T17:15	8267.511
2015-07-28T19:15	8267.789
2015-07-28T21:15	8267.483
2015-07-28T23:15	8267.291
2015-07-29T01:15	8267.523
2015-07-29T03:15	8267.514
2015-07-29T05:15	8267.454
2015-07-29T07:15	8267.402
2015-07-29T09:15	8267.338
2015-07-29T11:15	8267.072
2015-07-29T13:15	8267.188
2015-07-29T15:15	8267.504
2015-07-29T17:15	8267.321
2015-07-29T19:15	8267.35
2015-07-29T21:15	8267.346
2015-07-29T23:15	8266.982
2015-07-30T01:15	8266.993
2015-07-30T03:15	8267.18
2015-07-30T05:15	8267.334
2015-07-30T07:15	8267.127
2015-07-30T09:15	8267.306
2015-07-30T11:15	8266.94
2015-07-30T13:15	8267.193
2015-07-30T15:15	8267.138
2015-07-30T17:15	8267.134
2015-07-30T19:15	8267.602
2015-07-30T21:15	8267.402
2015-07-30T23:15	8267.239
2015-07-31T01:15	8267.008
2015-07-31T03:15	8267.152
2015-07-31T05:15	8267.27
2015-07-31T07:15	8267.197
2015-07-31T09:15	8267.29
2015-07-31T11:15	8267.196
2015-07-31T13:15	8267.028
2015-07-31T15:15	8267.327
2015-07-31T17:15	8267.493
2015-07-31T19:15	8267.711
2015-07-31T21:15	8267.604
2015-07-31T23:15	8267.268
2015-08-01T01:15	8267.307
2015-08-01T03:15	8267.248
2015-08-01T05:15	8267.496
2015-08-01T07:15	8267.9
2015-08-01T09:15	8267.55
2015-08-01T11:15	8267.56
2015-08-01T13:15	8267.316
2015-08-01T15:15	8267.458
2015-08-01T17:15	8267.641
2015-08-01T19:15	8267.89
2015-08-01T21:15	8267.985
2015-08-01T23:15	8267.544
2015-08-02T01:15	8266.999
2015-08-02T03:15	8267.088
2015-08-02T05:15	8267.272
2015-08-02T07:15	8267.355
2015-08-02T09:15	8267.395
2015-08-02T11:15	8267.383
2015-08-02T13:15	8267.493
2015-08-02T15:15	8267.246
2015-08-02T17:15	8267.39
2015-08-02T19:15	8267.596
2015-08-02T21:15	8267.729
2015-08-02T23:15	8267.479
2015-08-03T01:15	8266.951
2015-08-03T03:15	8267.009
2015-08-03T05:15	8267.203
2015-08-03T07:15	8267.092
2015-08-03T09:15	8266.912
2015-08-03T11:15	8267.166
2015-08-03T13:15	8267.114
2015-08-03T15:15	8266.933
2015-08-03T17:15	8266.947
2015-08-03T19:15	8267.184
2015-08-03T21:15	8267.273
2015-08-03T23:15	8267.167
2015-08-04T01:15	8267.184
2015-08-04T03:15	8266.919
2015-08-04T05:15	8266.864
2015-08-04T07:15	8267.146
2015-08-04T09:15	8267.237
2015-08-04T11:15	8267.065
2015-08-04T13:15	8266.858
2015-08-04T15:15	8266.993
2015-08-04T17:15	8267.188
2015-08-04T19:15	8267.369
2015-08-04T21:15	8267.411
2015-08-04T23:15	8267.084
