date	pitch	roll
2016-01-04T14:55	-8.88084582453	-5.78687373082
2016-01-05T10:55	-9.11002894258	-5.78687373082
2016-01-06T06:55	-8.93814160404	-5.78687373082
2016-01-07T02:55	-9.11002894258	-5.78687373082
2016-01-07T22:55	-9.11002894258	-5.78687373082
2016-01-08T18:55	-9.11002894258	-5.78687373082
2016-01-09T14:55	-9.11002894258	-5.78687373082
2016-01-10T10:55	-9.11002894258	-5.78687373082
2016-01-11T06:55	-9.11002894258	-5.78687373082
2016-01-12T02:55	-8.88084582453	-5.15662015618
2016-01-12T22:55	-9.11002894258	-5.78687373082
2016-01-13T18:55	-9.05273316307	-5.78687373082
2016-01-14T14:55	-8.88084582453	-5.15662015618
2016-01-15T10:55	-8.93814160404	-5.78687373082
2016-01-16T06:55	-8.88084582453	-5.78687373082
2016-01-17T02:55	-8.88084582453	-5.15662015618
2016-01-17T22:55	-9.11002894258	-5.78687373082
2016-01-18T18:55	-8.88084582453	-5.15662015618
2016-01-19T14:55	-8.93814160404	-5.78687373082
2016-01-20T10:55	-8.93814160404	-5.78687373082
2016-01-21T06:55	-8.88084582453	-5.21391593569
2016-01-22T02:55	-9.11002894258	-5.78687373082
2016-01-22T22:55	-9.11002894258	-5.78687373082
2016-01-23T18:55	-8.93814160404	-5.15662015618
2016-01-24T14:55	-8.88084582453	-5.21391593569
2016-01-25T10:55	-8.93814160404	-5.2712117152
2016-01-26T06:55	-8.93814160404	-5.21391593569
2016-01-27T02:55	-8.93814160404	-5.78687373082
2016-01-27T22:55	-8.93814160404	-5.78687373082
2016-01-28T18:55	-8.93814160404	-5.84416951033
2016-01-29T14:55	-8.93814160404	-5.78687373082
2016-01-30T10:55	-9.11002894258	-5.78687373082
2016-01-31T06:55	-8.93814160404	-5.78687373082
2016-02-01T02:55	-8.93814160404	-5.78687373082
2016-02-01T22:55	-8.93814160404	-5.84416951033
2016-02-02T18:55	-8.93814160404	-5.78687373082
2016-02-03T14:55	-9.11002894258	-5.84416951033
2016-02-04T10:55	-8.93814160404	-5.78687373082
2016-02-05T06:55	-8.93814160404	-5.21391593569
2016-02-06T02:55	-8.93814160404	-5.21391593569
2016-02-06T22:55	-8.93814160404	-5.15662015618
2016-02-07T18:55	-8.93814160404	-5.15662015618
2016-02-08T14:55	-8.93814160404	-5.15662015618
2016-02-09T10:55	-8.93814160404	-5.21391593569
2016-02-10T06:55	-9.11002894258	-5.78687373082
2016-02-11T02:55	-9.11002894258	-5.78687373082
2016-02-11T22:55	-9.11002894258	-5.78687373082
2016-02-12T18:55	-9.11002894258	-5.78687373082
2016-02-13T14:55	-9.11002894258	-5.78687373082
2016-02-14T10:55	-8.93814160404	-5.15662015618
2016-02-15T06:55	-9.11002894258	-5.84416951033
2016-02-16T02:55	-8.93814160404	-5.78687373082
2016-02-16T22:55	-9.11002894258	-5.78687373082
2016-02-17T18:55	-8.88084582453	-5.21391593569
2016-02-18T14:55	-8.93814160404	-5.78687373082
2016-02-19T10:55	-9.11002894258	-5.84416951033
2016-02-20T06:55	-9.11002894258	-5.78687373082
2016-02-21T02:55	-9.11002894258	-5.78687373082
2016-02-21T22:55	-9.11002894258	-5.78687373082
2016-02-22T18:55	-9.11002894258	-5.78687373082
2016-02-23T14:55	-9.11002894258	-5.78687373082
2016-02-24T10:55	-8.93814160404	-5.78687373082
2016-02-25T06:55	-9.11002894258	-5.21391593569
2016-02-26T02:55	-8.93814160404	-5.15662015618
2016-02-26T22:55	-8.88084582453	-5.21391593569
2016-02-27T18:55	-8.93814160404	-5.84416951033
2016-02-28T14:55	-8.93814160404	-5.15662015618
2016-02-29T10:55	-9.11002894258	-5.78687373082
2016-03-01T06:55	-9.11002894258	-5.78687373082
2016-03-02T02:55	-8.93814160404	-5.78687373082
2016-03-02T22:55	-9.11002894258	-5.84416951033
2016-03-03T18:55	-8.93814160404	-5.84416951033
2016-03-04T14:55	-9.11002894258	-5.78687373082
2016-03-05T10:55	-9.11002894258	-5.78687373082
2016-03-06T06:55	-9.11002894258	-5.78687373082
2016-03-07T02:55	-8.88084582453	-5.21391593569
2016-03-07T22:55	-8.93814160404	-5.21391593569
2016-03-08T18:55	-9.11002894258	-5.78687373082
2016-03-09T14:55	-9.11002894258	-5.78687373082
2016-03-10T10:55	-9.11002894258	-5.78687373082
2016-03-11T06:55	-8.93814160404	-5.21391593569
2016-03-12T02:55	-9.11002894258	-5.21391593569
2016-03-12T22:55	-9.11002894258	-5.21391593569
2016-03-13T18:55	-8.93814160404	-5.78687373082
2016-03-14T14:55	-8.93814160404	-5.84416951033
2016-03-15T10:55	-9.11002894258	-5.21391593569
2016-03-16T06:55	-9.11002894258	-5.78687373082
2016-03-17T02:55	-8.88084582453	-5.21391593569
2016-03-17T22:55	-9.11002894258	-5.2712117152
2016-03-18T18:55	-9.11002894258	-5.21391593569
2016-03-19T14:55	-8.88084582453	-5.32850749472
2016-03-20T10:55	-8.88084582453	-5.2712117152
2016-03-21T06:55	-9.11002894258	-5.21391593569
2016-03-22T02:55	-8.93814160404	-5.15662015618
2016-03-22T22:55	-8.93814160404	-5.2712117152
2016-03-23T18:55	-8.93814160404	-5.2712117152
2016-03-24T14:55	-9.11002894258	-5.21391593569
2016-03-25T10:55	-9.11002894258	-5.78687373082
2016-03-26T06:55	-8.88084582453	-5.15662015618
2016-03-27T02:55	-9.11002894258	-5.78687373082
2016-03-27T22:55	-9.11002894258	-5.78687373082
2016-03-28T18:55	-8.93814160404	-5.21391593569
2016-03-29T14:55	-9.11002894258	-5.78687373082
2016-03-30T10:55	-9.11002894258	-5.21391593569
2016-03-31T06:55	-8.93814160404	-5.2712117152
2016-04-01T02:55	-8.93814160404	-5.2712117152
2016-04-01T22:55	-8.93814160404	-5.15662015618
2016-04-02T18:55	-8.93814160404	-5.2712117152
2016-04-03T14:55	-9.11002894258	-5.21391593569
2016-04-04T10:55	-8.93814160404	-5.2712117152
2016-04-05T06:55	-9.11002894258	-5.21391593569
2016-04-06T02:55	-8.93814160404	-5.21391593569
2016-04-06T22:55	-8.93814160404	-5.15662015618
2016-04-07T18:55	-9.11002894258	-5.78687373082
2016-04-08T14:55	-8.93814160404	-5.78687373082
2016-04-09T10:55	-8.93814160404	-5.2712117152
2016-04-10T06:55	-8.93814160404	-5.15662015618
2016-04-11T02:55	-8.93814160404	-5.78687373082
2016-04-11T22:55	-9.11002894258	-5.21391593569
2016-04-12T18:55	-8.93814160404	-5.15662015618
2016-04-13T14:55	-9.11002894258	-5.78687373082
2016-04-14T10:55	-8.88084582453	-5.78687373082
2016-04-15T06:55	-8.88084582453	-5.15662015618
2016-04-16T02:55	-9.11002894258	-5.78687373082
2016-04-16T22:55	-8.88084582453	-5.78687373082
2016-04-17T18:55	-9.11002894258	-5.78687373082
2016-04-18T14:55	-8.93814160404	-5.15662015618
2016-04-19T10:55	-8.93814160404	-5.15662015618
2016-04-20T06:55	-8.93814160404	-5.78687373082
2016-04-21T02:55	-8.93814160404	-5.78687373082
2016-04-21T22:55	-9.11002894258	-5.78687373082
2016-04-22T18:55	-8.93814160404	-5.21391593569
2016-04-23T14:55	-8.93814160404	-5.78687373082
2016-04-24T10:55	-8.88084582453	-5.21391593569
2016-04-25T06:55	-8.88084582453	-5.15662015618
2016-04-26T02:55	-8.93814160404	-5.78687373082
2016-04-26T22:55	-8.88084582453	-5.21391593569
2016-04-27T18:55	-9.11002894258	-5.78687373082
2016-04-28T14:55	-8.93814160404	-5.78687373082
2016-04-29T10:55	-8.93814160404	-5.78687373082
2016-04-30T06:55	-9.11002894258	-5.78687373082
2016-05-01T02:55	-9.11002894258	-5.78687373082
2016-05-01T22:55	-8.88084582453	-5.21391593569
2016-05-02T18:55	-8.93814160404	-5.2712117152
2016-05-03T14:55	-9.11002894258	-5.78687373082
2016-05-04T10:55	-8.93814160404	-5.15662015618
2016-05-05T06:55	-8.88084582453	-5.15662015618
2016-05-06T02:55	-8.93814160404	-5.78687373082
2016-05-06T22:55	-9.11002894258	-5.21391593569
2016-05-07T18:55	-8.88084582453	-5.15662015618
2016-05-08T14:55	-8.93814160404	-5.78687373082
2016-05-09T10:55	-9.11002894258	-5.78687373082
2016-05-10T06:55	-9.11002894258	-5.78687373082
2016-05-11T02:55	-8.88084582453	-5.15662015618
2016-05-11T22:55	-8.88084582453	-5.15662015618
2016-05-12T18:55	-8.88084582453	-5.15662015618
2016-05-13T14:55	-9.11002894258	-5.78687373082
2016-05-14T10:55	-8.88084582453	-5.15662015618
2016-05-15T06:55	-8.88084582453	-5.15662015618
2016-05-16T02:55	-8.88084582453	-5.15662015618
2016-05-16T22:55	-8.93814160404	-5.78687373082
2016-05-17T18:55	-9.11002894258	-5.84416951033
2016-05-18T14:55	-8.93814160404	-5.78687373082
2016-05-19T10:55	-8.93814160404	-5.78687373082
2016-05-20T06:55	-9.11002894258	-5.78687373082
2016-05-21T02:55	-8.93814160404	-5.78687373082
2016-05-21T22:55	-8.93814160404	-5.78687373082
2016-05-22T18:55	-8.88084582453	-5.21391593569
2016-05-23T14:55	-8.88084582453	-5.21391593569
2016-05-24T10:55	-8.93814160404	-5.78687373082
2016-05-25T06:55	-9.11002894258	-5.78687373082
2016-05-26T02:55	-8.88084582453	-5.15662015618
2016-05-26T22:55	-9.05273316307	-5.78687373082
2016-05-27T18:55	-8.93814160404	-5.78687373082
2016-05-28T14:55	-8.88084582453	-5.78687373082
2016-05-29T10:55	-8.88084582453	-5.78687373082
2016-05-30T06:55	-8.93814160404	-5.84416951033
2016-05-31T02:55	-8.93814160404	-5.84416951033
2016-05-31T22:55	-8.88084582453	-5.21391593569
2016-06-01T18:55	-8.88084582453	-5.21391593569
2016-06-02T14:55	-9.11002894258	-5.78687373082
2016-06-03T10:55	-9.11002894258	-5.78687373082
2016-06-04T06:55	-8.88084582453	-5.21391593569
2016-06-05T02:55	-8.93814160404	-5.78687373082
2016-06-05T22:55	-9.11002894258	-5.78687373082
2016-06-06T18:55	-8.88084582453	-5.21391593569
2016-06-07T14:55	-9.11002894258	-5.78687373082
2016-06-08T10:55	-8.93814160404	-5.78687373082
2016-06-09T06:55	-8.93814160404	-5.78687373082
2016-06-10T02:55	-8.93814160404	-5.78687373082
2016-06-10T22:55	-9.11002894258	-5.78687373082
2016-06-11T18:55	-8.93814160404	-5.78687373082
2016-06-12T14:55	-8.93814160404	-5.84416951033
2016-06-13T10:55	-8.93814160404	-5.15662015618
2016-06-14T06:55	-8.93814160404	-5.15662015618
2016-06-15T02:55	-9.11002894258	-5.78687373082
2016-06-15T22:55	-8.88084582453	-5.15662015618
2016-06-16T18:55	-8.93814160404	-5.78687373082
2016-06-17T14:55	-8.88084582453	-5.15662015618
2016-06-18T10:55	-8.93814160404	-5.78687373082
2016-06-19T06:55	-8.93814160404	-5.78687373082
2016-06-20T02:55	-9.11002894258	-5.78687373082
2016-06-20T22:55	-9.11002894258	-5.78687373082
2016-06-21T18:55	-8.93814160404	-5.78687373082
2016-06-22T14:55	-9.11002894258	-5.78687373082
2016-06-23T10:55	-8.88084582453	-5.15662015618
2016-06-24T06:55	-8.88084582453	-5.15662015618
2016-06-25T02:55	-9.11002894258	-5.78687373082
2016-06-25T22:55	-8.93814160404	-5.78687373082
2016-06-26T18:55	-8.93814160404	-5.78687373082
2016-06-27T14:55	-9.11002894258	-5.78687373082
2016-06-28T10:55	-9.11002894258	-5.78687373082
2016-06-29T06:55	-8.93814160404	-5.78687373082
2016-06-30T02:55	-9.11002894258	-5.78687373082
2016-06-30T22:55	-8.93814160404	-5.78687373082
2016-07-01T18:55	-8.93814160404	-5.15662015618
2016-07-02T14:55	-8.88084582453	-5.15662015618
2016-07-03T10:55	-8.88084582453	-5.15662015618
2016-07-04T06:55	-8.88084582453	-5.21391593569
2016-07-05T02:55	-9.11002894258	-5.78687373082
2016-07-05T22:55	-9.11002894258	-5.78687373082
2016-07-06T18:55	-8.93814160404	-5.78687373082
2016-07-07T14:55	-8.93814160404	-5.15662015618
2016-07-08T10:55	-8.88084582453	-5.15662015618
2016-07-09T06:55	-8.88084582453	-5.21391593569
2016-07-10T02:55	-9.11002894258	-5.78687373082
2016-07-10T22:55	-8.88084582453	-5.15662015618
2016-07-11T18:55	-8.88084582453	-5.15662015618
2016-07-12T14:55	-8.88084582453	-5.21391593569
2016-07-13T10:55	-9.11002894258	-5.78687373082
2016-07-14T06:55	-8.88084582453	-5.15662015618
2016-07-15T02:55	-8.88084582453	-5.78687373082
2016-07-15T22:55	-9.05273316307	-5.78687373082
2016-07-16T18:55	-9.05273316307	-5.78687373082
2016-07-17T14:55	-8.88084582453	-5.78687373082
2016-07-18T10:55	-8.93814160404	-5.78687373082
2016-07-19T06:55	-9.11002894258	-5.78687373082
2016-07-20T02:55	-8.88084582453	-5.21391593569
2016-07-20T22:55	-8.93814160404	-5.15662015618
2016-07-21T18:55	-8.93814160404	-5.78687373082
2016-07-22T14:55	-8.88084582453	-5.21391593569
2016-07-23T10:55	-8.93814160404	-5.15662015618
2016-07-24T06:55	-9.11002894258	-5.21391593569
2016-07-25T02:55	-8.88084582453	-5.21391593569
2016-07-25T22:55	-8.93814160404	-5.78687373082
2016-07-26T18:55	-9.11002894258	-5.78687373082
2016-07-27T14:55	-8.93814160404	-5.78687373082
2016-07-28T10:55	-8.88084582453	-5.15662015618
2016-07-29T06:55	-8.88084582453	-5.78687373082
2016-07-30T02:55	-8.88084582453	-5.78687373082
2016-07-30T22:55	-9.11002894258	-5.78687373082
2016-07-31T18:55	-8.88084582453	-5.15662015618
2016-08-01T14:55	-8.93814160404	-5.78687373082
2016-08-02T10:55	-9.11002894258	-5.78687373082
2016-08-03T06:55	-9.11002894258	-5.78687373082
2016-08-04T02:55	-8.88084582453	-5.15662015618
2016-08-04T22:55	-8.88084582453	-5.15662015618
2016-08-05T18:55	-9.11002894258	-5.78687373082
2016-08-06T14:55	-9.11002894258	-5.78687373082
2016-08-07T10:55	-8.88084582453	-5.15662015618
2016-08-08T06:55	-9.11002894258	-5.78687373082
2016-08-09T02:55	-8.93814160404	-5.78687373082
2016-08-09T22:55	-9.11002894258	-5.78687373082
2016-08-10T18:55	-9.05273316307	-5.78687373082
2016-08-11T14:55	-9.11002894258	-5.78687373082
2016-08-12T10:55	-8.93814160404	-5.78687373082
2016-08-13T06:55	-9.11002894258	-5.78687373082
2016-08-14T02:55	-8.93814160404	-5.78687373082
2016-08-14T22:55	-9.11002894258	-5.78687373082
2016-08-15T18:55	-8.93814160404	-5.78687373082
2016-08-16T14:55	-8.93814160404	-5.78687373082
2016-08-17T10:55	-8.88084582453	-5.15662015618
2016-08-18T06:55	-8.88084582453	-5.78687373082
2016-08-19T02:55	-8.88084582453	-5.15662015618
2016-08-19T22:55	-9.11002894258	-5.78687373082
2016-08-20T18:55	-9.05273316307	-5.78687373082
2016-08-21T14:55	-9.11002894258	-5.78687373082
2016-08-22T10:55	-8.88084582453	-5.78687373082
2016-08-23T06:55	-8.88084582453	-5.15662015618
2016-08-24T02:55	-8.88084582453	-5.15662015618
2016-08-24T22:55	-9.11002894258	-5.78687373082
2016-08-25T18:55	-9.11002894258	-5.78687373082
2016-08-26T14:55	-8.88084582453	-5.15662015618
2016-08-27T10:55	-8.88084582453	-5.15662015618
2016-08-28T06:55	-8.93814160404	-5.78687373082
2016-08-29T02:55	-9.11002894258	-5.78687373082
2016-08-29T22:55	-8.88084582453	-5.15662015618
2016-08-30T18:55	-8.88084582453	-5.21391593569
2016-08-31T14:55	-8.88084582453	-5.15662015618
2016-09-01T10:55	-8.93814160404	-5.78687373082
2016-09-02T06:55	-9.11002894258	-5.78687373082
2016-09-03T02:55	-9.11002894258	-5.78687373082
2016-09-03T22:55	-8.93814160404	-5.78687373082
2016-09-04T18:55	-9.11002894258	-5.78687373082
2016-09-05T14:55	-9.05273316307	-5.78687373082
2016-09-06T10:55	-8.88084582453	-5.15662015618
2016-09-07T06:55	-8.88084582453	-5.15662015618
2016-09-08T02:55	-9.11002894258	-5.78687373082
2016-09-08T22:55	-8.88084582453	-5.78687373082
2016-09-09T18:55	-8.88084582453	-5.15662015618
2016-09-10T14:55	-8.88084582453	-5.78687373082
2016-09-11T10:55	-8.93814160404	-5.78687373082
2016-09-12T06:55	-9.11002894258	-5.78687373082
2016-09-13T02:55	-8.88084582453	-5.78687373082
2016-09-13T22:55	-8.88084582453	-5.78687373082
2016-09-14T18:55	-8.88084582453	-5.78687373082
2016-09-15T14:55	-8.88084582453	-5.15662015618
2016-09-16T10:55	-9.11002894258	-5.78687373082
2016-09-17T06:55	-8.93814160404	-5.78687373082
2016-09-18T02:55	-9.11002894258	-5.78687373082
2016-09-18T22:55	-8.88084582453	-5.78687373082
2016-09-19T18:55	-8.88084582453	-5.15662015618
2016-09-20T14:55	-9.11002894258	-5.78687373082
2016-09-21T10:55	-8.88084582453	-5.15662015618
2016-09-22T06:55	-9.11002894258	-5.78687373082
2016-09-23T02:55	-9.11002894258	-5.78687373082
2016-09-23T22:55	-8.93814160404	-5.78687373082
2016-09-24T18:55	-9.05273316307	-5.78687373082
2016-09-25T14:55	-8.88084582453	-5.78687373082
2016-09-26T10:55	-9.11002894258	-5.78687373082
2016-09-27T06:55	-9.11002894258	-5.78687373082
2016-09-28T02:55	-8.93814160404	-5.78687373082
2016-09-28T22:55	-8.88084582453	-5.78687373082
2016-09-29T18:55	-9.05273316307	-5.78687373082
2016-09-30T14:55	-8.88084582453	-5.15662015618
2016-10-01T10:55	-8.88084582453	-5.15662015618
2016-10-02T06:55	-9.11002894258	-5.78687373082
2016-10-03T02:55	-9.11002894258	-5.78687373082
2016-10-03T22:55	-9.11002894258	-5.78687373082
2016-10-04T18:55	-8.93814160404	-5.84416951033
2016-10-05T14:55	-8.93814160404	-5.78687373082
2016-10-06T10:55	-8.93814160404	-5.84416951033
2016-10-07T06:55	-8.88084582453	-5.21391593569
2016-10-08T02:55	-8.93814160404	-5.78687373082
2016-10-08T22:55	-9.11002894258	-5.78687373082
2016-10-09T18:55	-8.88084582453	-5.21391593569
2016-10-10T14:55	-9.11002894258	-5.78687373082
2016-10-11T10:55	-8.93814160404	-5.78687373082
2016-10-12T06:55	-8.93814160404	-5.78687373082
2016-10-13T02:55	-8.93814160404	-5.78687373082
2016-10-13T22:55	-9.11002894258	-5.78687373082
2016-10-14T18:55	-9.11002894258	-5.84416951033
2016-10-15T14:55	-8.93814160404	-5.84416951033
2016-10-16T10:55	-9.11002894258	-5.78687373082
2016-10-17T06:55	-8.93814160404	-5.21391593569
2016-10-18T02:55	-9.11002894258	-5.78687373082
2016-10-18T22:55	-9.11002894258	-5.84416951033
2016-10-19T18:55	-8.93814160404	-5.21391593569
2016-10-20T14:55	-8.88084582453	-5.21391593569
2016-10-21T10:55	-9.11002894258	-5.78687373082
2016-10-22T06:55	-9.11002894258	-5.84416951033
2016-10-23T02:55	-9.11002894258	-5.84416951033
2016-10-23T22:55	-8.93814160404	-5.21391593569
2016-10-24T18:55	-8.93814160404	-5.78687373082
2016-10-25T14:55	-9.11002894258	-5.84416951033
2016-10-26T10:55	-9.11002894258	-5.84416951033
2016-10-27T06:55	-9.11002894258	-5.84416951033
2016-10-28T02:55	-8.93814160404	-5.21391593569
2016-10-28T22:55	-8.93814160404	-5.78687373082
2016-10-29T18:55	-8.93814160404	-5.84416951033
2016-10-30T14:55	-9.11002894258	-5.21391593569
2016-10-31T10:55	-8.93814160404	-5.21391593569
2016-11-01T06:55	-9.11002894258	-5.84416951033
2016-11-02T02:55	-9.11002894258	-5.78687373082
2016-11-02T22:55	-8.93814160404	-5.84416951033
2016-11-03T18:55	-8.93814160404	-5.21391593569
2016-11-04T14:55	-9.11002894258	-5.84416951033
2016-11-05T10:55	-8.93814160404	-5.78687373082
2016-11-06T06:55	-8.93814160404	-5.21391593569
2016-11-07T02:55	-8.93814160404	-5.84416951033
2016-11-07T22:55	-8.93814160404	-5.15662015618
2016-11-08T18:55	-9.11002894258	-5.84416951033
2016-11-09T14:55	-9.11002894258	-5.84416951033
2016-11-10T10:55	-8.93814160404	-5.15662015618
2016-11-11T06:55	-8.93814160404	-5.15662015618
2016-11-12T02:55	-9.11002894258	-5.78687373082
2016-11-12T22:55	-8.88084582453	-5.2712117152
2016-11-13T18:55	-9.11002894258	-5.84416951033
2016-11-14T14:55	-8.93814160404	-5.84416951033
2016-11-15T10:55	-9.11002894258	-5.84416951033
2016-11-16T06:55	-9.11002894258	-5.78687373082
2016-11-17T02:55	-8.88084582453	-5.15662015618
2016-11-17T22:55	-8.93814160404	-5.84416951033
2016-11-18T18:55	-9.11002894258	-5.78687373082
2016-11-19T14:55	-8.93814160404	-5.15662015618
2016-11-20T10:55	-8.93814160404	-5.2712117152
2016-11-21T06:55	-8.88084582453	-5.2712117152
2016-11-22T02:55	-8.93814160404	-5.84416951033
2016-11-22T22:55	-8.93814160404	-5.21391593569
2016-11-23T18:55	-9.11002894258	-5.78687373082
2016-11-24T14:55	-8.88084582453	-5.78687373082
2016-11-25T10:55	-9.11002894258	-5.78687373082
2016-11-26T06:55	-8.88084582453	-5.15662015618
2016-11-27T02:55	-9.11002894258	-5.78687373082
2016-11-27T22:55	-8.88084582453	-5.21391593569
2016-11-28T18:55	-8.88084582453	-5.78687373082
2016-11-29T14:55	-9.05273316307	-5.78687373082
2016-11-30T10:55	-8.88084582453	-5.78687373082
2016-12-01T06:55	-9.11002894258	-5.78687373082
2016-12-02T02:55	-9.11002894258	-5.78687373082
2016-12-02T22:55	-9.05273316307	-5.78687373082
2016-12-03T18:55	-8.88084582453	-5.78687373082
2016-12-04T14:55	-9.11002894258	-5.78687373082
2016-12-05T10:55	-8.88084582453	-5.15662015618
2016-12-06T06:55	-9.11002894258	-5.78687373082
2016-12-07T02:55	-8.88084582453	-5.15662015618
2016-12-07T22:55	-9.11002894258	-5.78687373082
2016-12-08T18:55	-9.11002894258	-5.78687373082
2016-12-09T14:55	-8.88084582453	-5.21391593569
2016-12-10T10:55	-9.05273316307	-5.78687373082
2016-12-11T06:55	-8.93814160404	-5.78687373082
2016-12-12T02:55	-8.88084582453	-5.15662015618
2016-12-12T22:55	-9.11002894258	-5.78687373082
2016-12-13T18:55	-8.93814160404	-5.78687373082
2016-12-14T14:55	-9.11002894258	-5.78687373082
2016-12-15T10:55	-9.11002894258	-5.78687373082
2016-12-16T06:55	-8.88084582453	-5.15662015618
2016-12-17T02:55	-8.88084582453	-5.15662015618
2016-12-17T22:55	-8.88084582453	-5.78687373082
2016-12-18T18:55	-8.88084582453	-5.78687373082
2016-12-19T14:55	-9.11002894258	-5.78687373082
2016-12-20T10:55	-8.88084582453	-5.15662015618
2016-12-21T06:55	-8.88084582453	-5.21391593569
2016-12-22T02:55	-8.93814160404	-5.78687373082
2016-12-22T22:55	-8.88084582453	-5.78687373082
2016-12-23T18:55	-8.88084582453	-5.21391593569
2016-12-24T14:55	-8.88084582453	-5.15662015618
2016-12-25T10:55	-8.93814160404	-5.78687373082
2016-12-26T06:55	-8.93814160404	-5.78687373082
2016-12-27T02:55	-9.11002894258	-5.78687373082
2016-12-27T22:55	-8.88084582453	-5.15662015618
2016-12-28T18:55	-9.11002894258	-5.78687373082
2016-12-29T14:55	-8.88084582453	-5.78687373082
2016-12-30T10:55	-8.88084582453	-5.15662015618
2016-12-31T06:55	-9.11002894258	-5.78687373082
2017-01-01T02:55	-8.93814160404	-5.78687373082
2017-01-01T22:55	-9.11002894258	-5.78687373082
2017-01-02T18:55	-8.88084582453	-5.21391593569
2017-01-03T14:55	-8.88084582453	-5.15662015618
2017-01-04T10:55	-9.11002894258	-5.78687373082
2017-01-05T06:55	-8.88084582453	-5.78687373082
2017-01-06T02:55	-9.11002894258	-5.78687373082
2017-01-06T22:55	-8.88084582453	-5.15662015618
2017-01-07T18:55	-8.88084582453	-5.78687373082
2017-01-08T14:55	-8.88084582453	-5.78687373082
2017-01-09T10:55	-8.88084582453	-5.15662015618
2017-01-10T06:55	-8.93814160404	-5.78687373082
2017-01-11T02:55	-8.93814160404	-5.21391593569
2017-01-11T22:55	-8.88084582453	-5.15662015618
2017-01-12T18:55	-8.88084582453	-5.21391593569
2017-01-13T14:55	-9.11002894258	-5.78687373082
2017-01-14T10:55	-9.11002894258	-5.78687373082
2017-01-15T06:55	-9.11002894258	-5.78687373082
2017-01-16T02:55	-9.11002894258	-5.78687373082
2017-01-16T22:55	-8.88084582453	-5.21391593569
2017-01-17T18:55	-9.11002894258	-5.78687373082
2017-01-18T14:55	-8.88084582453	-5.21391593569
2017-01-19T10:55	-8.93814160404	-5.15662015618
2017-01-20T06:55	-8.93814160404	-5.15662015618
2017-01-21T02:55	-8.93814160404	-5.15662015618
2017-01-21T22:55	-8.93814160404	-5.78687373082
2017-01-22T18:55	-9.11002894258	-5.78687373082
2017-01-23T14:55	-8.93814160404	-5.84416951033
2017-01-24T10:55	-8.93814160404	-5.15662015618
2017-01-25T06:55	-9.11002894258	-5.78687373082
2017-01-26T02:55	-9.11002894258	-5.78687373082
2017-01-26T22:55	-8.93814160404	-5.15662015618
2017-01-27T18:55	-9.11002894258	-5.78687373082
2017-01-28T14:55	-9.11002894258	-5.78687373082
2017-01-29T10:55	-9.11002894258	-5.78687373082
2017-01-30T06:55	-8.93814160404	-5.84416951033
2017-01-31T02:55	-9.11002894258	-5.78687373082
2017-01-31T22:55	-8.93814160404	-5.15662015618
2017-02-01T18:55	-9.11002894258	-5.78687373082
2017-02-02T14:55	-8.93814160404	-5.78687373082
2017-02-03T10:55	-9.11002894258	-5.78687373082
2017-02-04T06:55	-8.88084582453	-5.21391593569
2017-02-05T02:55	-8.88084582453	-5.21391593569
2017-02-05T22:55	-8.93814160404	-5.78687373082
2017-02-06T18:55	-8.88084582453	-5.21391593569
2017-02-07T14:55	-9.11002894258	-5.78687373082
2017-02-08T10:55	-9.05273316307	-5.78687373082
2017-02-09T06:55	-8.88084582453	-5.15662015618
2017-02-10T02:55	-8.88084582453	-5.78687373082
2017-02-10T22:55	-9.05273316307	-5.78687373082
2017-02-11T18:55	-9.11002894258	-5.78687373082
2017-02-12T14:55	-9.05273316307	-5.78687373082
2017-02-13T10:55	-9.11002894258	-5.78687373082
2017-02-14T06:55	-8.88084582453	-5.78687373082
2017-02-15T02:55	-8.88084582453	-5.78687373082
2017-02-15T22:55	-8.88084582453	-5.15662015618
2017-02-16T18:55	-8.93814160404	-5.78687373082
2017-02-17T14:55	-8.88084582453	-5.15662015618
2017-02-18T10:55	-9.11002894258	-5.78687373082
2017-02-19T06:55	-8.88084582453	-5.15662015618
2017-02-20T02:55	-8.88084582453	-5.21391593569
2017-02-20T22:55	-8.88084582453	-5.15662015618
2017-02-21T18:55	-9.05273316307	-5.78687373082
2017-02-22T14:55	-8.88084582453	-5.78687373082
2017-02-23T10:55	-9.11002894258	-5.78687373082
2017-02-24T06:55	-8.88084582453	-5.15662015618
2017-02-25T02:55	-8.88084582453	-5.15662015618
2017-02-25T22:55	-8.93814160404	-5.78687373082
2017-02-26T18:55	-8.88084582453	-5.21391593569
2017-02-27T14:55	-8.88084582453	-5.78687373082
2017-02-28T10:55	-8.88084582453	-5.15662015618
2017-03-01T06:55	-8.88084582453	-5.15662015618
2017-03-02T02:55	-9.05273316307	-5.78687373082
2017-03-02T22:55	-9.11002894258	-5.78687373082
2017-03-03T18:55	-8.88084582453	-5.15662015618
2017-03-04T14:55	-8.88084582453	-5.78687373082
2017-03-05T10:55	-8.88084582453	-5.15662015618
2017-03-06T06:55	-8.88084582453	-5.15662015618
2017-03-07T02:55	-9.11002894258	-5.78687373082
2017-03-07T22:55	-8.88084582453	-5.15662015618
2017-03-08T18:55	-8.88084582453	-5.21391593569
2017-03-09T14:55	-8.88084582453	-5.15662015618
2017-03-10T10:55	-8.88084582453	-5.78687373082
