date	prs
2015-04-30T07:55	8375.958
2015-04-30T09:55	8375.483
2015-04-30T11:55	8375.425
2015-04-30T13:55	8375.604
2015-04-30T15:55	8375.396
2015-04-30T17:55	8375.73
2015-04-30T19:55	8375.729
2015-04-30T21:55	8375.511
2015-04-30T23:55	8375.562
2015-05-01T01:55	8375.511
2015-05-01T03:55	8375.82
2015-05-01T05:55	8375.752
2015-05-01T07:55	8375.803
2015-05-01T09:55	8375.885
2015-05-01T11:55	8375.606
2015-05-01T13:55	8375.611
2015-05-01T15:55	8375.74
2015-05-01T17:55	8375.967
2015-05-01T19:55	8375.589
2015-05-01T21:55	8375.495
2015-05-01T23:55	8375.369
2015-05-02T01:55	8375.494
2015-05-02T03:55	8375.599
2015-05-02T05:55	8375.596
2015-05-02T07:55	8375.453
2015-05-02T09:55	8375.248
2015-05-02T11:55	8375.005
2015-05-02T13:55	8375.228
2015-05-02T15:55	8375.483
2015-05-02T17:55	8375.707
2015-05-02T19:55	8375.562
2015-05-02T21:55	8375.589
2015-05-02T23:55	8375.293
2015-05-03T01:55	8375.431
2015-05-03T03:55	8375.594
2015-05-03T05:55	8375.907
2015-05-03T07:55	8375.405
2015-05-03T09:55	8375.447
2015-05-03T11:55	8375.062
2015-05-03T13:55	8375.333
2015-05-03T15:55	8375.533
2015-05-03T17:55	8375.797
2015-05-03T19:55	8375.742
2015-05-03T21:55	8375.553
2015-05-03T23:55	8375.229
2015-05-04T01:55	8375.169
2015-05-04T03:55	8375.254
2015-05-04T05:55	8375.448
2015-05-04T07:55	8375.396
2015-05-04T09:55	8375.359
2015-05-04T11:55	8375.33
2015-05-04T13:55	8375.093
2015-05-04T15:55	8375.437
2015-05-04T17:55	8375.659
2015-05-04T19:55	8375.854
2015-05-04T21:55	8375.471
2015-05-04T23:55	8375.475
2015-05-05T01:55	8375.146
2015-05-05T03:55	8375.359
2015-05-05T05:55	8375.479
2015-05-05T07:55	8375.536
2015-05-05T09:55	8375.333
2015-05-05T11:55	8375.323
2015-05-05T13:55	8375.277
2015-05-05T15:55	8375.063
2015-05-05T17:55	8375.359
2015-05-05T19:55	8375.692
2015-05-05T21:55	8375.707
2015-05-05T23:55	8375.363
2015-05-06T01:55	8375.079
2015-05-06T03:55	8375.126
2015-05-06T05:55	8375.517
2015-05-06T07:55	8375.67
2015-05-06T09:55	8375.583
2015-05-06T11:55	8375.396
2015-05-06T13:55	8375.345
2015-05-06T15:55	8375.623
2015-05-06T17:55	8375.541
2015-05-06T19:55	8375.973
2015-05-06T21:55	8375.853
2015-05-06T23:55	8375.819
2015-05-07T01:55	8375.362
2015-05-07T03:55	8375.364
2015-05-07T05:55	8375.344
2015-05-07T07:55	8375.553
2015-05-07T09:55	8375.777
2015-05-07T11:55	8375.479
2015-05-07T13:55	8375.605
2015-05-07T15:55	8375.536
2015-05-07T17:55	8376.086
2015-05-07T19:55	8376.281
2015-05-07T21:55	8376.134
2015-05-07T23:55	8375.971
2015-05-08T01:55	8375.838
2015-05-08T03:55	8375.695
2015-05-08T05:55	8375.559
2015-05-08T07:55	8375.413
2015-05-08T09:55	8375.602
2015-05-08T11:55	8375.495
2015-05-08T13:55	8375.59
2015-05-08T15:55	8375.591
2015-05-08T17:55	8375.724
2015-05-08T19:55	8375.506
2015-05-08T21:55	8375.425
2015-05-08T23:55	8375.466
2015-05-09T01:55	8375.004
2015-05-09T03:55	8375.208
2015-05-09T05:55	8375.224
2015-05-09T07:55	8375.606
2015-05-09T09:55	8375.396
2015-05-09T11:55	8375.34
2015-05-09T13:55	8375.37
2015-05-09T15:55	8375.313
2015-05-09T17:55	8375.583
2015-05-09T19:55	8375.735
2015-05-09T21:55	8375.943
2015-05-09T23:55	8375.627
2015-05-10T01:55	8375.625
2015-05-10T03:55	8375.448
2015-05-10T05:55	8375.524
2015-05-10T07:55	8375.466
2015-05-10T09:55	8375.416
2015-05-10T11:55	8375.575
2015-05-10T13:55	8375.285
2015-05-10T15:55	8375.082
2015-05-10T17:55	8375.653
2015-05-10T19:55	8375.411
2015-05-10T21:55	8375.737
2015-05-10T23:55	8375.916
2015-05-11T01:55	8375.528
2015-05-11T03:55	8375.747
2015-05-11T05:55	8375.801
2015-05-11T07:55	8375.583
2015-05-11T09:55	8375.751
2015-05-11T11:55	8375.844
2015-05-11T13:55	8375.695
2015-05-11T15:55	8375.841
2015-05-11T17:55	8375.966
2015-05-11T19:55	8375.847
2015-05-11T21:55	8376.138
2015-05-11T23:55	8375.865
2015-05-12T01:55	8375.687
2015-05-12T03:55	8375.541
2015-05-12T05:55	8375.669
2015-05-12T07:55	8375.376
2015-05-12T09:55	8375.493
2015-05-12T11:55	8375.336
2015-05-12T13:55	8375.301
2015-05-12T15:55	8375.502
2015-05-12T17:55	8375.559
2015-05-12T19:55	8375.571
2015-05-12T21:55	8375.405
2015-05-12T23:55	8375.635
2015-05-13T01:55	8375.857
2015-05-13T03:55	8375.985
2015-05-13T05:55	8375.919
2015-05-13T07:55	8376.055
2015-05-13T09:55	8375.771
2015-05-13T11:55	8375.772
2015-05-13T13:55	8375.973
2015-05-13T15:55	8375.716
2015-05-13T17:55	8375.683
2015-05-13T19:55	8375.711
2015-05-13T21:55	8375.679
2015-05-13T23:55	8375.841
2015-05-14T01:55	8375.756
2015-05-14T03:55	8375.838
2015-05-14T05:55	8375.684
2015-05-14T07:55	8375.61
2015-05-14T09:55	8375.081
2015-05-14T11:55	8375.192
2015-05-14T13:55	8375.136
2015-05-14T15:55	8375.323
2015-05-14T17:55	8375.582
2015-05-14T19:55	8375.254
2015-05-14T21:55	8375.442
2015-05-14T23:55	8375.159
2015-05-15T01:55	8375.523
2015-05-15T03:55	8375.564
2015-05-15T05:55	8375.546
2015-05-15T07:55	8375.323
2015-05-15T09:55	8375.066
2015-05-15T11:55	8374.943
2015-05-15T13:55	8375.132
2015-05-15T15:55	8375.341
2015-05-15T17:55	8375.707
2015-05-15T19:55	8375.545
2015-05-15T21:55	8375.582
2015-05-15T23:55	8375.376
2015-05-16T01:55	8375.306
2015-05-16T03:55	8375.658
2015-05-16T05:55	8375.775
2015-05-16T07:55	8375.873
2015-05-16T09:55	8375.569
2015-05-16T11:55	8375.478
2015-05-16T13:55	8375.506
2015-05-16T15:55	8375.8
2015-05-16T17:55	8376.227
2015-05-16T19:55	8376.025
2015-05-16T21:55	8375.962
2015-05-16T23:55	8375.835
2015-05-17T01:55	8375.442
2015-05-17T03:55	8375.547
2015-05-17T05:55	8375.888
2015-05-17T07:55	8375.523
2015-05-17T09:55	8375.382
2015-05-17T11:55	8375.192
2015-05-17T13:55	8375.193
2015-05-17T15:55	8375.102
2015-05-17T17:55	8375.34
2015-05-17T19:55	8375.437
2015-05-17T21:55	8375.148
2015-05-17T23:55	8375.069
2015-05-18T01:55	8374.715
2015-05-18T03:55	8374.84
2015-05-18T05:55	8374.938
2015-05-18T07:55	8374.791
2015-05-18T09:55	8374.687
2015-05-18T11:55	8374.411
2015-05-18T13:55	8374.223
2015-05-18T15:55	8374.774
2015-05-18T17:55	8374.703
2015-05-18T19:55	8374.8
2015-05-18T21:55	8374.798
2015-05-18T23:55	8374.656
2015-05-19T01:55	8374.401
2015-05-19T03:55	8374.278
2015-05-19T05:55	8374.437
2015-05-19T07:55	8374.478
2015-05-19T09:55	8374.284
2015-05-19T11:55	8374.413
2015-05-19T13:55	8374.485
2015-05-19T15:55	8374.49
2015-05-19T17:55	8374.799
2015-05-19T19:55	8375.188
2015-05-19T21:55	8374.93
2015-05-19T23:55	8374.764
2015-05-20T01:55	8374.656
2015-05-20T03:55	8374.508
2015-05-20T05:55	8375.059
2015-05-20T07:55	8375.29
2015-05-20T09:55	8374.976
2015-05-20T11:55	8375.073
2015-05-20T13:55	8375.327
2015-05-20T15:55	8375.315
2015-05-20T17:55	8375.813
2015-05-20T19:55	8376.118
2015-05-20T21:55	8376.05
2015-05-20T23:55	8376.034
2015-05-21T01:55	8375.637
2015-05-21T03:55	8375.553
2015-05-21T05:55	8375.435
2015-05-21T07:55	8375.529
2015-05-21T09:55	8375.771
2015-05-21T11:55	8375.546
2015-05-21T13:55	8375.572
2015-05-21T15:55	8376.015
2015-05-21T17:55	8376.206
2015-05-21T19:55	8376.289
2015-05-21T21:55	8376.299
2015-05-21T23:55	8375.93
2015-05-22T01:55	8375.734
2015-05-22T03:55	8375.446
2015-05-22T05:55	8375.472
2015-05-22T07:55	8375.534
2015-05-22T09:55	8375.663
2015-05-22T11:55	8375.322
2015-05-22T13:55	8375.449
2015-05-22T15:55	8375.376
2015-05-22T17:55	8375.729
2015-05-22T19:55	8375.918
2015-05-22T21:55	8375.891
2015-05-22T23:55	8375.659
2015-05-23T01:55	8375.199
2015-05-23T03:55	8375.329
2015-05-23T05:55	8375.302
2015-05-23T07:55	8375.191
2015-05-23T09:55	8375.102
2015-05-23T11:55	8375.296
2015-05-23T13:55	8375.081
2015-05-23T15:55	8375.241
2015-05-23T17:55	8375.332
2015-05-23T19:55	8375.52
2015-05-23T21:55	8375.372
2015-05-23T23:55	8375.207
2015-05-24T01:55	8375.105
2015-05-24T03:55	8375.175
2015-05-24T05:55	8375.425
2015-05-24T07:55	8375.211
2015-05-24T09:55	8375.357
2015-05-24T11:55	8375.316
2015-05-24T13:55	8375.287
2015-05-24T15:55	8375.376
2015-05-24T17:55	8375.496
2015-05-24T19:55	8375.683
2015-05-24T21:55	8375.674
2015-05-24T23:55	8375.617
2015-05-25T01:55	8375.5
2015-05-25T03:55	8375.553
2015-05-25T05:55	8375.482
2015-05-25T07:55	8375.376
2015-05-25T09:55	8375.322
2015-05-25T11:55	8375.067
2015-05-25T13:55	8375.146
2015-05-25T15:55	8375.173
2015-05-25T17:55	8375.103
2015-05-25T19:55	8375.193
2015-05-25T21:55	8375.36
2015-05-25T23:55	8375.223
2015-05-26T01:55	8375.075
2015-05-26T03:55	8375.335
2015-05-26T05:55	8375.145
2015-05-26T07:55	8375.023
2015-05-26T09:55	8374.821
2015-05-26T11:55	8375.035
2015-05-26T13:55	8374.438
2015-05-26T15:55	8374.807
2015-05-26T17:55	8374.785
2015-05-26T19:55	8374.84
2015-05-26T21:55	8374.883
2015-05-26T23:55	8374.913
2015-05-27T01:55	8375.369
2015-05-27T03:55	8374.835
2015-05-27T05:55	8374.896
2015-05-27T07:55	8374.708
2015-05-27T09:55	8374.983
2015-05-27T11:55	8374.931
2015-05-27T13:55	8374.743
2015-05-27T15:55	8374.886
2015-05-27T17:55	8375.229
2015-05-27T19:55	8375.25
2015-05-27T21:55	8375.418
2015-05-27T23:55	8375.371
2015-05-28T01:55	8375.116
2015-05-28T03:55	8375.271
2015-05-28T05:55	8375.413
2015-05-28T07:55	8375.405
2015-05-28T09:55	8375.31
2015-05-28T11:55	8375.133
2015-05-28T13:55	8375.346
2015-05-28T15:55	8375.404
2015-05-28T17:55	8375.034
2015-05-28T19:55	8375.418
2015-05-28T21:55	8375.057
2015-05-28T23:55	8374.985
2015-05-29T01:55	8374.943
2015-05-29T03:55	8374.896
2015-05-29T05:55	8374.963
2015-05-29T07:55	8375.081
2015-05-29T09:55	8375.059
2015-05-29T11:55	8374.79
2015-05-29T13:55	8375.235
2015-05-29T15:55	8374.767
2015-05-29T17:55	8374.84
2015-05-29T19:55	8375.07
2015-05-29T21:55	8374.986
2015-05-29T23:55	8374.87
2015-05-30T01:55	8374.992
2015-05-30T03:55	8374.93
2015-05-30T05:55	8374.936
2015-05-30T07:55	8375.096
2015-05-30T09:55	8375.363
2015-05-30T11:55	8375.199
2015-05-30T13:55	8375.466
2015-05-30T15:55	8375.618
2015-05-30T17:55	8375.689
2015-05-30T19:55	8375.888
2015-05-30T21:55	8375.647
2015-05-30T23:55	8375.487
2015-05-31T01:55	8375.382
2015-05-31T03:55	8375.483
2015-05-31T05:55	8375.611
2015-05-31T07:55	8375.707
2015-05-31T09:55	8375.608
2015-05-31T11:55	8375.455
2015-05-31T13:55	8375.869
2015-05-31T15:55	8375.849
2015-05-31T17:55	8375.935
2015-05-31T19:55	8375.949
2015-05-31T21:55	8375.495
2015-05-31T23:55	8375.628
2015-06-01T01:55	8375.352
2015-06-01T03:55	8375.349
2015-06-01T05:55	8375.534
2015-06-01T07:55	8375.336
2015-06-01T09:55	8375.195
2015-06-01T11:55	8375.03
2015-06-01T13:55	8375.029
2015-06-01T15:55	8375.175
2015-06-01T17:55	8375.318
2015-06-01T19:55	8375.193
2015-06-01T21:55	8375.135
2015-06-01T23:55	8374.882
2015-06-02T01:55	8374.73
2015-06-02T03:55	8374.93
2015-06-02T05:55	8374.772
2015-06-02T07:55	8375.071
2015-06-02T09:55	8374.882
2015-06-02T11:55	8374.936
2015-06-02T13:55	8374.757
2015-06-02T15:55	8375.124
2015-06-02T17:55	8375.169
2015-06-02T19:55	8375.358
2015-06-02T21:55	8375.361
2015-06-02T23:55	8374.998
2015-06-03T01:55	8374.974
2015-06-03T03:55	8375.152
2015-06-03T05:55	8375.208
2015-06-03T07:55	8375.354
2015-06-03T09:55	8375.251
2015-06-03T11:55	8375.11
2015-06-03T13:55	8375.017
2015-06-03T15:55	8375.405
2015-06-03T17:55	8375.592
2015-06-03T19:55	8375.535
2015-06-03T21:55	8375.522
2015-06-03T23:55	8375.277
2015-06-04T01:55	8374.889
2015-06-04T03:55	8375.171
2015-06-04T05:55	8375.224
2015-06-04T07:55	8375.419
2015-06-04T09:55	8375.211
2015-06-04T11:55	8375.152
2015-06-04T13:55	8375.007
2015-06-04T15:55	8375.154
2015-06-04T17:55	8375.248
2015-06-04T19:55	8375.693
2015-06-04T21:55	8375.58
2015-06-04T23:55	8375.129
2015-06-05T01:55	8374.962
2015-06-05T03:55	8374.733
2015-06-05T05:55	8374.858
2015-06-05T07:55	8374.7
2015-06-05T09:55	8374.941
2015-06-05T11:55	8374.925
2015-06-05T13:55	8374.805
2015-06-05T15:55	8374.921
2015-06-05T17:55	8375.234
2015-06-05T19:55	8375.3
2015-06-05T21:55	8375.259
2015-06-05T23:55	8375.017
2015-06-06T01:55	8374.377
2015-06-06T03:55	8374.489
2015-06-06T05:55	8374.415
2015-06-06T07:55	8374.761
2015-06-06T09:55	8374.845
2015-06-06T11:55	8374.734
2015-06-06T13:55	8374.669
2015-06-06T15:55	8374.702
2015-06-06T17:55	8374.791
2015-06-06T19:55	8375.131
2015-06-06T21:55	8375.128
2015-06-06T23:55	8375.068
2015-06-07T01:55	8374.734
2015-06-07T03:55	8375.01
2015-06-07T05:55	8374.944
2015-06-07T07:55	8374.944
2015-06-07T09:55	8374.882
2015-06-07T11:55	8374.856
2015-06-07T13:55	8374.593
2015-06-07T15:55	8374.852
2015-06-07T17:55	8374.903
2015-06-07T19:55	8375.058
2015-06-07T21:55	8375.116
2015-06-07T23:55	8375.128
2015-06-08T01:55	8374.712
2015-06-08T03:55	8374.645
2015-06-08T05:55	8374.691
2015-06-08T07:55	8374.49
2015-06-08T09:55	8374.582
2015-06-08T11:55	8374.715
2015-06-08T13:55	8374.519
2015-06-08T15:55	8374.572
2015-06-08T17:55	8374.712
2015-06-08T19:55	8374.896
2015-06-08T21:55	8374.788
2015-06-08T23:55	8374.608
2015-06-09T01:55	8374.868
2015-06-09T03:55	8374.684
2015-06-09T05:55	8374.508
2015-06-09T07:55	8374.731
2015-06-09T09:55	8374.62
2015-06-09T11:55	8374.869
2015-06-09T13:55	8374.827
2015-06-09T15:55	8374.903
2015-06-09T17:55	8374.985
2015-06-09T19:55	8374.958
2015-06-09T21:55	8375.233
2015-06-09T23:55	8375.072
2015-06-10T01:55	8375.092
2015-06-10T03:55	8374.849
2015-06-10T05:55	8374.748
2015-06-10T07:55	8374.72
2015-06-10T09:55	8374.745
2015-06-10T11:55	8375.162
2015-06-10T13:55	8374.858
2015-06-10T15:55	8374.767
2015-06-10T17:55	8374.715
2015-06-10T19:55	8375.004
2015-06-10T21:55	8375.063
2015-06-10T23:55	8375.151
2015-06-11T01:55	8375.1
2015-06-11T03:55	8374.923
2015-06-11T05:55	8374.856
2015-06-11T07:55	8374.975
2015-06-11T09:55	8374.899
2015-06-11T11:55	8374.723
2015-06-11T13:55	8374.921
2015-06-11T15:55	8374.798
2015-06-11T17:55	8374.793
2015-06-11T19:55	8374.827
2015-06-11T21:55	8374.83
2015-06-11T23:55	8374.869
2015-06-12T01:55	8374.737
2015-06-12T03:55	8375.11
2015-06-12T05:55	8375.201
2015-06-12T07:55	8375.187
2015-06-12T09:55	8375.023
2015-06-12T11:55	8374.963
2015-06-12T13:55	8375.083
2015-06-12T15:55	8375.364
2015-06-12T17:55	8375.39
2015-06-12T19:55	8375.455
2015-06-12T21:55	8375.346
2015-06-12T23:55	8375.115
2015-06-13T01:55	8375.078
2015-06-13T03:55	8374.97
2015-06-13T05:55	8375.28
2015-06-13T07:55	8374.815
2015-06-13T09:55	8374.753
2015-06-13T11:55	8375.111
2015-06-13T13:55	8375.11
2015-06-13T15:55	8375.353
2015-06-13T17:55	8375.211
2015-06-13T19:55	8375.136
2015-06-13T21:55	8374.994
2015-06-13T23:55	8375.104
2015-06-14T01:55	8374.816
2015-06-14T03:55	8374.922
2015-06-14T05:55	8374.744
2015-06-14T07:55	8375.059
2015-06-14T09:55	8375.069
2015-06-14T11:55	8375.14
2015-06-14T13:55	8375.206
2015-06-14T15:55	8375.034
2015-06-14T17:55	8375.437
2015-06-14T19:55	8375.454
2015-06-14T21:55	8375.147
2015-06-14T23:55	8375.106
2015-06-15T01:55	8374.746
2015-06-15T03:55	8375.107
2015-06-15T05:55	8375.332
2015-06-15T07:55	8375.492
2015-06-15T09:55	8375.406
2015-06-15T11:55	8375.151
2015-06-15T13:55	8375.264
2015-06-15T15:55	8375.49
2015-06-15T17:55	8375.628
2015-06-15T19:55	8375.8
2015-06-15T21:55	8375.625
2015-06-15T23:55	8375.294
2015-06-16T01:55	8375.323
2015-06-16T03:55	8375.267
2015-06-16T05:55	8375.463
2015-06-16T07:55	8375.291
2015-06-16T09:55	8375.157
2015-06-16T11:55	8375.009
2015-06-16T13:55	8375.312
2015-06-16T15:55	8375.655
2015-06-16T17:55	8376.074
2015-06-16T19:55	8376.14
2015-06-16T21:55	8375.742
2015-06-16T23:55	8375.482
2015-06-17T01:55	8375.259
2015-06-17T03:55	8375.295
2015-06-17T05:55	8375.246
2015-06-17T07:55	8375.265
2015-06-17T09:55	8375.241
2015-06-17T11:55	8375.145
2015-06-17T13:55	8375.325
2015-06-17T15:55	8375.354
2015-06-17T17:55	8375.611
2015-06-17T19:55	8375.46
2015-06-17T21:55	8375.47
2015-06-17T23:55	8375.394
2015-06-18T01:55	8375.247
2015-06-18T03:55	8375.051
2015-06-18T05:55	8375.086
2015-06-18T07:55	8375.29
2015-06-18T09:55	8375.075
2015-06-18T11:55	8374.918
2015-06-18T13:55	8375.234
2015-06-18T15:55	8375.218
2015-06-18T17:55	8375.364
2015-06-18T19:55	8375.378
2015-06-18T21:55	8375.226
2015-06-18T23:55	8375.049
2015-06-19T01:55	8374.772
2015-06-19T03:55	8374.998
2015-06-19T05:55	8375.016
2015-06-19T07:55	8375.175
2015-06-19T09:55	8375.175
2015-06-19T11:55	8375.149
2015-06-19T13:55	8375.434
2015-06-19T15:55	8375.415
2015-06-19T17:55	8375.859
2015-06-19T19:55	8375.783
2015-06-19T21:55	8376.033
2015-06-19T23:55	8376.05
2015-06-20T01:55	8376.025
2015-06-20T03:55	8375.888
2015-06-20T05:55	8375.911
2015-06-20T07:55	8375.724
2015-06-20T09:55	8375.782
2015-06-20T11:55	8375.979
2015-06-20T13:55	8375.503
2015-06-20T15:55	8375.686
2015-06-20T17:55	8375.913
2015-06-20T19:55	8376.214
2015-06-20T21:55	8376.241
2015-06-20T23:55	8376.203
2015-06-21T01:55	8375.669
2015-06-21T03:55	8375.701
2015-06-21T05:55	8375.813
2015-06-21T07:55	8375.918
2015-06-21T09:55	8375.977
2015-06-21T11:55	8375.938
2015-06-21T13:55	8375.928
2015-06-21T15:55	8375.93
2015-06-21T17:55	8376.311
2015-06-21T19:55	8376.36
2015-06-21T21:55	8376.497
2015-06-21T23:55	8376.368
2015-06-22T01:55	8376.36
2015-06-22T03:55	8375.791
2015-06-22T05:55	8375.865
2015-06-22T07:55	8375.912
2015-06-22T09:55	8375.943
2015-06-22T11:55	8375.916
2015-06-22T13:55	8375.76
2015-06-22T15:55	8375.671
2015-06-22T17:55	8375.772
2015-06-22T19:55	8375.994
2015-06-22T21:55	8376.031
2015-06-22T23:55	8375.718
2015-06-23T01:55	8375.557
2015-06-23T03:55	8375.413
2015-06-23T05:55	8375.451
2015-06-23T07:55	8375.528
2015-06-23T09:55	8375.659
2015-06-23T11:55	8375.638
2015-06-23T13:55	8375.507
2015-06-23T15:55	8375.588
2015-06-23T17:55	8375.524
2015-06-23T19:55	8375.942
2015-06-23T21:55	8375.897
2015-06-23T23:55	8375.658
2015-06-24T01:55	8375.684
2015-06-24T03:55	8375.512
2015-06-24T05:55	8375.649
2015-06-24T07:55	8375.576
2015-06-24T09:55	8375.865
2015-06-24T11:55	8375.76
2015-06-24T13:55	8375.841
2015-06-24T15:55	8375.771
2015-06-24T17:55	8375.753
2015-06-24T19:55	8375.96
2015-06-24T21:55	8375.903
2015-06-24T23:55	8375.845
2015-06-25T01:55	8375.797
2015-06-25T03:55	8375.673
2015-06-25T05:55	8375.682
2015-06-25T07:55	8376.021
2015-06-25T09:55	8375.642
2015-06-25T11:55	8375.85
2015-06-25T13:55	8376.002
2015-06-25T15:55	8375.789
2015-06-25T17:55	8375.754
2015-06-25T19:55	8375.8
2015-06-25T21:55	8375.665
2015-06-25T23:55	8375.389
2015-06-26T01:55	8375.358
2015-06-26T03:55	8375.467
2015-06-26T05:55	8375.192
2015-06-26T07:55	8375.039
2015-06-26T09:55	8375.016
2015-06-26T11:55	8374.996
2015-06-26T13:55	8374.924
2015-06-26T15:55	8375.017
2015-06-26T17:55	8375.224
2015-06-26T19:55	8375.229
2015-06-26T21:55	8375.159
2015-06-26T23:55	8375.274
2015-06-27T01:55	8375.475
2015-06-27T03:55	8375.146
2015-06-27T05:55	8375.41
2015-06-27T07:55	8375.104
2015-06-27T09:55	8375.218
2015-06-27T11:55	8375.349
2015-06-27T13:55	8375.222
2015-06-27T15:55	8375.343
2015-06-27T17:55	8375.293
2015-06-27T19:55	8375.043
2015-06-27T21:55	8375.01
2015-06-27T23:55	8375.157
2015-06-28T01:55	8375.047
2015-06-28T03:55	8375.097
2015-06-28T05:55	8375.238
2015-06-28T07:55	8375.321
2015-06-28T09:55	8375.264
2015-06-28T11:55	8375.511
2015-06-28T13:55	8375.587
2015-06-28T15:55	8375.691
2015-06-28T17:55	8375.695
2015-06-28T19:55	8375.839
2015-06-28T21:55	8375.869
2015-06-28T23:55	8375.628
2015-06-29T01:55	8375.735
2015-06-29T03:55	8375.783
2015-06-29T05:55	8375.858
2015-06-29T07:55	8375.698
2015-06-29T09:55	8375.876
2015-06-29T11:55	8375.822
2015-06-29T13:55	8375.797
2015-06-29T15:55	8376.091
2015-06-29T17:55	8376.228
2015-06-29T19:55	8376.019
2015-06-29T21:55	8375.979
2015-06-29T23:55	8375.536
2015-06-30T01:55	8375.383
2015-06-30T03:55	8375.483
2015-06-30T05:55	8375.967
2015-06-30T07:55	8375.824
2015-06-30T09:55	8375.805
2015-06-30T11:55	8375.757
2015-06-30T13:55	8375.83
2015-06-30T15:55	8376.128
2015-06-30T17:55	8376.262
2015-06-30T19:55	8376.107
2015-06-30T21:55	8376.048
2015-06-30T23:55	8375.759
2015-07-01T01:55	8375.613
2015-07-01T03:55	8375.769
2015-07-01T05:55	8376.164
2015-07-01T07:55	8376.001
2015-07-01T09:55	8375.777
2015-07-01T11:55	8375.76
2015-07-01T13:55	8375.653
2015-07-01T15:55	8375.832
2015-07-01T17:55	8375.8
2015-07-01T19:55	8376.293
2015-07-01T21:55	8376.125
2015-07-01T23:55	8375.567
2015-07-02T01:55	8375.458
2015-07-02T03:55	8375.394
2015-07-02T05:55	8375.583
2015-07-02T07:55	8375.53
2015-07-02T09:55	8375.288
2015-07-02T11:55	8375.499
2015-07-02T13:55	8375.382
2015-07-02T15:55	8375.685
2015-07-02T17:55	8376.196
2015-07-02T19:55	8376.38
2015-07-02T21:55	8376.425
2015-07-02T23:55	8376.025
2015-07-03T01:55	8375.563
2015-07-03T03:55	8375.902
2015-07-03T05:55	8375.959
2015-07-03T07:55	8375.826
2015-07-03T09:55	8375.719
2015-07-03T11:55	8375.864
2015-07-03T13:55	8376.077
2015-07-03T15:55	8376.113
2015-07-03T17:55	8376.207
2015-07-03T19:55	8376.188
2015-07-03T21:55	8376.172
2015-07-03T23:55	8375.879
2015-07-04T01:55	8375.651
2015-07-04T03:55	8375.429
2015-07-04T05:55	8375.354
2015-07-04T07:55	8375.564
2015-07-04T09:55	8375.475
2015-07-04T11:55	8375.475
2015-07-04T13:55	8375.349
2015-07-04T15:55	8375.259
2015-07-04T17:55	8375.76
2015-07-04T19:55	8376.027
2015-07-04T21:55	8375.783
2015-07-04T23:55	8375.781
2015-07-05T01:55	8375.47
2015-07-05T03:55	8375.31
2015-07-05T05:55	8375.486
2015-07-05T07:55	8375.492
2015-07-05T09:55	8375.335
2015-07-05T11:55	8375.07
2015-07-05T13:55	8375.247
2015-07-05T15:55	8375.23
2015-07-05T17:55	8375.588
2015-07-05T19:55	8375.469
2015-07-05T21:55	8375.602
2015-07-05T23:55	8375.613
2015-07-06T01:55	8375.13
2015-07-06T03:55	8375.053
2015-07-06T05:55	8374.904
2015-07-06T07:55	8375.258
2015-07-06T09:55	8375.394
2015-07-06T11:55	8374.999
2015-07-06T13:55	8375.223
2015-07-06T15:55	8375.178
2015-07-06T17:55	8375.462
2015-07-06T19:55	8375.349
2015-07-06T21:55	8375.587
2015-07-06T23:55	8375.251
2015-07-07T01:55	8375.186
2015-07-07T03:55	8374.989
2015-07-07T05:55	8374.855
2015-07-07T07:55	8374.914
2015-07-07T09:55	8375.004
2015-07-07T11:55	8374.908
2015-07-07T13:55	8374.688
2015-07-07T15:55	8374.72
2015-07-07T17:55	8374.706
2015-07-07T19:55	8374.915
2015-07-07T21:55	8374.974
2015-07-07T23:55	8374.635
2015-07-08T01:55	8374.833
2015-07-08T03:55	8374.534
2015-07-08T05:55	8374.566
2015-07-08T07:55	8374.479
2015-07-08T09:55	8374.353
2015-07-08T11:55	8374.581
2015-07-08T13:55	8374.426
2015-07-08T15:55	8374.418
2015-07-08T17:55	8374.525
2015-07-08T19:55	8374.664
2015-07-08T21:55	8374.328
2015-07-08T23:55	8374.44
2015-07-09T01:55	8374.354
2015-07-09T03:55	8374.672
2015-07-09T05:55	8374.62
2015-07-09T07:55	8374.728
2015-07-09T09:55	8374.949
2015-07-09T11:55	8374.793
2015-07-09T13:55	8375.121
2015-07-09T15:55	8374.964
2015-07-09T17:55	8375.287
2015-07-09T19:55	8375.247
2015-07-09T21:55	8375.481
2015-07-09T23:55	8375.399
2015-07-10T01:55	8375.419
2015-07-10T03:55	8375.479
2015-07-10T05:55	8375.709
2015-07-10T07:55	8375.64
2015-07-10T09:55	8375.956
2015-07-10T11:55	8375.789
2015-07-10T13:55	8375.919
2015-07-10T15:55	8375.978
2015-07-10T17:55	8375.908
2015-07-10T19:55	8375.737
2015-07-10T21:55	8375.72
2015-07-10T23:55	8375.673
2015-07-11T01:55	8375.263
2015-07-11T03:55	8375.297
2015-07-11T05:55	8375.317
2015-07-11T07:55	8375.519
2015-07-11T09:55	8375.127
2015-07-11T11:55	8375.165
2015-07-11T13:55	8375.483
2015-07-11T15:55	8375.233
2015-07-11T17:55	8375.332
2015-07-11T19:55	8375.234
2015-07-11T21:55	8375.045
2015-07-11T23:55	8375.308
2015-07-12T01:55	8375.188
