date	pitch	roll
2014-12-08T07:55	2.75019741663	-0.74484513367
2014-12-09T03:55	2.80749319614	-0.74484513367
2014-12-09T23:55	2.80749319614	-0.74484513367
2014-12-10T19:55	2.80749319614	-0.74484513367
2014-12-11T15:55	2.80749319614	-0.74484513367
2014-12-12T11:55	2.80749319614	-0.74484513367
2014-12-13T07:55	2.80749319614	-0.74484513367
2014-12-14T03:55	2.80749319614	-0.74484513367
2014-12-14T23:55	2.80749319614	-0.74484513367
2014-12-15T19:55	2.80749319614	-0.74484513367
2014-12-16T15:55	2.80749319614	-0.74484513367
2014-12-17T11:55	2.80749319614	-0.74484513367
2014-12-18T07:55	2.80749319614	-0.74484513367
2014-12-19T03:55	2.80749319614	-0.74484513367
2014-12-19T23:55	2.80749319614	-0.74484513367
2014-12-20T19:55	2.80749319614	-0.74484513367
2014-12-21T15:55	2.80749319614	-0.74484513367
2014-12-22T11:55	2.80749319614	-0.74484513367
2014-12-23T07:55	2.80749319614	-0.74484513367
2014-12-24T03:55	2.80749319614	-0.74484513367
2014-12-24T23:55	2.80749319614	-0.74484513367
2014-12-25T19:55	2.80749319614	-0.74484513367
2014-12-26T15:55	2.75019741663	-0.74484513367
2014-12-27T11:55	2.80749319614	-0.74484513367
2014-12-28T07:55	2.80749319614	-0.74484513367
2014-12-29T03:55	2.80749319614	-0.74484513367
2014-12-29T23:55	2.80749319614	-0.74484513367
2014-12-30T19:55	2.80749319614	-0.74484513367
2014-12-31T15:55	2.80749319614	-0.74484513367
2015-01-01T11:55	2.75019741663	-0.74484513367
2015-01-02T07:55	2.80749319614	-0.74484513367
2015-01-03T03:55	2.80749319614	-0.74484513367
2015-01-03T23:55	2.80749319614	-0.74484513367
2015-01-04T19:55	2.75019741663	-0.74484513367
2015-01-05T15:55	2.80749319614	-0.74484513367
2015-01-06T11:55	2.80749319614	-0.74484513367
2015-01-07T07:55	2.80749319614	-0.74484513367
2015-01-08T03:55	2.80749319614	-0.74484513367
2015-01-08T23:55	2.80749319614	-0.74484513367
2015-01-09T19:55	2.80749319614	-0.74484513367
2015-01-10T15:55	2.80749319614	-0.74484513367
2015-01-11T11:55	2.80749319614	-0.74484513367
2015-01-12T07:55	2.80749319614	-0.74484513367
2015-01-13T03:55	2.80749319614	-0.74484513367
2015-01-13T23:55	2.80749319614	-0.74484513367
2015-01-14T19:55	2.80749319614	-0.74484513367
2015-01-15T15:55	2.80749319614	-0.74484513367
2015-01-16T11:55	2.80749319614	-0.74484513367
2015-01-17T07:55	2.80749319614	-0.74484513367
2015-01-18T03:55	2.80749319614	-0.74484513367
2015-01-18T23:55	2.80749319614	-0.74484513367
2015-01-19T19:55	2.80749319614	-0.74484513367
2015-01-20T15:55	2.80749319614	-0.74484513367
2015-01-21T11:55	2.80749319614	-0.74484513367
2015-01-22T07:55	2.80749319614	-0.74484513367
2015-01-23T03:55	2.80749319614	-0.74484513367
2015-01-23T23:55	2.75019741663	-0.74484513367
2015-01-24T19:55	2.80749319614	-0.74484513367
2015-01-25T15:55	2.80749319614	-0.74484513367
2015-01-26T11:55	2.80749319614	-0.74484513367
2015-01-27T07:55	2.75019741663	-0.74484513367
2015-01-28T03:55	2.80749319614	-0.74484513367
2015-01-28T23:55	2.80749319614	-0.74484513367
2015-01-29T19:55	2.80749319614	-0.74484513367
2015-01-30T15:55	2.80749319614	-0.74484513367
2015-01-31T11:55	2.80749319614	-0.74484513367
2015-02-01T07:55	2.80749319614	-0.74484513367
2015-02-02T03:55	2.80749319614	-0.74484513367
2015-02-02T23:55	2.80749319614	-0.74484513367
2015-02-03T19:55	2.80749319614	-0.74484513367
2015-02-04T15:55	2.80749319614	-0.74484513367
2015-02-05T11:55	2.80749319614	-0.74484513367
2015-02-06T07:55	2.80749319614	-0.74484513367
2015-02-07T03:55	2.80749319614	-0.74484513367
2015-02-07T23:55	2.75019741663	-0.74484513367
2015-02-08T19:55	2.80749319614	-0.74484513367
2015-02-09T15:55	2.80749319614	-0.74484513367
2015-02-10T11:55	2.80749319614	-0.74484513367
2015-02-11T07:55	2.80749319614	-0.74484513367
2015-02-12T03:55	2.80749319614	-0.74484513367
2015-02-12T23:55	2.80749319614	-0.74484513367
2015-02-13T19:55	2.80749319614	-0.74484513367
2015-02-14T15:55	2.80749319614	-0.74484513367
2015-02-15T11:55	2.80749319614	-0.74484513367
2015-02-16T07:55	2.80749319614	-0.74484513367
2015-02-17T03:55	2.80749319614	-0.74484513367
2015-02-17T23:55	2.80749319614	-0.74484513367
2015-02-18T19:55	2.80749319614	-0.74484513367
2015-02-19T15:55	2.80749319614	-0.74484513367
2015-02-20T11:55	2.80749319614	-0.74484513367
2015-02-21T07:55	2.80749319614	-0.74484513367
2015-02-22T03:55	2.80749319614	-0.74484513367
2015-02-22T23:55	2.80749319614	-0.74484513367
2015-02-23T19:55	2.80749319614	-0.74484513367
2015-02-24T15:55	2.86478897565	-0.74484513367
2015-02-25T11:55	2.80749319614	-0.74484513367
2015-02-26T07:55	2.80749319614	-0.74484513367
2015-02-27T03:55	2.80749319614	-0.74484513367
2015-02-27T23:55	2.80749319614	-0.74484513367
2015-02-28T19:55	2.75019741663	-0.74484513367
2015-03-01T15:55	2.80749319614	-0.74484513367
2015-03-02T11:55	2.80749319614	-0.74484513367
2015-03-03T07:55	2.80749319614	-0.74484513367
2015-03-04T03:55	2.80749319614	-0.74484513367
2015-03-04T23:55	2.80749319614	-0.74484513367
2015-03-05T19:55	2.80749319614	-0.74484513367
2015-03-06T15:55	2.80749319614	-0.74484513367
2015-03-07T11:55	2.80749319614	-0.74484513367
2015-03-08T07:55	2.80749319614	-0.74484513367
2015-03-09T03:55	2.80749319614	-0.74484513367
2015-03-09T23:55	2.80749319614	-0.74484513367
2015-03-10T19:55	2.80749319614	-0.74484513367
2015-03-11T15:55	2.80749319614	-0.74484513367
2015-03-12T11:55	2.80749319614	-0.74484513367
2015-03-13T07:55	2.80749319614	-0.74484513367
2015-03-14T03:55	2.80749319614	-0.74484513367
2015-03-14T23:55	2.80749319614	-0.74484513367
2015-03-15T19:55	2.80749319614	-0.74484513367
2015-03-16T15:55	2.80749319614	-0.74484513367
2015-03-17T11:55	2.80749319614	-0.74484513367
2015-03-18T07:55	2.80749319614	-0.74484513367
2015-03-19T03:55	2.80749319614	-0.74484513367
2015-03-19T23:55	2.75019741663	-0.74484513367
2015-03-20T19:55	2.80749319614	-0.74484513367
2015-03-21T15:55	2.80749319614	-0.74484513367
2015-03-22T11:55	2.80749319614	-0.74484513367
2015-03-23T07:55	2.80749319614	-0.74484513367
2015-03-24T03:55	2.80749319614	-0.74484513367
2015-03-24T23:55	2.80749319614	-0.74484513367
2015-03-25T19:55	2.80749319614	-0.74484513367
2015-03-26T15:55	2.80749319614	-0.74484513367
2015-03-27T11:55	2.80749319614	-0.74484513367
2015-03-28T07:55	2.80749319614	-0.74484513367
2015-03-29T03:55	2.80749319614	-0.74484513367
2015-03-29T23:55	2.80749319614	-0.74484513367
2015-03-30T19:55	2.80749319614	-0.74484513367
2015-03-31T15:55	2.80749319614	-0.74484513367
2015-04-01T11:55	2.80749319614	-0.74484513367
2015-04-02T07:55	2.80749319614	-0.74484513367
2015-04-03T03:55	2.80749319614	-0.74484513367
2015-04-03T23:55	2.80749319614	-0.74484513367
2015-04-04T19:55	2.80749319614	-0.74484513367
2015-04-05T15:55	2.80749319614	-0.74484513367
2015-04-06T11:55	2.80749319614	-0.74484513367
2015-04-07T07:55	2.80749319614	-0.74484513367
2015-04-08T03:55	2.80749319614	-0.74484513367
2015-04-08T23:55	2.80749319614	-0.74484513367
2015-04-09T19:55	2.80749319614	-0.74484513367
2015-04-10T15:55	2.80749319614	-0.687549354157
2015-04-11T11:55	2.80749319614	-0.74484513367
2015-04-12T07:55	2.80749319614	-0.74484513367
2015-04-13T03:55	2.80749319614	-0.74484513367
2015-04-13T23:55	2.80749319614	-0.74484513367
2015-04-14T19:55	2.80749319614	-0.74484513367
2015-04-15T15:55	2.80749319614	-0.74484513367
2015-04-16T11:55	2.80749319614	-0.74484513367
2015-04-17T07:55	2.80749319614	-0.74484513367
2015-04-18T03:55	2.80749319614	-0.74484513367
2015-04-18T23:55	2.80749319614	-0.74484513367
2015-04-19T19:55	2.80749319614	-0.74484513367
2015-04-20T15:55	2.80749319614	-0.74484513367
2015-04-21T11:55	2.80749319614	-0.74484513367
2015-04-22T07:55	2.80749319614	-0.74484513367
2015-04-23T03:55	2.80749319614	-0.74484513367
2015-04-23T23:55	2.80749319614	-0.74484513367
2015-04-24T19:55	2.80749319614	-0.74484513367
2015-04-25T15:55	2.80749319614	-0.74484513367
2015-04-26T11:55	2.80749319614	-0.74484513367
2015-04-27T07:55	2.80749319614	-0.74484513367
2015-04-28T03:55	2.80749319614	-0.74484513367
2015-04-28T23:55	2.80749319614	-0.74484513367
2015-04-29T19:55	2.80749319614	-0.74484513367
2015-04-30T15:55	2.80749319614	-0.74484513367
2015-05-01T11:55	2.80749319614	-0.74484513367
2015-05-02T07:55	2.80749319614	-0.74484513367
2015-05-03T03:55	2.80749319614	-0.74484513367
2015-05-03T23:55	2.80749319614	-0.74484513367
2015-05-04T19:55	2.80749319614	-0.74484513367
2015-05-05T15:55	2.80749319614	-0.74484513367
2015-05-06T11:55	2.80749319614	-0.74484513367
2015-05-07T07:55	2.80749319614	-0.74484513367
2015-05-08T03:55	2.80749319614	-0.74484513367
2015-05-08T23:55	2.80749319614	-0.74484513367
2015-05-09T19:55	2.80749319614	-0.74484513367
2015-05-10T15:55	2.80749319614	-0.74484513367
2015-05-11T11:55	2.80749319614	-0.74484513367
2015-05-12T07:55	2.80749319614	-0.74484513367
2015-05-13T03:55	2.80749319614	-0.74484513367
2015-05-13T23:55	2.80749319614	-0.74484513367
2015-05-14T19:55	2.80749319614	-0.74484513367
2015-05-15T15:55	2.80749319614	-0.74484513367
2015-05-16T11:55	2.80749319614	-0.74484513367
2015-05-17T07:55	2.75019741663	-0.74484513367
2015-05-18T03:55	2.80749319614	-0.74484513367
2015-05-18T23:55	2.80749319614	-0.74484513367
2015-05-19T19:55	2.80749319614	-0.74484513367
2015-05-20T15:55	2.80749319614	-0.74484513367
2015-05-21T11:55	2.80749319614	-0.74484513367
2015-05-22T07:55	2.80749319614	-0.74484513367
2015-05-23T03:55	2.80749319614	-0.74484513367
2015-05-23T23:55	2.80749319614	-0.74484513367
2015-05-24T19:55	2.80749319614	-0.74484513367
2015-05-25T15:55	2.80749319614	-0.74484513367
2015-05-26T11:55	2.80749319614	-0.74484513367
2015-05-27T07:55	2.80749319614	-0.74484513367
2015-05-28T03:55	2.80749319614	-0.74484513367
2015-05-28T23:55	2.80749319614	-0.74484513367
2015-05-29T19:55	2.80749319614	-0.74484513367
2015-05-30T15:55	2.80749319614	-0.74484513367
2015-05-31T11:55	2.80749319614	-0.74484513367
2015-06-01T07:55	2.80749319614	-0.74484513367
2015-06-02T03:55	2.80749319614	-0.74484513367
2015-06-02T23:55	2.80749319614	-0.74484513367
2015-06-03T19:55	2.80749319614	-0.74484513367
2015-06-04T15:55	2.80749319614	-0.74484513367
2015-06-05T11:55	2.80749319614	-0.74484513367
2015-06-06T07:55	2.80749319614	-0.74484513367
2015-06-07T03:55	2.80749319614	-0.74484513367
2015-06-07T23:55	2.80749319614	-0.74484513367
2015-06-08T19:55	2.80749319614	-0.74484513367
2015-06-09T15:55	2.80749319614	-0.74484513367
2015-06-10T11:55	2.80749319614	-0.74484513367
2015-06-11T07:55	2.80749319614	-0.74484513367
2015-06-12T03:55	2.80749319614	-0.74484513367
2015-06-12T23:55	2.80749319614	-0.74484513367
2015-06-13T19:55	2.80749319614	-0.74484513367
2015-06-14T15:55	2.80749319614	-0.74484513367
2015-06-15T11:55	2.80749319614	-0.74484513367
2015-06-16T07:55	2.80749319614	-0.74484513367
2015-06-17T03:55	2.80749319614	-0.74484513367
2015-06-17T23:55	2.80749319614	-0.74484513367
2015-06-18T19:55	2.80749319614	-0.74484513367
2015-06-19T15:55	2.80749319614	-0.74484513367
2015-06-20T11:55	2.80749319614	-0.74484513367
2015-06-21T07:55	2.80749319614	-0.74484513367
2015-06-22T03:55	2.80749319614	-0.74484513367
2015-06-22T23:55	2.80749319614	-0.74484513367
2015-06-23T19:55	2.80749319614	-0.74484513367
2015-06-24T15:55	2.80749319614	-0.74484513367
2015-06-25T11:55	2.80749319614	-0.74484513367
2015-06-26T07:55	2.80749319614	-0.74484513367
2015-06-27T03:55	2.80749319614	-0.74484513367
2015-06-27T23:55	2.80749319614	-0.74484513367
2015-06-28T19:55	2.80749319614	-0.74484513367
2015-06-29T15:55	2.80749319614	-0.74484513367
2015-06-30T11:55	2.80749319614	-0.74484513367
2015-07-01T07:55	2.80749319614	-0.74484513367
2015-07-02T03:55	2.80749319614	-0.74484513367
2015-07-02T23:55	2.80749319614	-0.74484513367
2015-07-03T19:55	2.80749319614	-0.74484513367
2015-07-04T15:55	2.80749319614	-0.74484513367
2015-07-05T11:55	2.80749319614	-0.74484513367
2015-07-06T07:55	2.80749319614	-0.74484513367
2015-07-07T03:55	2.80749319614	-0.74484513367
2015-07-07T23:55	2.80749319614	-0.74484513367
2015-07-08T19:55	2.80749319614	-0.74484513367
2015-07-09T15:55	2.80749319614	-0.74484513367
2015-07-10T11:55	2.80749319614	-0.74484513367
2015-07-11T07:55	2.80749319614	-0.74484513367
2015-07-12T03:55	2.80749319614	-0.74484513367
2015-07-12T23:55	2.80749319614	-0.74484513367
2015-07-13T19:55	2.80749319614	-0.74484513367
2015-07-14T15:55	2.80749319614	-0.74484513367
2015-07-15T11:55	2.80749319614	-0.74484513367
2015-07-16T07:55	2.80749319614	-0.74484513367
2015-07-17T03:55	2.80749319614	-0.74484513367
2015-07-17T23:55	2.80749319614	-0.74484513367
2015-07-18T19:55	2.80749319614	-0.74484513367
2015-07-19T15:55	2.80749319614	-0.74484513367
2015-07-20T11:55	2.80749319614	-0.74484513367
2015-07-21T07:55	2.80749319614	-0.74484513367
2015-07-22T03:55	2.80749319614	-0.74484513367
2015-07-22T23:55	2.80749319614	-0.74484513367
2015-07-23T19:55	2.80749319614	-0.74484513367
2015-07-24T15:55	2.80749319614	-0.74484513367
2015-07-25T11:55	2.80749319614	-0.74484513367
2015-07-26T07:55	2.80749319614	-0.74484513367
2015-07-27T03:55	2.80749319614	-0.74484513367
2015-07-27T23:55	2.80749319614	-0.74484513367
2015-07-28T19:55	2.80749319614	-0.74484513367
2015-07-29T15:55	2.80749319614	-0.74484513367
2015-07-30T11:55	2.80749319614	-0.74484513367
2015-07-31T07:55	2.80749319614	-0.74484513367
2015-08-01T03:55	2.80749319614	-0.74484513367
2015-08-01T23:55	2.80749319614	-0.74484513367
2015-08-02T19:55	2.80749319614	-0.74484513367
2015-08-03T15:55	2.80749319614	-0.74484513367
2015-08-04T11:55	2.80749319614	-0.74484513367
2015-08-05T07:55	2.80749319614	-0.74484513367
2015-08-06T03:55	2.80749319614	-0.74484513367
2015-08-06T23:55	2.80749319614	-0.74484513367
2015-08-07T19:55	2.80749319614	-0.74484513367
2015-08-08T15:55	2.75019741663	-0.74484513367
2015-08-09T11:55	2.80749319614	-0.74484513367
2015-08-10T07:55	2.80749319614	-0.74484513367
2015-08-11T03:55	2.80749319614	-0.74484513367
2015-08-11T23:55	2.80749319614	-0.74484513367
2015-08-12T19:55	2.80749319614	-0.74484513367
2015-08-13T15:55	2.80749319614	-0.74484513367
2015-08-14T11:55	2.80749319614	-0.74484513367
2015-08-15T07:55	2.80749319614	-0.74484513367
2015-08-16T03:55	2.80749319614	-0.74484513367
2015-08-16T23:55	2.80749319614	-0.74484513367
2015-08-17T19:55	2.80749319614	-0.74484513367
2015-08-18T15:55	2.80749319614	-0.74484513367
2015-08-19T11:55	2.80749319614	-0.74484513367
2015-08-20T07:55	2.80749319614	-0.74484513367
2015-08-21T03:55	2.80749319614	-0.74484513367
2015-08-21T23:55	2.80749319614	-0.74484513367
2015-08-22T19:55	2.80749319614	-0.74484513367
2015-08-23T15:55	2.80749319614	-0.74484513367
2015-08-24T11:55	2.80749319614	-0.74484513367
2015-08-25T07:55	2.80749319614	-0.74484513367
2015-08-26T03:55	2.80749319614	-0.74484513367
2015-08-26T23:55	2.80749319614	-0.74484513367
2015-08-27T19:55	2.80749319614	-0.74484513367
2015-08-28T15:55	2.80749319614	-0.74484513367
2015-08-29T11:55	2.80749319614	-0.74484513367
2015-08-30T07:55	2.80749319614	-0.74484513367
2015-08-31T03:55	2.80749319614	-0.74484513367
2015-08-31T23:55	2.80749319614	-0.74484513367
2015-09-01T19:55	2.80749319614	-0.74484513367
2015-09-02T15:55	2.80749319614	-0.74484513367
2015-09-03T11:55	2.80749319614	-0.74484513367
2015-09-04T07:55	2.80749319614	-0.74484513367
2015-09-05T03:55	2.80749319614	-0.74484513367
2015-09-05T23:55	2.80749319614	-0.74484513367
2015-09-06T19:55	2.80749319614	-0.74484513367
2015-09-07T15:55	2.80749319614	-0.74484513367
2015-09-08T11:55	2.80749319614	-0.74484513367
2015-09-09T07:55	2.80749319614	-0.74484513367
2015-09-10T03:55	2.80749319614	-0.74484513367
2015-09-10T23:55	2.80749319614	-0.74484513367
2015-09-11T19:55	2.80749319614	-0.74484513367
2015-09-12T15:55	2.80749319614	-0.74484513367
2015-09-13T11:55	2.80749319614	-0.74484513367
2015-09-14T07:55	2.80749319614	-0.74484513367
2015-09-15T03:55	2.80749319614	-0.74484513367
2015-09-15T23:55	2.80749319614	-0.74484513367
2015-09-16T19:55	2.80749319614	-0.74484513367
2015-09-17T15:55	2.80749319614	-0.74484513367
2015-09-18T11:55	2.80749319614	-0.74484513367
2015-09-19T07:55	2.80749319614	-0.74484513367
2015-09-20T03:55	2.80749319614	-0.74484513367
2015-09-20T23:55	2.80749319614	-0.74484513367
2015-09-21T19:55	2.80749319614	-0.74484513367
2015-09-22T15:55	2.80749319614	-0.74484513367
2015-09-23T11:55	2.80749319614	-0.74484513367
2015-09-24T07:55	2.80749319614	-0.74484513367
2015-09-25T03:55	2.80749319614	-0.74484513367
2015-09-25T23:55	2.80749319614	-0.74484513367
2015-09-26T19:55	2.80749319614	-0.74484513367
2015-09-27T15:55	2.80749319614	-0.74484513367
2015-09-28T11:55	2.80749319614	-0.74484513367
2015-09-29T07:55	2.80749319614	-0.74484513367
2015-09-30T03:55	2.80749319614	-0.74484513367
2015-09-30T23:55	2.80749319614	-0.74484513367
2015-10-01T19:55	2.80749319614	-0.74484513367
2015-10-02T15:55	2.80749319614	-0.74484513367
2015-10-03T11:55	2.80749319614	-0.74484513367
2015-10-04T07:55	2.80749319614	-0.74484513367
2015-10-05T03:55	2.80749319614	-0.74484513367
2015-10-05T23:55	2.80749319614	-0.74484513367
2015-10-06T19:55	2.80749319614	-0.74484513367
2015-10-07T15:55	2.80749319614	-0.74484513367
2015-10-08T11:55	2.80749319614	-0.74484513367
2015-10-09T07:55	2.80749319614	-0.74484513367
2015-10-10T03:55	2.80749319614	-0.74484513367
2015-10-10T23:55	2.80749319614	-0.74484513367
2015-10-11T19:55	2.80749319614	-0.74484513367
2015-10-12T15:55	2.80749319614	-0.74484513367
2015-10-13T11:55	2.80749319614	-0.74484513367
2015-10-14T07:55	2.80749319614	-0.74484513367
2015-10-15T03:55	2.80749319614	-0.74484513367
2015-10-15T23:55	2.80749319614	-0.74484513367
2015-10-16T19:55	2.80749319614	-0.74484513367
2015-10-17T15:55	2.80749319614	-0.74484513367
2015-10-18T11:55	2.80749319614	-0.74484513367
2015-10-19T07:55	2.80749319614	-0.74484513367
2015-10-20T03:55	2.80749319614	-0.74484513367
2015-10-20T23:55	2.80749319614	-0.74484513367
2015-10-21T19:55	2.80749319614	-0.74484513367
2015-10-22T15:55	2.80749319614	-0.74484513367
2015-10-23T11:55	2.80749319614	-0.74484513367
2015-10-24T07:55	2.80749319614	-0.74484513367
2015-10-25T03:55	2.80749319614	-0.74484513367
2015-10-25T23:55	2.80749319614	-0.74484513367
2015-10-26T19:55	2.80749319614	-0.74484513367
2015-10-27T15:55	2.80749319614	-0.74484513367
2015-10-28T11:55	2.80749319614	-0.74484513367
2015-10-29T07:55	2.80749319614	-0.74484513367
2015-10-30T03:55	2.80749319614	-0.74484513367
2015-10-30T23:55	2.80749319614	-0.74484513367
2015-10-31T19:55	2.80749319614	-0.74484513367
2015-11-01T15:55	2.80749319614	-0.74484513367
2015-11-02T11:55	2.80749319614	-0.74484513367
2015-11-03T07:55	2.80749319614	-0.74484513367
2015-11-04T03:55	2.80749319614	-0.74484513367
2015-11-04T23:55	2.80749319614	-0.74484513367
2015-11-05T19:55	2.80749319614	-0.74484513367
2015-11-06T15:55	2.80749319614	-0.74484513367
2015-11-07T11:55	2.80749319614	-0.74484513367
2015-11-08T07:55	2.80749319614	-0.74484513367
2015-11-09T03:55	2.80749319614	-0.74484513367
2015-11-09T23:55	2.80749319614	-0.74484513367
2015-11-10T19:55	2.80749319614	-0.74484513367
2015-11-11T15:55	2.80749319614	-0.74484513367
2015-11-12T11:55	2.80749319614	-0.74484513367
2015-11-13T07:55	2.80749319614	-0.74484513367
2015-11-14T03:55	2.80749319614	-0.74484513367
2015-11-14T23:55	2.80749319614	-0.74484513367
2015-11-15T19:55	2.80749319614	-0.74484513367
2015-11-16T15:55	2.80749319614	-0.74484513367
2015-11-17T11:55	2.80749319614	-0.74484513367
2015-11-18T07:55	2.80749319614	-0.74484513367
2015-11-19T03:55	2.80749319614	-0.74484513367
2015-11-19T23:55	2.80749319614	-0.74484513367
2015-11-20T19:55	2.80749319614	-0.74484513367
2015-11-21T15:55	2.80749319614	-0.74484513367
2015-11-22T11:55	2.80749319614	-0.74484513367
2015-11-23T07:55	2.80749319614	-0.74484513367
2015-11-24T03:55	2.80749319614	-0.74484513367
2015-11-24T23:55	2.80749319614	-0.74484513367
2015-11-25T19:55	2.80749319614	-0.74484513367
2015-11-26T15:55	2.80749319614	-0.74484513367
2015-11-27T11:55	2.80749319614	-0.74484513367
2015-11-28T07:55	2.75019741663	-0.74484513367
2015-11-29T03:55	2.80749319614	-0.74484513367
2015-11-29T23:55	2.80749319614	-0.74484513367
2015-11-30T19:55	2.80749319614	-0.74484513367
2015-12-01T15:55	2.80749319614	-0.74484513367
2015-12-02T11:55	2.80749319614	-0.74484513367
2015-12-03T07:55	2.80749319614	-0.74484513367
2015-12-04T03:55	2.80749319614	-0.74484513367
2015-12-04T23:55	2.80749319614	-0.74484513367
2015-12-05T19:55	2.80749319614	-0.74484513367
2015-12-06T15:55	2.80749319614	-0.74484513367
2015-12-07T11:55	2.80749319614	-0.74484513367
2015-12-08T07:55	2.80749319614	-0.74484513367
2015-12-09T03:55	2.80749319614	-0.74484513367
2015-12-09T23:55	2.80749319614	-0.74484513367
2015-12-10T19:55	2.80749319614	-0.74484513367
2015-12-11T15:55	2.80749319614	-0.74484513367
2015-12-12T11:55	2.80749319614	-0.74484513367
2015-12-13T07:55	2.80749319614	-0.74484513367
2015-12-14T03:55	2.80749319614	-0.74484513367
2015-12-14T23:55	2.80749319614	-0.74484513367
2015-12-15T19:55	2.80749319614	-0.74484513367
2015-12-16T15:55	2.80749319614	-0.74484513367
2015-12-17T11:55	2.80749319614	-0.74484513367
2015-12-18T07:55	2.80749319614	-0.74484513367
2015-12-19T03:55	2.80749319614	-0.74484513367
2015-12-19T23:55	2.80749319614	-0.74484513367
2015-12-20T19:55	2.80749319614	-0.74484513367
2015-12-21T15:55	2.80749319614	-0.74484513367
2015-12-22T11:55	2.80749319614	-0.74484513367
2015-12-23T07:55	2.80749319614	-0.74484513367
2015-12-24T03:55	2.80749319614	-0.74484513367
2015-12-24T23:55	2.80749319614	-0.74484513367
2015-12-25T19:55	2.80749319614	-0.74484513367
2015-12-26T15:55	2.80749319614	-0.74484513367
2015-12-27T11:55	2.80749319614	-0.74484513367
2015-12-28T07:55	2.80749319614	-0.74484513367
2015-12-29T03:55	2.80749319614	-0.74484513367
2015-12-29T23:55	2.80749319614	-0.74484513367
2015-12-30T19:55	2.80749319614	-0.74484513367
2015-12-31T15:55	2.80749319614	-0.74484513367
2016-01-01T11:55	2.80749319614	-0.74484513367
2016-01-02T07:55	2.80749319614	-0.74484513367
2016-01-03T03:55	2.80749319614	-0.74484513367
2016-01-03T23:55	2.80749319614	-0.74484513367
2016-01-04T19:55	2.80749319614	-0.74484513367
2016-01-05T15:55	2.80749319614	-0.74484513367
2016-01-06T11:55	2.80749319614	-0.74484513367
2016-01-07T07:55	2.80749319614	-0.74484513367
2016-01-08T03:55	2.80749319614	-0.74484513367
2016-01-08T23:55	2.80749319614	-0.74484513367
2016-01-09T19:55	2.80749319614	-0.74484513367
2016-01-10T15:55	2.80749319614	-0.74484513367
2016-01-11T11:55	2.80749319614	-0.74484513367
2016-01-12T07:55	2.80749319614	-0.74484513367
2016-01-13T03:55	2.80749319614	-0.74484513367
2016-01-13T23:55	2.80749319614	-0.74484513367
2016-01-14T19:55	2.80749319614	-0.74484513367
2016-01-15T15:55	2.80749319614	-0.74484513367
2016-01-16T11:55	2.80749319614	-0.74484513367
2016-01-17T07:55	2.80749319614	-0.74484513367
2016-01-18T03:55	2.80749319614	-0.74484513367
2016-01-18T23:55	2.80749319614	-0.74484513367
2016-01-19T19:55	2.80749319614	-0.74484513367
2016-01-20T15:55	2.80749319614	-0.74484513367
2016-01-21T11:55	2.80749319614	-0.74484513367
2016-01-22T07:55	2.80749319614	-0.74484513367
