date	hrt
2015-06-22T23:15	14.520244
2015-06-23T01:15	14.519894
2015-06-23T03:15	14.519508
2015-06-23T05:15	14.520353
2015-06-23T07:15	14.518517
2015-06-23T09:15	14.520593
2015-06-23T11:15	14.520371
2015-06-23T13:15	14.519215
2015-06-23T15:15	14.519857
2015-06-23T17:15	14.520482
2015-06-23T19:15	14.520666
2015-06-23T21:15	14.519453
2015-06-23T23:15	14.519931
2015-06-24T01:15	14.520666
2015-06-24T03:15	14.520409
2015-06-24T05:15	14.520611
2015-06-24T07:15	14.519619
2015-06-24T09:15	14.519619
2015-06-24T11:15	14.519306
2015-06-24T13:15	14.520169
2015-06-24T15:15	14.518975
2015-06-24T17:15	14.519526
2015-06-24T19:15	14.520409
2015-06-24T21:15	14.518075
2015-06-24T23:15	14.518112
2015-06-25T01:15	14.518884
2015-06-25T03:15	14.518975
2015-06-25T05:15	14.518075
2015-06-25T07:15	14.518626
2015-06-25T09:15	14.518884
2015-06-25T11:15	14.519159
2015-06-25T13:15	14.519031
2015-06-25T15:15	14.518939
2015-06-25T17:15	14.51712
2015-06-25T19:15	14.519986
2015-06-25T21:15	14.520151
2015-06-25T23:15	14.519104
2015-06-26T01:15	14.52072
2015-06-26T03:15	14.519068
2015-06-26T05:15	14.52072
2015-06-26T07:15	14.520169
2015-06-26T09:15	14.520151
2015-06-26T11:15	14.519361
2015-06-26T13:15	14.518884
2015-06-26T15:15	14.520611
2015-06-26T17:15	14.520206
2015-06-26T19:15	14.519802
2015-06-26T21:15	14.520022
2015-06-26T23:15	14.519711
2015-06-27T01:15	14.52072
2015-06-27T03:15	14.519894
2015-06-27T05:15	14.520647
2015-06-27T07:15	14.519215
2015-06-27T09:15	14.519655
2015-06-27T11:15	14.519949
2015-06-27T13:15	14.520593
2015-06-27T15:15	14.519839
2015-06-27T17:15	14.52072
2015-06-27T19:15	14.520684
2015-06-27T21:15	14.5187
2015-06-27T23:15	14.519747
2015-06-28T01:15	14.518866
2015-06-28T03:15	14.520555
2015-06-28T05:15	14.520206
2015-06-28T07:15	14.519986
2015-06-28T09:15	14.519673
2015-06-28T11:15	14.520151
2015-06-28T13:15	14.520555
2015-06-28T15:15	14.519986
2015-06-28T17:15	14.521291
2015-06-28T19:15	14.520427
2015-06-28T21:15	14.52028
2015-06-28T23:15	14.519655
2015-06-29T01:15	14.520794
2015-06-29T03:15	14.520518
2015-06-29T05:15	14.520942
2015-06-29T07:15	14.522301
2015-06-29T09:15	14.521217
2015-06-29T11:15	14.521217
2015-06-29T13:15	14.520335
2015-06-29T15:15	14.520555
2015-06-29T17:15	14.5205
2015-06-29T19:15	14.518755
2015-06-29T21:15	14.510323
2015-06-29T23:15	14.506575
2015-06-30T01:15	14.503782
2015-06-30T03:15	14.501982
2015-06-30T05:15	14.503562
2015-06-30T07:15	14.503011
2015-06-30T09:15	14.502422
2015-06-30T11:15	14.504352
2015-06-30T13:15	14.504517
2015-06-30T15:15	14.514254
2015-06-30T17:15	14.513244
2015-06-30T19:15	14.520758
2015-06-30T21:15	14.521272
2015-06-30T23:15	14.521217
2015-07-01T01:15	14.520794
2015-07-01T03:15	14.520886
2015-07-01T05:15	14.520464
2015-07-01T07:15	14.521566
2015-07-01T09:15	14.5214
2015-07-01T11:15	14.520537
2015-07-01T13:15	14.521952
2015-07-01T15:15	14.520298
2015-07-01T17:15	14.520629
2015-07-01T19:15	14.521254
2015-07-01T21:15	14.520574
2015-07-01T23:15	14.520758
2015-07-02T01:15	14.521621
2015-07-02T03:15	14.521731
2015-07-02T05:15	14.520151
2015-07-02T07:15	14.521015
2015-07-02T09:15	14.521345
2015-07-02T11:15	14.520886
2015-07-02T13:15	14.521107
2015-07-02T15:15	14.522338
2015-07-02T17:15	14.520518
2015-07-02T19:15	14.521713
2015-07-02T21:15	14.521198
2015-07-02T23:15	14.521162
2015-07-03T01:15	14.521309
2015-07-03T03:15	14.520464
2015-07-03T05:15	14.520353
2015-07-03T07:15	14.520188
2015-07-03T09:15	14.519508
2015-07-03T11:15	14.521492
2015-07-03T13:15	14.521511
2015-07-03T15:15	14.520923
2015-07-03T17:15	14.519215
2015-07-03T19:15	14.520794
2015-07-03T21:15	14.520776
2015-07-03T23:15	14.520371
2015-07-04T01:15	14.519692
2015-07-04T03:15	14.520629
2015-07-04T05:15	14.519876
2015-07-04T07:15	14.51938
2015-07-04T09:15	14.520151
2015-07-04T11:15	14.517726
2015-07-04T13:15	14.515742
2015-07-04T15:15	14.517873
2015-07-04T17:15	14.512104
2015-07-04T19:15	14.509073
2015-07-04T21:15	14.505968
2015-07-04T23:15	14.512141
2015-07-05T01:15	14.512803
2015-07-05T03:15	14.519949
2015-07-05T05:15	14.519876
2015-07-05T07:15	14.520813
2015-07-05T09:15	14.519655
2015-07-05T11:15	14.520409
2015-07-05T13:15	14.521364
2015-07-05T15:15	14.519894
2015-07-05T17:15	14.521529
2015-07-05T19:15	14.521878
2015-07-05T21:15	14.521033
2015-07-05T23:15	14.521162
2015-07-06T01:15	14.520776
2015-07-06T03:15	14.522705
2015-07-06T05:15	14.521125
2015-07-06T07:15	14.521566
2015-07-06T09:15	14.520813
2015-07-06T11:15	14.520978
2015-07-06T13:15	14.520684
2015-07-06T15:15	14.520518
2015-07-06T17:15	14.520849
2015-07-06T19:15	14.51982
2015-07-06T21:15	14.521713
2015-07-06T23:15	14.519913
2015-07-07T01:15	14.521585
2015-07-07T03:15	14.521107
2015-07-07T05:15	14.520298
2015-07-07T07:15	14.52096
2015-07-07T09:15	14.519619
2015-07-07T11:15	14.520409
2015-07-07T13:15	14.520225
2015-07-07T15:15	14.521033
2015-07-07T17:15	14.520353
2015-07-07T19:15	14.519031
2015-07-07T21:15	14.520225
2015-07-07T23:15	14.52028
2015-07-08T01:15	14.520244
2015-07-08T03:15	14.520391
2015-07-08T05:15	14.520942
2015-07-08T07:15	14.520831
2015-07-08T09:15	14.519913
2015-07-08T11:15	14.520647
2015-07-08T13:15	14.520078
2015-07-08T15:15	14.51982
2015-07-08T17:15	14.51881
2015-07-08T19:15	14.519857
2015-07-08T21:15	14.519784
2015-07-08T23:15	14.519564
2015-07-09T01:15	14.519031
2015-07-09T03:15	14.519747
2015-07-09T05:15	14.519968
2015-07-09T07:15	14.519343
2015-07-09T09:15	14.519968
2015-07-09T11:15	14.520371
2015-07-09T13:15	14.519839
2015-07-09T15:15	14.519435
2015-07-09T17:15	14.520041
2015-07-09T19:15	14.519564
2015-07-09T21:15	14.519526
2015-07-09T23:15	14.519857
2015-07-10T01:15	14.518608
2015-07-10T03:15	14.519012
2015-07-10T05:15	14.519398
2015-07-10T07:15	14.520445
2015-07-10T09:15	14.518351
2015-07-10T11:15	14.518039
2015-07-10T13:15	14.517946
2015-07-10T15:15	14.517524
2015-07-10T17:15	14.517579
2015-07-10T19:15	14.518645
2015-07-10T21:15	14.520096
2015-07-10T23:15	14.520555
2015-07-11T01:15	14.519141
2015-07-11T03:15	14.520684
2015-07-11T05:15	14.520244
2015-07-11T07:15	14.517892
2015-07-11T09:15	14.517653
2015-07-11T11:15	14.519564
2015-07-11T13:15	14.518773
2015-07-11T15:15	14.518737
2015-07-11T17:15	14.518663
2015-07-11T19:15	14.519141
2015-07-11T21:15	14.518792
2015-07-11T23:15	14.52006
2015-07-12T01:15	14.5187
2015-07-12T03:15	14.520409
2015-07-12T05:15	14.519747
2015-07-12T07:15	14.520942
2015-07-12T09:15	14.520409
2015-07-12T11:15	14.521162
2015-07-12T13:15	14.521474
2015-07-12T15:15	14.52028
2015-07-12T17:15	14.520794
2015-07-12T19:15	14.520593
2015-07-12T21:15	14.519968
2015-07-12T23:15	14.520317
2015-07-13T01:15	14.519876
2015-07-13T03:15	14.520666
2015-07-13T05:15	14.519711
2015-07-13T07:15	14.520188
2015-07-13T09:15	14.520647
2015-07-13T11:15	14.519526
2015-07-13T13:15	14.519894
2015-07-13T15:15	14.520537
2015-07-13T17:15	14.520776
2015-07-13T19:15	14.519711
2015-07-13T21:15	14.520078
2015-07-13T23:15	14.520427
2015-07-14T01:15	14.519361
2015-07-14T03:15	14.520078
2015-07-14T05:15	14.520041
2015-07-14T07:15	14.518847
2015-07-14T09:15	14.519564
2015-07-14T11:15	14.518773
2015-07-14T13:15	14.518773
2015-07-14T15:15	14.518259
2015-07-14T17:15	14.51813
2015-07-14T19:15	14.519288
2015-07-14T21:15	14.518719
2015-07-14T23:15	14.519031
2015-07-15T01:15	14.519766
2015-07-15T03:15	14.519913
2015-07-15T05:15	14.521291
2015-07-15T07:15	14.519655
2015-07-15T09:15	14.519766
2015-07-15T11:15	14.519564
2015-07-15T13:15	14.520151
2015-07-15T15:15	14.520169
2015-07-15T17:15	14.519508
2015-07-15T19:15	14.518645
2015-07-15T21:15	14.519655
2015-07-15T23:15	14.519747
2015-07-16T01:15	14.520409
2015-07-16T03:15	14.519784
2015-07-16T05:15	14.52074
2015-07-16T07:15	14.521676
2015-07-16T09:15	14.520867
2015-07-16T11:15	14.519619
2015-07-16T13:15	14.520593
2015-07-16T15:15	14.520776
2015-07-16T17:15	14.520225
2015-07-16T19:15	14.519673
2015-07-16T21:15	14.520666
2015-07-16T23:15	14.519711
2015-07-17T01:15	14.520684
2015-07-17T03:15	14.520445
2015-07-17T05:15	14.519233
2015-07-17T07:15	14.520647
2015-07-17T09:15	14.520041
2015-07-17T11:15	14.519288
2015-07-17T13:15	14.520169
2015-07-17T15:15	14.519894
2015-07-17T17:15	14.51982
2015-07-17T19:15	14.520574
2015-07-17T21:15	14.519766
2015-07-17T23:15	14.519141
2015-07-18T01:15	14.520813
2015-07-18T03:15	14.519122
2015-07-18T05:15	14.520371
2015-07-18T07:15	14.51938
2015-07-18T09:15	14.520537
2015-07-18T11:15	14.520371
2015-07-18T13:15	14.519619
2015-07-18T15:15	14.520371
2015-07-18T17:15	14.520335
2015-07-18T19:15	14.519784
2015-07-18T21:15	14.520004
2015-07-18T23:15	14.518461
2015-07-19T01:15	14.518737
2015-07-19T03:15	14.517672
2015-07-19T05:15	14.518241
2015-07-19T07:15	14.517579
2015-07-19T09:15	14.517855
2015-07-19T11:15	14.516716
2015-07-19T13:15	14.51159
2015-07-19T15:15	14.509129
2015-07-19T17:15	14.507971
2015-07-19T19:15	14.511223
2015-07-19T21:15	14.516036
2015-07-19T23:15	14.519177
2015-07-20T01:15	14.520537
2015-07-20T03:15	14.519159
2015-07-20T05:15	14.518406
2015-07-20T07:15	14.51949
2015-07-20T09:15	14.517892
2015-07-20T11:15	14.519177
2015-07-20T13:15	14.519894
2015-07-20T15:15	14.519049
2015-07-20T17:15	14.519784
2015-07-20T19:15	14.520574
2015-07-20T21:15	14.519582
2015-07-20T23:15	14.519986
2015-07-21T01:15	14.520445
2015-07-21T03:15	14.519729
2015-07-21T05:15	14.519949
2015-07-21T07:15	14.520464
2015-07-21T09:15	14.521089
2015-07-21T11:15	14.521676
2015-07-21T13:15	14.520169
2015-07-21T15:15	14.521676
2015-07-21T17:15	14.521511
2015-07-21T19:15	14.5205
2015-07-21T21:15	14.521309
2015-07-21T23:15	14.51982
2015-07-22T01:15	14.521841
2015-07-22T03:15	14.520776
2015-07-22T05:15	14.520684
2015-07-22T07:15	14.520445
2015-07-22T09:15	14.521272
2015-07-22T11:15	14.520482
2015-07-22T13:15	14.520702
2015-07-22T15:15	14.52096
2015-07-22T17:15	14.520518
2015-07-22T19:15	14.520022
2015-07-22T21:15	14.520409
2015-07-22T23:15	14.521162
2015-07-23T01:15	14.520923
2015-07-23T03:15	14.520427
2015-07-23T05:15	14.521345
2015-07-23T07:15	14.520886
2015-07-23T09:15	14.520574
2015-07-23T11:15	14.519471
2015-07-23T13:15	14.520758
2015-07-23T15:15	14.519968
2015-07-23T17:15	14.521382
2015-07-23T19:15	14.520409
2015-07-23T21:15	14.520298
2015-07-23T23:15	14.520464
2015-07-24T01:15	14.52006
2015-07-24T03:15	14.519802
2015-07-24T05:15	14.51949
2015-07-24T07:15	14.519913
2015-07-24T09:15	14.520004
2015-07-24T11:15	14.519784
2015-07-24T13:15	14.520096
2015-07-24T15:15	14.520244
2015-07-24T17:15	14.519582
2015-07-24T19:15	14.520371
2015-07-24T21:15	14.520867
2015-07-24T23:15	14.520169
2015-07-25T01:15	14.519417
2015-07-25T03:15	14.519435
2015-07-25T05:15	14.520151
2015-07-25T07:15	14.518479
2015-07-25T09:15	14.516201
2015-07-25T11:15	14.510781
2015-07-25T13:15	14.51769
2015-07-25T15:15	14.518479
2015-07-25T17:15	14.520537
2015-07-25T19:15	14.518866
2015-07-25T21:15	14.511847
2015-07-25T23:15	14.510892
2015-07-26T01:15	14.515449
2015-07-26T03:15	14.516973
2015-07-26T05:15	14.520794
2015-07-26T07:15	14.520317
2015-07-26T09:15	14.520225
2015-07-26T11:15	14.520574
2015-07-26T13:15	14.520335
2015-07-26T15:15	14.520244
2015-07-26T17:15	14.519049
2015-07-26T19:15	14.520169
2015-07-26T21:15	14.520169
2015-07-26T23:15	14.520022
2015-07-27T01:15	14.520942
2015-07-27T03:15	14.519215
2015-07-27T05:15	14.519747
2015-07-27T07:15	14.519784
2015-07-27T09:15	14.520188
2015-07-27T11:15	14.519177
2015-07-27T13:15	14.519343
2015-07-27T15:15	14.519306
2015-07-27T17:15	14.519931
2015-07-27T19:15	14.519619
2015-07-27T21:15	14.519306
2015-07-27T23:15	14.519986
2015-07-28T01:15	14.519968
2015-07-28T03:15	14.520794
2015-07-28T05:15	14.520702
2015-07-28T07:15	14.519747
2015-07-28T09:15	14.520831
2015-07-28T11:15	14.519802
2015-07-28T13:15	14.520445
2015-07-28T15:15	14.520629
2015-07-28T17:15	14.520849
2015-07-28T19:15	14.519949
2015-07-28T21:15	14.519417
2015-07-28T23:15	14.521051
2015-07-29T01:15	14.521805
2015-07-29T03:15	14.519784
2015-07-29T05:15	14.520427
2015-07-29T07:15	14.520813
2015-07-29T09:15	14.520391
2015-07-29T11:15	14.519637
2015-07-29T13:15	14.518994
2015-07-29T15:15	14.520096
2015-07-29T17:15	14.5196
2015-07-29T19:15	14.518773
2015-07-29T21:15	14.520096
2015-07-29T23:15	14.519673
2015-07-30T01:15	14.51938
2015-07-30T03:15	14.51859
2015-07-30T05:15	14.519049
2015-07-30T07:15	14.518424
2015-07-30T09:15	14.518645
2015-07-30T11:15	14.518663
2015-07-30T13:15	14.515411
2015-07-30T15:15	14.516256
2015-07-30T17:15	14.517726
2015-07-30T19:15	14.517965
2015-07-30T21:15	14.518002
2015-07-30T23:15	14.517414
2015-07-31T01:15	14.51723
2015-07-31T03:15	14.518792
2015-07-31T05:15	14.51837
2015-07-31T07:15	14.519343
2015-07-31T09:15	14.519564
2015-07-31T11:15	14.520151
2015-07-31T13:15	14.519122
2015-07-31T15:15	14.520078
2015-07-31T17:15	14.520041
2015-07-31T19:15	14.52164
2015-07-31T21:15	14.520391
2015-07-31T23:15	14.520262
2015-08-01T01:15	14.51938
2015-08-01T03:15	14.52074
2015-08-01T05:15	14.520867
2015-08-01T07:15	14.521125
2015-08-01T09:15	14.519857
2015-08-01T11:15	14.520317
2015-08-01T13:15	14.519673
2015-08-01T15:15	14.520647
2015-08-01T17:15	14.519913
2015-08-01T19:15	14.520905
2015-08-01T21:15	14.521217
2015-08-01T23:15	14.520225
2015-08-02T01:15	14.521419
2015-08-02T03:15	14.521345
2015-08-02T05:15	14.521915
2015-08-02T07:15	14.520867
2015-08-02T09:15	14.521198
2015-08-02T11:15	14.520518
2015-08-02T13:15	14.520923
2015-08-02T15:15	14.521621
2015-08-02T17:15	14.520629
2015-08-02T19:15	14.520905
2015-08-02T21:15	14.521438
2015-08-02T23:15	14.521015
2015-08-03T01:15	14.52096
2015-08-03T03:15	14.520022
2015-08-03T05:15	14.520518
2015-08-03T07:15	14.519931
2015-08-03T09:15	14.521015
2015-08-03T11:15	14.520629
2015-08-03T13:15	14.520409
2015-08-03T15:15	14.520611
2015-08-03T17:15	14.520096
2015-08-03T19:15	14.520647
2015-08-03T21:15	14.521438
2015-08-03T23:15	14.521107
2015-08-04T01:15	14.521291
2015-08-04T03:15	14.520188
2015-08-04T05:15	14.520574
2015-08-04T07:15	14.521585
2015-08-04T09:15	14.519876
2015-08-04T11:15	14.521143
2015-08-04T13:15	14.520518
2015-08-04T15:15	14.520262
2015-08-04T17:15	14.520169
2015-08-04T19:15	14.520849
2015-08-04T21:15	14.520133
2015-08-04T23:15	14.519637
2015-08-05T01:15	14.521327
2015-08-05T03:15	14.520169
2015-08-05T05:15	14.520022
2015-08-05T07:15	14.519417
2015-08-05T09:15	14.519894
2015-08-05T11:15	14.520555
2015-08-05T13:15	14.52074
2015-08-05T15:15	14.520574
2015-08-05T17:15	14.521217
2015-08-05T19:15	14.520905
2015-08-05T21:15	14.521162
2015-08-05T23:15	14.519894
2015-08-06T01:15	14.520537
2015-08-06T03:15	14.520794
2015-08-06T05:15	14.52074
2015-08-06T07:15	14.521547
2015-08-06T09:15	14.521089
2015-08-06T11:15	14.520923
2015-08-06T13:15	14.521162
2015-08-06T15:15	14.52186
2015-08-06T17:15	14.521676
2015-08-06T19:15	14.521382
2015-08-06T21:15	14.521658
2015-08-06T23:15	14.521419
2015-08-07T01:15	14.521438
2015-08-07T03:15	14.52096
2015-08-07T05:15	14.520702
2015-08-07T07:15	14.520996
2015-08-07T09:15	14.520244
2015-08-07T11:15	14.520482
2015-08-07T13:15	14.520409
2015-08-07T15:15	14.520684
2015-08-07T17:15	14.520317
2015-08-07T19:15	14.520409
2015-08-07T21:15	14.519931
2015-08-07T23:15	14.518682
2015-08-08T01:15	14.519545
2015-08-08T03:15	14.519711
2015-08-08T05:15	14.520022
2015-08-08T07:15	14.520298
2015-08-08T09:15	14.520593
2015-08-08T11:15	14.520206
2015-08-08T13:15	14.519453
2015-08-08T15:15	14.518645
2015-08-08T17:15	14.518884
2015-08-08T19:15	14.519196
2015-08-08T21:15	14.520574
2015-08-08T23:15	14.520078
2015-08-09T01:15	14.518755
2015-08-09T03:15	14.519655
2015-08-09T05:15	14.517946
2015-08-09T07:15	14.51949
2015-08-09T09:15	14.518994
2015-08-09T11:15	14.51791
2015-08-09T13:15	14.517745
2015-08-09T15:15	14.516385
2015-08-09T17:15	14.516789
2015-08-09T19:15	14.514033
2015-08-09T21:15	14.512913
2015-08-09T23:15	14.50821
2015-08-10T01:15	14.509238
2015-08-10T03:15	14.509294
2015-08-10T05:15	14.509514
2015-08-10T07:15	14.511829
2015-08-10T09:15	14.515173
2015-08-10T11:15	14.516274
2015-08-10T13:15	14.516752
2015-08-10T15:15	14.516992
2015-08-10T17:15	14.516789
2015-08-10T19:15	14.514566
2015-08-10T21:15	14.516459
2015-08-10T23:15	14.506924
2015-08-11T01:15	14.503947
2015-08-11T03:15	14.518112
2015-08-11T05:15	14.518186
2015-08-11T07:15	14.517892
2015-08-11T09:15	14.520353
2015-08-11T11:15	14.519324
2015-08-11T13:15	14.520133
2015-08-11T15:15	14.521291
2015-08-11T17:15	14.520391
2015-08-11T19:15	14.51927
2015-08-11T21:15	14.520593
2015-08-11T23:15	14.519876
2015-08-12T01:15	14.520169
2015-08-12T03:15	14.520702
2015-08-12T05:15	14.52072
2015-08-12T07:15	14.519857
2015-08-12T09:15	14.520537
2015-08-12T11:15	14.520353
2015-08-12T13:15	14.520409
2015-08-12T15:15	14.519398
2015-08-12T17:15	14.519949
2015-08-12T19:15	14.520353
2015-08-12T21:15	14.520629
2015-08-12T23:15	14.521254
2015-08-13T01:15	14.520867
2015-08-13T03:15	14.519784
2015-08-13T05:15	14.521235
2015-08-13T07:15	14.519876
2015-08-13T09:15	14.520923
2015-08-13T11:15	14.520041
2015-08-13T13:15	14.520244
2015-08-13T15:15	14.52107
2015-08-13T17:15	14.518939
2015-08-13T19:15	14.520518
2015-08-13T21:15	14.519435
2015-08-13T23:15	14.520647
2015-08-14T01:15	14.521162
2015-08-14T03:15	14.520041
2015-08-14T05:15	14.518994
2015-08-14T07:15	14.520317
2015-08-14T09:15	14.519931
2015-08-14T11:15	14.520004
2015-08-14T13:15	14.519417
2015-08-14T15:15	14.52006
2015-08-14T17:15	14.519692
2015-08-14T19:15	14.521162
2015-08-14T21:15	14.52006
2015-08-14T23:15	14.520537
2015-08-15T01:15	14.521015
2015-08-15T03:15	14.521345
2015-08-15T05:15	14.52074
2015-08-15T07:15	14.520335
2015-08-15T09:15	14.519435
2015-08-15T11:15	14.519288
2015-08-15T13:15	14.520996
2015-08-15T15:15	14.520702
2015-08-15T17:15	14.522301
2015-08-15T19:15	14.520169
2015-08-15T21:15	14.520262
2015-08-15T23:15	14.52074
2015-08-16T01:15	14.520978
2015-08-16T03:15	14.522374
2015-08-16T05:15	14.520702
2015-08-16T07:15	14.521309
2015-08-16T09:15	14.521547
2015-08-16T11:15	14.521198
2015-08-16T13:15	14.520078
2015-08-16T15:15	14.521217
2015-08-16T17:15	14.519931
2015-08-16T19:15	14.520978
2015-08-16T21:15	14.519417
2015-08-16T23:15	14.519508
2015-08-17T01:15	14.520115
2015-08-17T03:15	14.519233
2015-08-17T05:15	14.519802
2015-08-17T07:15	14.520078
2015-08-17T09:15	14.518957
2015-08-17T11:15	14.519747
2015-08-17T13:15	14.520041
2015-08-17T15:15	14.520115
2015-08-17T17:15	14.520335
2015-08-17T19:15	14.520684
2015-08-17T21:15	14.52074
2015-08-17T23:15	14.519215
2015-08-18T01:15	14.521125
2015-08-18T03:15	14.520133
2015-08-18T05:15	14.518773
2015-08-18T07:15	14.519031
2015-08-18T09:15	14.519159
2015-08-18T11:15	14.520317
2015-08-18T13:15	14.519122
2015-08-18T15:15	14.520096
2015-08-18T17:15	14.519673
2015-08-18T19:15	14.51938
2015-08-18T21:15	14.519086
2015-08-18T23:15	14.520225
2015-08-19T01:15	14.521217
2015-08-19T03:15	14.5205
2015-08-19T05:15	14.520593
2015-08-19T07:15	14.520371
2015-08-19T09:15	14.520262
2015-08-19T11:15	14.519729
2015-08-19T13:15	14.5205
2015-08-19T15:15	14.520849
2015-08-19T17:15	14.521345
2015-08-19T19:15	14.521125
2015-08-19T21:15	14.521878
2015-08-19T23:15	14.521731
2015-08-20T01:15	14.520169
2015-08-20T03:15	14.519986
2015-08-20T05:15	14.521529
2015-08-20T07:15	14.52118
2015-08-20T09:15	14.520041
2015-08-20T11:15	14.522025
2015-08-20T13:15	14.521051
2015-08-20T15:15	14.520942
2015-08-20T17:15	14.520353
2015-08-20T19:15	14.520702
2015-08-20T21:15	14.521694
2015-08-20T23:15	14.521125
2015-08-21T01:15	14.520647
2015-08-21T03:15	14.521749
2015-08-21T05:15	14.521694
2015-08-21T07:15	14.521235
2015-08-21T09:15	14.521254
2015-08-21T11:15	14.52118
2015-08-21T13:15	14.520188
2015-08-21T15:15	14.521474
2015-08-21T17:15	14.521051
2015-08-21T19:15	14.519729
2015-08-21T21:15	14.521143
2015-08-21T23:15	14.52006
2015-08-22T01:15	14.519692
2015-08-22T03:15	14.520391
2015-08-22T05:15	14.520886
2015-08-22T07:15	14.520758
2015-08-22T09:15	14.521694
2015-08-22T11:15	14.520666
2015-08-22T13:15	14.519949
2015-08-22T15:15	14.521291
2015-08-22T17:15	14.52072
2015-08-22T19:15	14.520794
2015-08-22T21:15	14.520353
2015-08-22T23:15	14.520115
2015-08-23T01:15	14.520867
2015-08-23T03:15	14.519913
2015-08-23T05:15	14.520298
2015-08-23T07:15	14.519876
2015-08-23T09:15	14.519288
2015-08-23T11:15	14.519949
2015-08-23T13:15	14.520813
2015-08-23T15:15	14.521529
2015-08-23T17:15	14.520611
2015-08-23T19:15	14.521272
2015-08-23T21:15	14.520188
2015-08-23T23:15	14.5205
2015-08-24T01:15	14.520611
2015-08-24T03:15	14.519968
2015-08-24T05:15	14.520317
2015-08-24T07:15	14.519196
2015-08-24T09:15	14.520574
2015-08-24T11:15	14.519104
2015-08-24T13:15	14.520353
2015-08-24T15:15	14.519986
2015-08-24T17:15	14.521658
2015-08-24T19:15	14.522043
2015-08-24T21:15	14.520923
2015-08-24T23:15	14.522136
2015-08-25T01:15	14.520776
2015-08-25T03:15	14.521254
2015-08-25T05:15	14.521805
2015-08-25T07:15	14.5205
2015-08-25T09:15	14.521585
2015-08-25T11:15	14.519931
2015-08-25T13:15	14.521878
2015-08-25T15:15	14.521419
2015-08-25T17:15	14.520849
2015-08-25T19:15	14.520409
2015-08-25T21:15	14.520776
2015-08-25T23:15	14.522062
2015-08-26T01:15	14.52096
2015-08-26T03:15	14.521603
2015-08-26T05:15	14.522172
2015-08-26T07:15	14.523072
2015-08-26T09:15	14.521713
2015-08-26T11:15	14.522448
2015-08-26T13:15	14.521089
2015-08-26T15:15	14.520923
2015-08-26T17:15	14.521107
2015-08-26T19:15	14.521162
2015-08-26T21:15	14.521694
2015-08-26T23:15	14.520482
2015-08-27T01:15	14.521603
2015-08-27T03:15	14.520391
2015-08-27T05:15	14.521272
2015-08-27T07:15	14.521107
2015-08-27T09:15	14.521254
2015-08-27T11:15	14.520445
2015-08-27T13:15	14.520684
2015-08-27T15:15	14.520593
2015-08-27T17:15	14.51938
2015-08-27T19:15	14.520262
2015-08-27T21:15	14.520206
2015-08-27T23:15	14.520133
2015-08-28T01:15	14.519747
2015-08-28T03:15	14.518719
2015-08-28T05:15	14.519545
2015-08-28T07:15	14.518792
2015-08-28T09:15	14.518094
2015-08-28T11:15	14.51927
2015-08-28T13:15	14.517837
2015-08-28T15:15	14.518847
2015-08-28T17:15	14.519012
2015-08-28T19:15	14.518148
2015-08-28T21:15	14.516992
2015-08-28T23:15	14.516734
2015-08-29T01:15	14.51554
2015-08-29T03:15	14.517763
2015-08-29T05:15	14.518682
2015-08-29T07:15	14.517303
2015-08-29T09:15	14.51791
2015-08-29T11:15	14.519196
2015-08-29T13:15	14.518204
2015-08-29T15:15	14.516899
2015-08-29T17:15	14.518296
2015-08-29T19:15	14.518975
2015-08-29T21:15	14.516367
2015-08-29T23:15	14.505509
2015-08-30T01:15	14.519177
2015-08-30T03:15	14.517267
2015-08-30T05:15	14.518939
2015-08-30T07:15	14.517892
2015-08-30T09:15	14.518461
2015-08-30T11:15	14.518259
2015-08-30T13:15	14.518497
2015-08-30T15:15	14.519986
2015-08-30T17:15	14.519673
2015-08-30T19:15	14.519324
2015-08-30T21:15	14.520225
2015-08-30T23:15	14.521309
2015-08-31T01:15	14.519692
2015-08-31T03:15	14.520188
2015-08-31T05:15	14.521015
2015-08-31T07:15	14.519141
2015-08-31T09:15	14.52118
2015-08-31T11:15	14.521162
2015-08-31T13:15	14.521125
2015-08-31T15:15	14.520758
2015-08-31T17:15	14.520133
2015-08-31T19:15	14.520702
2015-08-31T21:15	14.522283
2015-08-31T23:15	14.52074
2015-09-01T01:15	14.520427
2015-09-01T03:15	14.520482
2015-09-01T05:15	14.521474
2015-09-01T07:15	14.520537
2015-09-01T09:15	14.5205
2015-09-01T11:15	14.520813
2015-09-01T13:15	14.521162
2015-09-01T15:15	14.520206
2015-09-01T17:15	14.520574
2015-09-01T19:15	14.520574
2015-09-01T21:15	14.521529
2015-09-01T23:15	14.521364
2015-09-02T01:15	14.521713
2015-09-02T03:15	14.521382
2015-09-02T05:15	14.520537
2015-09-02T07:15	14.521125
2015-09-02T09:15	14.520004
2015-09-02T11:15	14.521033
2015-09-02T13:15	14.521382
2015-09-02T15:15	14.519784
2015-09-02T17:15	14.521272
2015-09-02T19:15	14.521731
2015-09-02T21:15	14.520758
2015-09-02T23:15	14.520813
2015-09-03T01:15	14.521107
2015-09-03T03:15	14.520004
2015-09-03T05:15	14.520684
2015-09-03T07:15	14.520518
2015-09-03T09:15	14.520684
2015-09-03T11:15	14.520593
2015-09-03T13:15	14.517323
2015-09-03T15:15	14.520409
2015-09-03T17:15	14.519582
