date	hrt
2015-03-29T14:55	14.505188
2015-03-29T16:55	14.505831
2015-03-29T18:55	14.504581
2015-03-29T20:55	14.506162
2015-03-29T22:55	14.50528
2015-03-30T00:55	14.505464
2015-03-30T02:55	14.506731
2015-03-30T04:55	14.506419
2015-03-30T06:55	14.506051
2015-03-30T08:55	14.505813
2015-03-30T10:55	14.506217
2015-03-30T12:55	14.506327
2015-03-30T14:55	14.505537
2015-03-30T16:55	14.505464
2015-03-30T18:55	14.506124
2015-03-30T20:55	14.505169
2015-03-30T22:55	14.505464
2015-03-31T00:55	14.505353
2015-03-31T02:55	14.505555
2015-03-31T04:55	14.505941
2015-03-31T06:55	14.505224
2015-03-31T08:55	14.505978
2015-03-31T10:55	14.504912
2015-03-31T12:55	14.505298
2015-03-31T14:55	14.505702
2015-03-31T16:55	14.505629
2015-03-31T18:55	14.50471
2015-03-31T20:55	14.505115
2015-03-31T22:55	14.505941
2015-04-01T00:55	14.506271
2015-04-01T02:55	14.505408
2015-04-01T04:55	14.505647
2015-04-01T06:55	14.504784
2015-04-01T08:55	14.504766
2015-04-01T10:55	14.506639
2015-04-01T12:55	14.506749
2015-04-01T14:55	14.505978
2015-04-01T16:55	14.505206
2015-04-01T18:55	14.505831
2015-04-01T20:55	14.504655
2015-04-01T22:55	14.505831
2015-04-02T00:55	14.505077
2015-04-02T02:55	14.504949
2015-04-02T04:55	14.50449
2015-04-02T06:55	14.505335
2015-04-02T08:55	14.505077
2015-04-02T10:55	14.506327
2015-04-02T12:55	14.506033
2015-04-02T14:55	14.504912
2015-04-02T16:55	14.505739
2015-04-02T18:55	14.506271
2015-04-02T20:55	14.506088
2015-04-02T22:55	14.505978
2015-04-03T00:55	14.505371
2015-04-03T02:55	14.50539
2015-04-03T04:55	14.505775
2015-04-03T06:55	14.504893
2015-04-03T08:55	14.504949
2015-04-03T10:55	14.506253
2015-04-03T12:55	14.506455
2015-04-03T14:55	14.506419
2015-04-03T16:55	14.506253
2015-04-03T18:55	14.506419
2015-04-03T20:55	14.506547
2015-04-03T22:55	14.505739
2015-04-04T00:55	14.506749
2015-04-04T02:55	14.506253
2015-04-04T04:55	14.506639
2015-04-04T06:55	14.505555
2015-04-04T08:55	14.506253
2015-04-04T10:55	14.504857
2015-04-04T12:55	14.505831
2015-04-04T14:55	14.505445
2015-04-04T16:55	14.505537
2015-04-04T18:55	14.505004
2015-04-04T20:55	14.505298
2015-04-04T22:55	14.506144
2015-04-05T00:55	14.506915
2015-04-05T02:55	14.5055
2015-04-05T04:55	14.505206
2015-04-05T06:55	14.505941
2015-04-05T08:55	14.506437
2015-04-05T10:55	14.504949
2015-04-05T12:55	14.506235
2015-04-05T14:55	14.505757
2015-04-05T16:55	14.505941
2015-04-05T18:55	14.506731
2015-04-05T20:55	14.50572
2015-04-05T22:55	14.505059
2015-04-06T00:55	14.505868
2015-04-06T02:55	14.506493
2015-04-06T04:55	14.50539
2015-04-06T06:55	14.505684
2015-04-06T08:55	14.505831
2015-04-06T10:55	14.506382
2015-04-06T12:55	14.506786
2015-04-06T14:55	14.505004
2015-04-06T16:55	14.506511
2015-04-06T18:55	14.506217
2015-04-06T20:55	14.507044
2015-04-06T22:55	14.50618
2015-04-07T00:55	14.506529
2015-04-07T02:55	14.505831
2015-04-07T04:55	14.506345
2015-04-07T06:55	14.505426
2015-04-07T08:55	14.506969
2015-04-07T10:55	14.506493
2015-04-07T12:55	14.507338
2015-04-07T14:55	14.506437
2015-04-07T16:55	14.506842
2015-04-07T18:55	14.506382
2015-04-07T20:55	14.506327
2015-04-07T22:55	14.507007
2015-04-08T00:55	14.50572
2015-04-08T02:55	14.505261
2015-04-08T04:55	14.507393
2015-04-08T06:55	14.507595
2015-04-08T08:55	14.506474
2015-04-08T10:55	14.505996
2015-04-08T12:55	14.506345
2015-04-08T14:55	14.50561
2015-04-08T16:55	14.505426
2015-04-08T18:55	14.505317
2015-04-08T20:55	14.506253
2015-04-08T22:55	14.505335
2015-04-09T00:55	14.506253
2015-04-09T02:55	14.506511
2015-04-09T04:55	14.50754
2015-04-09T06:55	14.505941
2015-04-09T08:55	14.507135
2015-04-09T10:55	14.50686
2015-04-09T12:55	14.506309
2015-04-09T14:55	14.506162
2015-04-09T16:55	14.507319
2015-04-09T18:55	14.507098
2015-04-09T20:55	14.507484
2015-04-09T22:55	14.507154
2015-04-10T00:55	14.50618
2015-04-10T02:55	14.506419
2015-04-10T04:55	14.506144
2015-04-10T06:55	14.506309
2015-04-10T08:55	14.505996
2015-04-10T10:55	14.505868
2015-04-10T12:55	14.506786
2015-04-10T14:55	14.506309
2015-04-10T16:55	14.505629
2015-04-10T18:55	14.506951
2015-04-10T20:55	14.505831
2015-04-10T22:55	14.505813
2015-04-11T00:55	14.507705
2015-04-11T02:55	14.50572
2015-04-11T04:55	14.505775
2015-04-11T06:55	14.505151
2015-04-11T08:55	14.506309
2015-04-11T10:55	14.506217
2015-04-11T12:55	14.504766
2015-04-11T14:55	14.4924
2015-04-11T16:55	14.490287
2015-04-11T18:55	14.490949
2015-04-11T20:55	14.48924
2015-04-11T22:55	14.488891
2015-04-12T00:55	14.489148
2015-04-12T02:55	14.489
2015-04-12T04:55	14.489
2015-04-12T06:55	14.491885
2015-04-12T08:55	14.495303
2015-04-12T10:55	14.502707
2015-04-12T12:55	14.505426
2015-04-12T14:55	14.505996
2015-04-12T16:55	14.506768
2015-04-12T18:55	14.506235
2015-04-12T20:55	14.506033
2015-04-12T22:55	14.506823
2015-04-13T00:55	14.506198
2015-04-13T02:55	14.50618
2015-04-13T04:55	14.506474
2015-04-13T06:55	14.506804
2015-04-13T08:55	14.506933
2015-04-13T10:55	14.505886
2015-04-13T12:55	14.506989
2015-04-13T14:55	14.506382
2015-04-13T16:55	14.507833
2015-04-13T18:55	14.506713
2015-04-13T20:55	14.506676
2015-04-13T22:55	14.505794
2015-04-14T00:55	14.506731
2015-04-14T02:55	14.506511
2015-04-14T04:55	14.506327
2015-04-14T06:55	14.5064
2015-04-14T08:55	14.507705
2015-04-14T10:55	14.506695
2015-04-14T12:55	14.506804
2015-04-14T14:55	14.506455
2015-04-14T16:55	14.506584
2015-04-14T18:55	14.507649
2015-04-14T20:55	14.506658
2015-04-14T22:55	14.506437
2015-04-15T00:55	14.507649
2015-04-15T02:55	14.5064
2015-04-15T04:55	14.506658
2015-04-15T06:55	14.506786
2015-04-15T08:55	14.506382
2015-04-15T10:55	14.507117
2015-04-15T12:55	14.506106
2015-04-15T14:55	14.506989
2015-04-15T16:55	14.506033
2015-04-15T18:55	14.506364
2015-04-15T20:55	14.506566
2015-04-15T22:55	14.509377
2015-04-16T00:55	14.509689
2015-04-16T02:55	14.511655
2015-04-16T04:55	14.509689
2015-04-16T06:55	14.510296
2015-04-16T08:55	14.51013
2015-04-16T10:55	14.507889
2015-04-16T12:55	14.50493
2015-04-16T14:55	14.498849
2015-04-16T16:55	14.493594
2015-04-16T18:55	14.496331
2015-04-16T20:55	14.497655
2015-04-16T22:55	14.496552
2015-04-17T00:55	14.500778
2015-04-17T02:55	14.505335
2015-04-17T04:55	14.506786
2015-04-17T06:55	14.508605
2015-04-17T08:55	14.507209
2015-04-17T10:55	14.507245
2015-04-17T12:55	14.507871
2015-04-17T14:55	14.507135
2015-04-17T16:55	14.506547
2015-04-17T18:55	14.506162
2015-04-17T20:55	14.505426
2015-04-17T22:55	14.505151
2015-04-18T00:55	14.505592
2015-04-18T02:55	14.498316
2015-04-18T04:55	14.494641
2015-04-18T06:55	14.488082
2015-04-18T08:55	14.487017
2015-04-18T10:55	14.490765
2015-04-18T12:55	14.487347
2015-04-18T14:55	14.505298
2015-04-18T16:55	14.506253
2015-04-18T18:55	14.497709
2015-04-18T20:55	14.506253
2015-04-18T22:55	14.506989
2015-04-19T00:55	14.506915
2015-04-19T02:55	14.506235
2015-04-19T04:55	14.505408
2015-04-19T06:55	14.506437
2015-04-19T08:55	14.506162
2015-04-19T10:55	14.505353
2015-04-19T12:55	14.506419
2015-04-19T14:55	14.507172
2015-04-19T16:55	14.507319
2015-04-19T18:55	14.506896
2015-04-19T20:55	14.507007
2015-04-19T22:55	14.506878
2015-04-20T00:55	14.506768
2015-04-20T02:55	14.507172
2015-04-20T04:55	14.507613
2015-04-20T06:55	14.506786
2015-04-20T08:55	14.507172
2015-04-20T10:55	14.505886
2015-04-20T12:55	14.506584
2015-04-20T14:55	14.507098
2015-04-20T16:55	14.507649
2015-04-20T18:55	14.508146
2015-04-20T20:55	14.507796
2015-04-20T22:55	14.507815
2015-04-21T00:55	14.508109
2015-04-21T02:55	14.507044
2015-04-21T04:55	14.508164
2015-04-21T06:55	14.506106
2015-04-21T08:55	14.507705
2015-04-21T10:55	14.506364
2015-04-21T12:55	14.505831
2015-04-21T14:55	14.501072
2015-04-21T16:55	14.490048
2015-04-21T18:55	14.488707
2015-04-21T20:55	14.489148
2015-04-21T22:55	14.490489
2015-04-22T00:55	14.489276
2015-04-22T02:55	14.490727
2015-04-22T04:55	14.491426
2015-04-22T06:55	14.491279
2015-04-22T08:55	14.493245
2015-04-22T10:55	14.498004
2015-04-22T12:55	14.500962
2015-04-22T14:55	14.5055
2015-04-22T16:55	14.507613
2015-04-22T18:55	14.507742
2015-04-22T20:55	14.507374
2015-04-22T22:55	14.507962
2015-04-23T00:55	14.50776
2015-04-23T02:55	14.508238
2015-04-23T04:55	14.507815
2015-04-23T06:55	14.506842
2015-04-23T08:55	14.507411
2015-04-23T10:55	14.507338
2015-04-23T12:55	14.506804
2015-04-23T14:55	14.507595
2015-04-23T16:55	14.506786
2015-04-23T18:55	14.50686
2015-04-23T20:55	14.506382
2015-04-23T22:55	14.507447
2015-04-24T00:55	14.507117
2015-04-24T02:55	14.50798
2015-04-24T04:55	14.507227
2015-04-24T06:55	14.507374
2015-04-24T08:55	14.507521
2015-04-24T10:55	14.506088
2015-04-24T12:55	14.506676
2015-04-24T14:55	14.506933
2015-04-24T16:55	14.507871
2015-04-24T18:55	14.507245
2015-04-24T20:55	14.508274
2015-04-24T22:55	14.507871
2015-04-25T00:55	14.508716
2015-04-25T02:55	14.508036
2015-04-25T04:55	14.507613
2015-04-25T06:55	14.508109
2015-04-25T08:55	14.508018
2015-04-25T10:55	14.507889
2015-04-25T12:55	14.508274
2015-04-25T14:55	14.512077
2015-04-25T16:55	14.508716
2015-04-25T18:55	14.508183
2015-04-25T20:55	14.507558
2015-04-25T22:55	14.507687
2015-04-26T00:55	14.506951
2015-04-26T02:55	14.509505
2015-04-26T04:55	14.506493
2015-04-26T06:55	14.506602
2015-04-26T08:55	14.507025
2015-04-26T10:55	14.506804
2015-04-26T12:55	14.506639
2015-04-26T14:55	14.506253
2015-04-26T16:55	14.507852
2015-04-26T18:55	14.507191
2015-04-26T20:55	14.507998
2015-04-26T22:55	14.507889
2015-04-27T00:55	14.506217
2015-04-27T02:55	14.506566
2015-04-27T04:55	14.507044
2015-04-27T06:55	14.507687
2015-04-27T08:55	14.5073
2015-04-27T10:55	14.507374
2015-04-27T12:55	14.506915
2015-04-27T14:55	14.50686
2015-04-27T16:55	14.507007
2015-04-27T18:55	14.5073
2015-04-27T20:55	14.507558
2015-04-27T22:55	14.507503
2015-04-28T00:55	14.508201
2015-04-28T02:55	14.508605
2015-04-28T04:55	14.509267
2015-04-28T06:55	14.508367
2015-04-28T08:55	14.508164
2015-04-28T10:55	14.506437
2015-04-28T12:55	14.506969
2015-04-28T14:55	14.506327
2015-04-28T16:55	14.506345
2015-04-28T18:55	14.506162
2015-04-28T20:55	14.506749
2015-04-28T22:55	14.507098
2015-04-29T00:55	14.505886
2015-04-29T02:55	14.506511
2015-04-29T04:55	14.506474
2015-04-29T06:55	14.506309
2015-04-29T08:55	14.506069
2015-04-29T10:55	14.506253
2015-04-29T12:55	14.505518
2015-04-29T14:55	14.50618
2015-04-29T16:55	14.505022
2015-04-29T18:55	14.505555
2015-04-29T20:55	14.505941
2015-04-29T22:55	14.507007
2015-04-30T00:55	14.506437
2015-04-30T02:55	14.507264
2015-04-30T04:55	14.507245
2015-04-30T06:55	14.505978
2015-04-30T08:55	14.506309
2015-04-30T10:55	14.506144
2015-04-30T12:55	14.507007
2015-04-30T14:55	14.506639
2015-04-30T16:55	14.507117
2015-04-30T18:55	14.507209
2015-04-30T20:55	14.506474
2015-04-30T22:55	14.507117
2015-05-01T00:55	14.506823
2015-05-01T02:55	14.507044
2015-05-01T04:55	14.506474
2015-05-01T06:55	14.50629
2015-05-01T08:55	14.507135
2015-05-01T10:55	14.506786
2015-05-01T12:55	14.507962
2015-05-01T14:55	14.506713
2015-05-01T16:55	14.506309
2015-05-01T18:55	14.506106
2015-05-01T20:55	14.506658
2015-05-01T22:55	14.507705
2015-05-02T00:55	14.507356
2015-05-02T02:55	14.506969
2015-05-02T04:55	14.5073
2015-05-02T06:55	14.506676
2015-05-02T08:55	14.506915
2015-05-02T10:55	14.50629
2015-05-02T12:55	14.507044
2015-05-02T14:55	14.508072
2015-05-02T16:55	14.5073
2015-05-02T18:55	14.506896
2015-05-02T20:55	14.506842
2015-05-02T22:55	14.506455
2015-05-03T00:55	14.506602
2015-05-03T02:55	14.507044
2015-05-03T04:55	14.505757
2015-05-03T06:55	14.506382
2015-05-03T08:55	14.505868
2015-05-03T10:55	14.505794
2015-05-03T12:55	14.506878
2015-05-03T14:55	14.506511
2015-05-03T16:55	14.507393
2015-05-03T18:55	14.5055
2015-05-03T20:55	14.506474
2015-05-03T22:55	14.506842
2015-05-04T00:55	14.50662
2015-05-04T02:55	14.506364
2015-05-04T04:55	14.507668
2015-05-04T06:55	14.506933
2015-05-04T08:55	14.507778
2015-05-04T10:55	14.507466
2015-05-04T12:55	14.507503
2015-05-04T14:55	14.50629
2015-05-04T16:55	14.506474
2015-05-04T18:55	14.507319
2015-05-04T20:55	14.50754
2015-05-04T22:55	14.506842
2015-05-05T00:55	14.506033
2015-05-05T02:55	14.50708
2015-05-05T04:55	14.508018
2015-05-05T06:55	14.507007
2015-05-05T08:55	14.507374
2015-05-05T10:55	14.506749
2015-05-05T12:55	14.507117
2015-05-05T14:55	14.507319
2015-05-05T16:55	14.507135
2015-05-05T18:55	14.506088
2015-05-05T20:55	14.507649
2015-05-05T22:55	14.506474
2015-05-06T00:55	14.507117
2015-05-06T02:55	14.506676
2015-05-06T04:55	14.507209
2015-05-06T06:55	14.507025
2015-05-06T08:55	14.507925
2015-05-06T10:55	14.507135
2015-05-06T12:55	14.507191
2015-05-06T14:55	14.506584
2015-05-06T16:55	14.507998
2015-05-06T18:55	14.507356
2015-05-06T20:55	14.507484
2015-05-06T22:55	14.507007
2015-05-07T00:55	14.506804
2015-05-07T02:55	14.507411
2015-05-07T04:55	14.507668
2015-05-07T06:55	14.507154
2015-05-07T08:55	14.507411
2015-05-07T10:55	14.507393
2015-05-07T12:55	14.507668
2015-05-07T14:55	14.507411
2015-05-07T16:55	14.507742
2015-05-07T18:55	14.507135
2015-05-07T20:55	14.507393
2015-05-07T22:55	14.507815
2015-05-08T00:55	14.50776
2015-05-08T02:55	14.507705
2015-05-08T04:55	14.506768
2015-05-08T06:55	14.507209
2015-05-08T08:55	14.507613
2015-05-08T10:55	14.507227
2015-05-08T12:55	14.506951
2015-05-08T14:55	14.506749
2015-05-08T16:55	14.505849
2015-05-08T18:55	14.506382
2015-05-08T20:55	14.505775
2015-05-08T22:55	14.506437
2015-05-09T00:55	14.506896
2015-05-09T02:55	14.506639
2015-05-09T04:55	14.50596
2015-05-09T06:55	14.505868
2015-05-09T08:55	14.505831
2015-05-09T10:55	14.507484
2015-05-09T12:55	14.507191
2015-05-09T14:55	14.506015
2015-05-09T16:55	14.505941
2015-05-09T18:55	14.505886
2015-05-09T20:55	14.506235
2015-05-09T22:55	14.507631
2015-05-10T00:55	14.506786
2015-05-10T02:55	14.506364
2015-05-10T04:55	14.507668
2015-05-10T06:55	14.507025
2015-05-10T08:55	14.506437
2015-05-10T10:55	14.506566
2015-05-10T12:55	14.506969
2015-05-10T14:55	14.506878
2015-05-10T16:55	14.507962
2015-05-10T18:55	14.507558
2015-05-10T20:55	14.506804
2015-05-10T22:55	14.507209
2015-05-11T00:55	14.506768
2015-05-11T02:55	14.506511
2015-05-11T04:55	14.507044
2015-05-11T06:55	14.504949
2015-05-11T08:55	14.505904
2015-05-11T10:55	14.504214
2015-05-11T12:55	14.504746
2015-05-11T14:55	14.505592
2015-05-11T16:55	14.507227
2015-05-11T18:55	14.506731
2015-05-11T20:55	14.504416
2015-05-11T22:55	14.504875
2015-05-12T00:55	14.504397
2015-05-12T02:55	14.499511
2015-05-12T04:55	14.497306
2015-05-12T06:55	14.497342
2015-05-12T08:55	14.497673
2015-05-12T10:55	14.500649
2015-05-12T12:55	14.502174
2015-05-12T14:55	14.503755
2015-05-12T16:55	14.504746
2015-05-12T18:55	14.505702
2015-05-12T20:55	14.507154
2015-05-12T22:55	14.50629
2015-05-13T00:55	14.507117
2015-05-13T02:55	14.506382
2015-05-13T04:55	14.507154
2015-05-13T06:55	14.507191
2015-05-13T08:55	14.507687
2015-05-13T10:55	14.507778
2015-05-13T12:55	14.508476
2015-05-13T14:55	14.508716
2015-05-13T16:55	14.508623
2015-05-13T18:55	14.507595
2015-05-13T20:55	14.508054
2015-05-13T22:55	14.507889
2015-05-14T00:55	14.507778
2015-05-14T02:55	14.508734
2015-05-14T04:55	14.508991
2015-05-14T06:55	14.508201
2015-05-14T08:55	14.508293
2015-05-14T10:55	14.507668
2015-05-14T12:55	14.509047
2015-05-14T14:55	14.507117
2015-05-14T16:55	14.507833
2015-05-14T18:55	14.507687
2015-05-14T20:55	14.508201
2015-05-14T22:55	14.507338
2015-05-15T00:55	14.506786
2015-05-15T02:55	14.509083
2015-05-15T04:55	14.508771
2015-05-15T06:55	14.507944
2015-05-15T08:55	14.508109
2015-05-15T10:55	14.508036
2015-05-15T12:55	14.508513
2015-05-15T14:55	14.508458
2015-05-15T16:55	14.507576
2015-05-15T18:55	14.507484
2015-05-15T20:55	14.507245
2015-05-15T22:55	14.507227
2015-05-16T00:55	14.507044
2015-05-16T02:55	14.50686
2015-05-16T04:55	14.506933
2015-05-16T06:55	14.506327
2015-05-16T08:55	14.506896
2015-05-16T10:55	14.506749
2015-05-16T12:55	14.507576
2015-05-16T14:55	14.506989
2015-05-16T16:55	14.507374
2015-05-16T18:55	14.508036
2015-05-16T20:55	14.507503
2015-05-16T22:55	14.507871
2015-05-17T00:55	14.506731
2015-05-17T02:55	14.506566
2015-05-17T04:55	14.507227
2015-05-17T06:55	14.507889
2015-05-17T08:55	14.50754
2015-05-17T10:55	14.506823
2015-05-17T12:55	14.506382
2015-05-17T14:55	14.507025
2015-05-17T16:55	14.508109
2015-05-17T18:55	14.506823
2015-05-17T20:55	14.506896
2015-05-17T22:55	14.5064
2015-05-18T00:55	14.507944
2015-05-18T02:55	14.507796
2015-05-18T04:55	14.507466
2015-05-18T06:55	14.507576
2015-05-18T08:55	14.506786
2015-05-18T10:55	14.506896
2015-05-18T12:55	14.507871
2015-05-18T14:55	14.507631
2015-05-18T16:55	14.508274
2015-05-18T18:55	14.507466
2015-05-18T20:55	14.507393
2015-05-18T22:55	14.507007
2015-05-19T00:55	14.506842
2015-05-19T02:55	14.507521
2015-05-19T04:55	14.507282
2015-05-19T06:55	14.508495
2015-05-19T08:55	14.508476
2015-05-19T10:55	14.50798
2015-05-19T12:55	14.508422
2015-05-19T14:55	14.508072
2015-05-19T16:55	14.508899
2015-05-19T18:55	14.508825
2015-05-19T20:55	14.506768
2015-05-19T22:55	14.506106
2015-05-20T00:55	14.499309
2015-05-20T02:55	14.497655
2015-05-20T04:55	14.496957
2015-05-20T06:55	14.496589
2015-05-20T08:55	14.497911
2015-05-20T10:55	14.4994
2015-05-20T12:55	14.500962
2015-05-20T14:55	14.501311
2015-05-20T16:55	14.504967
2015-05-20T18:55	14.502285
2015-05-20T20:55	14.501715
2015-05-20T22:55	14.499639
2015-05-21T00:55	14.500116
2015-05-21T02:55	14.50008
2015-05-21T04:55	14.500154
2015-05-21T06:55	14.505261
2015-05-21T08:55	14.504802
2015-05-21T10:55	14.502377
2015-05-21T12:55	14.505261
2015-05-21T14:55	14.505188
2015-05-21T16:55	14.505868
2015-05-21T18:55	14.504673
2015-05-21T20:55	14.49556
2015-05-21T22:55	14.498298
2015-05-22T00:55	14.496809
2015-05-22T02:55	14.496717
2015-05-22T04:55	14.500778
2015-05-22T06:55	14.504104
2015-05-22T08:55	14.506713
2015-05-22T10:55	14.508311
2015-05-22T12:55	14.507852
2015-05-22T14:55	14.506309
2015-05-22T16:55	14.506804
2015-05-22T18:55	14.506842
2015-05-22T20:55	14.507338
2015-05-22T22:55	14.507595
2015-05-23T00:55	14.507833
2015-05-23T02:55	14.506602
2015-05-23T04:55	14.506804
2015-05-23T06:55	14.506896
2015-05-23T08:55	14.507613
2015-05-23T10:55	14.508109
2015-05-23T12:55	14.507044
2015-05-23T14:55	14.506896
2015-05-23T16:55	14.507135
2015-05-23T18:55	14.506731
2015-05-23T20:55	14.508164
2015-05-23T22:55	14.507191
2015-05-24T00:55	14.508018
2015-05-24T02:55	14.507227
2015-05-24T04:55	14.506547
2015-05-24T06:55	14.507282
2015-05-24T08:55	14.507429
2015-05-24T10:55	14.507962
2015-05-24T12:55	14.506786
2015-05-24T14:55	14.506951
2015-05-24T16:55	14.507447
2015-05-24T18:55	14.507062
2015-05-24T20:55	14.507098
2015-05-24T22:55	14.507907
2015-05-25T00:55	14.506455
2015-05-25T02:55	14.506529
2015-05-25T04:55	14.507117
2015-05-25T06:55	14.506804
2015-05-25T08:55	14.507117
2015-05-25T10:55	14.507117
2015-05-25T12:55	14.507889
2015-05-25T14:55	14.508072
2015-05-25T16:55	14.507393
2015-05-25T18:55	14.507595
2015-05-25T20:55	14.508458
2015-05-25T22:55	14.508109
2015-05-26T00:55	14.507172
2015-05-26T02:55	14.507227
2015-05-26T04:55	14.505886
2015-05-26T06:55	14.502983
2015-05-26T08:55	14.503663
2015-05-26T10:55	14.504637
2015-05-26T12:55	14.506695
2015-05-26T14:55	14.50708
2015-05-26T16:55	14.506602
2015-05-26T18:55	14.50686
2015-05-26T20:55	14.507007
2015-05-26T22:55	14.506106
2015-05-27T00:55	14.507209
2015-05-27T02:55	14.508697
2015-05-27T04:55	14.506437
2015-05-27T06:55	14.507209
2015-05-27T08:55	14.506989
2015-05-27T10:55	14.507338
2015-05-27T12:55	14.507338
2015-05-27T14:55	14.508146
2015-05-27T16:55	14.508385
2015-05-27T18:55	14.508127
2015-05-27T20:55	14.506768
2015-05-27T22:55	14.506327
2015-05-28T00:55	14.507025
2015-05-28T02:55	14.507209
2015-05-28T04:55	14.506309
2015-05-28T06:55	14.506639
2015-05-28T08:55	14.508054
2015-05-28T10:55	14.507117
2015-05-28T12:55	14.506915
2015-05-28T14:55	14.506529
2015-05-28T16:55	14.506493
2015-05-28T18:55	14.506639
2015-05-28T20:55	14.507209
2015-05-28T22:55	14.507393
2015-05-29T00:55	14.507209
2015-05-29T02:55	14.507778
2015-05-29T04:55	14.507209
2015-05-29T06:55	14.507209
2015-05-29T08:55	14.507521
2015-05-29T10:55	14.508697
2015-05-29T12:55	14.508367
2015-05-29T14:55	14.506933
2015-05-29T16:55	14.506842
2015-05-29T18:55	14.506695
2015-05-29T20:55	14.506566
2015-05-29T22:55	14.506695
2015-05-30T00:55	14.506713
2015-05-30T02:55	14.507117
2015-05-30T04:55	14.50662
2015-05-30T06:55	14.507319
2015-05-30T08:55	14.507484
2015-05-30T10:55	14.506695
2015-05-30T12:55	14.506162
2015-05-30T14:55	14.507191
2015-05-30T16:55	14.50662
2015-05-30T18:55	14.50618
2015-05-30T20:55	14.506455
2015-05-30T22:55	14.506878
2015-05-31T00:55	14.507723
2015-05-31T02:55	14.506217
2015-05-31T04:55	14.504544
2015-05-31T06:55	14.504232
2015-05-31T08:55	14.505647
2015-05-31T10:55	14.505151
2015-05-31T12:55	14.500668
2015-05-31T14:55	14.496699
2015-05-31T16:55	14.49545
2015-05-31T18:55	14.494531
2015-05-31T20:55	14.495891
2015-05-31T22:55	14.496037
2015-06-01T00:55	14.503552
2015-06-01T02:55	14.506658
2015-06-01T04:55	14.506088
2015-06-01T06:55	14.506896
2015-06-01T08:55	14.506235
2015-06-01T10:55	14.506217
2015-06-01T12:55	14.506051
2015-06-01T14:55	14.507393
2015-06-01T16:55	14.507025
2015-06-01T18:55	14.507503
2015-06-01T20:55	14.507356
2015-06-01T22:55	14.506951
2015-06-02T00:55	14.507191
2015-06-02T02:55	14.507282
2015-06-02T04:55	14.507925
2015-06-02T06:55	14.507484
2015-06-02T08:55	14.50844
2015-06-02T10:55	14.507668
2015-06-02T12:55	14.507098
2015-06-02T14:55	14.508642
2015-06-02T16:55	14.50708
2015-06-02T18:55	14.507227
2015-06-02T20:55	14.507796
2015-06-02T22:55	14.507631
2015-06-03T00:55	14.508367
2015-06-03T02:55	14.50844
2015-06-03T04:55	14.507007
2015-06-03T06:55	14.508807
2015-06-03T08:55	14.507044
2015-06-03T10:55	14.507649
2015-06-03T12:55	14.507944
2015-06-03T14:55	14.507962
2015-06-03T16:55	14.508072
2015-06-03T18:55	14.507558
2015-06-03T20:55	14.507282
2015-06-03T22:55	14.507282
2015-06-04T00:55	14.507631
2015-06-04T02:55	14.507356
2015-06-04T04:55	14.507062
2015-06-04T06:55	14.505904
2015-06-04T08:55	14.5064
2015-06-04T10:55	14.506088
2015-06-04T12:55	14.501641
2015-06-04T14:55	14.494806
2015-06-04T16:55	14.494164
2015-06-04T18:55	14.492896
2015-06-04T20:55	14.491573
2015-06-04T22:55	14.491738
2015-06-05T00:55	14.491003
2015-06-05T02:55	14.489368
2015-06-05T04:55	14.490416
2015-06-05T06:55	14.499658
2015-06-05T08:55	14.507025
2015-06-05T10:55	14.506915
2015-06-05T12:55	14.507723
2015-06-05T14:55	14.507411
2015-06-05T16:55	14.508532
2015-06-05T18:55	14.506713
2015-06-05T20:55	14.508862
2015-06-05T22:55	14.507687
2015-06-06T00:55	14.507649
2015-06-06T02:55	14.506989
2015-06-06T04:55	14.507815
2015-06-06T06:55	14.507007
2015-06-06T08:55	14.50754
2015-06-06T10:55	14.506842
2015-06-06T12:55	14.507705
2015-06-06T14:55	14.5073
2015-06-06T16:55	14.507447
2015-06-06T18:55	14.508422
2015-06-06T20:55	14.507778
2015-06-06T22:55	14.507521
2015-06-07T00:55	14.506695
2015-06-07T02:55	14.507668
2015-06-07T04:55	14.507631
2015-06-07T06:55	14.507154
2015-06-07T08:55	14.507429
2015-06-07T10:55	14.506951
2015-06-07T12:55	14.50708
2015-06-07T14:55	14.505555
2015-06-07T16:55	14.507815
2015-06-07T18:55	14.507245
2015-06-07T20:55	14.508018
2015-06-07T22:55	14.507025
2015-06-08T00:55	14.507062
2015-06-08T02:55	14.507447
2015-06-08T04:55	14.508293
2015-06-08T06:55	14.507356
2015-06-08T08:55	14.507411
2015-06-08T10:55	14.507503
2015-06-08T12:55	14.507889
2015-06-08T14:55	14.507796
2015-06-08T16:55	14.506786
2015-06-08T18:55	14.506786
2015-06-08T20:55	14.507172
2015-06-08T22:55	14.506933
2015-06-09T00:55	14.505684
2015-06-09T02:55	14.503736
2015-06-09T04:55	14.493796
2015-06-09T06:55	14.493833
2015-06-09T08:55	14.498702
2015-06-09T10:55	14.501807
2015-06-09T12:55	14.508422
2015-06-09T14:55	14.505904
2015-06-09T16:55	14.506309
2015-06-09T18:55	14.504526
2015-06-09T20:55	14.492785
2015-06-09T22:55	14.492014
2015-06-10T00:55	14.495339
2015-06-10T02:55	14.49499
2015-06-10T04:55	14.507833
2015-06-10T06:55	14.508495
2015-06-10T08:55	14.507962
