date	prs
2015-04-30T10:15	8196.096
2015-04-30T12:15	8196.126
2015-04-30T14:15	8195.822
2015-04-30T16:15	8195.953
2015-04-30T18:15	8196.156
2015-04-30T20:15	8195.924
2015-04-30T22:15	8195.859
2015-05-01T00:15	8195.997
2015-05-01T02:15	8196.021
2015-05-01T04:15	8196.31
2015-05-01T06:15	8196.279
2015-05-01T08:15	8196.324
2015-05-01T10:15	8195.984
2015-05-01T12:15	8196.251
2015-05-01T14:15	8196.238
2015-05-01T16:15	8196.1
2015-05-01T18:15	8196.101
2015-05-01T20:15	8196.182
2015-05-01T22:15	8195.981
2015-05-02T00:15	8195.93
2015-05-02T02:15	8195.638
2015-05-02T04:15	8195.94
2015-05-02T06:15	8196.149
2015-05-02T08:15	8196.033
2015-05-02T10:15	8195.783
2015-05-02T12:15	8195.697
2015-05-02T14:15	8195.784
2015-05-02T16:15	8196.071
2015-05-02T18:15	8196.146
2015-05-02T20:15	8196.365
2015-05-02T22:15	8196.067
2015-05-03T00:15	8195.778
2015-05-03T02:15	8195.849
2015-05-03T04:15	8195.985
2015-05-03T06:15	8196.192
2015-05-03T08:15	8196.103
2015-05-03T10:15	8196.124
2015-05-03T12:15	8195.738
2015-05-03T14:15	8195.923
2015-05-03T16:15	8196.177
2015-05-03T18:15	8196.17
2015-05-03T20:15	8196.252
2015-05-03T22:15	8196.28
2015-05-04T00:15	8195.864
2015-05-04T02:15	8195.779
2015-05-04T04:15	8195.742
2015-05-04T06:15	8195.938
2015-05-04T08:15	8195.953
2015-05-04T10:15	8195.692
2015-05-04T12:15	8195.894
2015-05-04T14:15	8195.959
2015-05-04T16:15	8195.668
2015-05-04T18:15	8196.171
2015-05-04T20:15	8196.13
2015-05-04T22:15	8196.197
2015-05-05T00:15	8195.91
2015-05-05T02:15	8195.749
2015-05-05T04:15	8195.497
2015-05-05T06:15	8195.87
2015-05-05T08:15	8195.959
2015-05-05T10:15	8195.813
2015-05-05T12:15	8195.797
2015-05-05T14:15	8195.589
2015-05-05T16:15	8195.722
2015-05-05T18:15	8196.002
2015-05-05T20:15	8196.13
2015-05-05T22:15	8196.112
2015-05-06T00:15	8195.372
2015-05-06T02:15	8195.722
2015-05-06T04:15	8195.757
2015-05-06T06:15	8195.901
2015-05-06T08:15	8196.277
2015-05-06T10:15	8195.999
2015-05-06T12:15	8195.565
2015-05-06T14:15	8195.895
2015-05-06T16:15	8196.089
2015-05-06T18:15	8196.313
2015-05-06T20:15	8196.247
2015-05-06T22:15	8196.448
2015-05-07T00:15	8196.051
2015-05-07T02:15	8196.037
2015-05-07T04:15	8195.677
2015-05-07T06:15	8195.709
2015-05-07T08:15	8196.117
2015-05-07T10:15	8196.316
2015-05-07T12:15	8195.862
2015-05-07T14:15	8195.714
2015-05-07T16:15	8196.046
2015-05-07T18:15	8196.534
2015-05-07T20:15	8196.772
2015-05-07T22:15	8196.383
2015-05-08T00:15	8196.436
2015-05-08T02:15	8195.904
2015-05-08T04:15	8196.15
2015-05-08T06:15	8196.153
2015-05-08T08:15	8196.315
2015-05-08T10:15	8196.096
2015-05-08T12:15	8196.084
2015-05-08T14:15	8195.977
2015-05-08T16:15	8195.905
2015-05-08T18:15	8196.228
2015-05-08T20:15	8195.997
2015-05-08T22:15	8196.144
2015-05-09T00:15	8195.779
2015-05-09T02:15	8195.543
2015-05-09T04:15	8195.777
2015-05-09T06:15	8195.528
2015-05-09T08:15	8195.979
2015-05-09T10:15	8195.732
2015-05-09T12:15	8195.964
2015-05-09T14:15	8195.722
2015-05-09T16:15	8195.728
2015-05-09T18:15	8195.985
2015-05-09T20:15	8196.325
2015-05-09T22:15	8196.097
2015-05-10T00:15	8196.154
2015-05-10T02:15	8195.997
2015-05-10T04:15	8195.837
2015-05-10T06:15	8195.767
2015-05-10T08:15	8195.686
2015-05-10T10:15	8195.649
2015-05-10T12:15	8195.616
2015-05-10T14:15	8195.651
2015-05-10T16:15	8195.743
2015-05-10T18:15	8195.896
2015-05-10T20:15	8196.229
2015-05-10T22:15	8196.395
2015-05-11T00:15	8196.092
2015-05-11T02:15	8196.142
2015-05-11T04:15	8196.13
2015-05-11T06:15	8196.193
2015-05-11T08:15	8196.143
2015-05-11T10:15	8196.117
2015-05-11T12:15	8196.373
2015-05-11T14:15	8196.119
2015-05-11T16:15	8196.264
2015-05-11T18:15	8196.486
2015-05-11T20:15	8196.498
2015-05-11T22:15	8196.203
2015-05-12T00:15	8196.251
2015-05-12T02:15	8196.31
2015-05-12T04:15	8195.875
2015-05-12T06:15	8196.037
2015-05-12T08:15	8195.83
2015-05-12T10:15	8195.988
2015-05-12T12:15	8195.877
2015-05-12T14:15	8195.495
2015-05-12T16:15	8195.824
2015-05-12T18:15	8195.792
2015-05-12T20:15	8196.126
2015-05-12T22:15	8196.095
2015-05-13T00:15	8196.422
2015-05-13T02:15	8196.544
2015-05-13T04:15	8196.322
2015-05-13T06:15	8196.37
2015-05-13T08:15	8196.325
2015-05-13T10:15	8196.233
2015-05-13T12:15	8196.348
2015-05-13T14:15	8196.263
2015-05-13T16:15	8196.265
2015-05-13T18:15	8196.506
2015-05-13T20:15	8196.13
2015-05-13T22:15	8196.161
2015-05-14T00:15	8196.153
2015-05-14T02:15	8196.018
2015-05-14T04:15	8196.337
2015-05-14T06:15	8196.244
2015-05-14T08:15	8195.76
2015-05-14T10:15	8195.738
2015-05-14T12:15	8195.721
2015-05-14T14:15	8195.68
2015-05-14T16:15	8195.744
2015-05-14T18:15	8195.738
2015-05-14T20:15	8195.732
2015-05-14T22:15	8195.659
2015-05-15T00:15	8195.936
2015-05-15T02:15	8195.755
2015-05-15T04:15	8195.974
2015-05-15T06:15	8195.835
2015-05-15T08:15	8195.844
2015-05-15T10:15	8195.506
2015-05-15T12:15	8195.783
2015-05-15T14:15	8195.535
2015-05-15T16:15	8195.975
2015-05-15T18:15	8195.905
2015-05-15T20:15	8196.149
2015-05-15T22:15	8195.828
2015-05-16T00:15	8195.927
2015-05-16T02:15	8195.869
2015-05-16T04:15	8196.135
2015-05-16T06:15	8196.038
2015-05-16T08:15	8196.021
2015-05-16T10:15	8196.211
2015-05-16T12:15	8196.265
2015-05-16T14:15	8196.071
2015-05-16T16:15	8196.403
2015-05-16T18:15	8196.367
2015-05-16T20:15	8196.615
2015-05-16T22:15	8196.235
2015-05-17T00:15	8195.863
2015-05-17T02:15	8196.188
2015-05-17T04:15	8196.051
2015-05-17T06:15	8196.096
2015-05-17T08:15	8195.928
2015-05-17T10:15	8195.662
2015-05-17T12:15	8195.676
2015-05-17T14:15	8195.502
2015-05-17T16:15	8195.979
2015-05-17T18:15	8195.842
2015-05-17T20:15	8195.915
2015-05-17T22:15	8195.777
2015-05-18T00:15	8195.29
2015-05-18T02:15	8195.313
2015-05-18T04:15	8195.056
2015-05-18T06:15	8195.497
2015-05-18T08:15	8195.382
2015-05-18T10:15	8195.148
2015-05-18T12:15	8195.057
2015-05-18T14:15	8194.854
2015-05-18T16:15	8194.941
2015-05-18T18:15	8195.266
2015-05-18T20:15	8195.399
2015-05-18T22:15	8195.086
2015-05-19T00:15	8194.958
2015-05-19T02:15	8195.097
2015-05-19T04:15	8194.7
2015-05-19T06:15	8194.945
2015-05-19T08:15	8195.05
2015-05-19T10:15	8194.831
2015-05-19T12:15	8194.833
2015-05-19T14:15	8194.931
2015-05-19T16:15	8195.096
2015-05-19T18:15	8195.649
2015-05-19T20:15	8195.673
2015-05-19T22:15	8195.271
2015-05-20T00:15	8194.906
2015-05-20T02:15	8195.235
2015-05-20T04:15	8195.168
2015-05-20T06:15	8195.46
2015-05-20T08:15	8195.533
2015-05-20T10:15	8195.617
2015-05-20T12:15	8195.581
2015-05-20T14:15	8195.734
2015-05-20T16:15	8195.95
2015-05-20T18:15	8196.343
2015-05-20T20:15	8196.48
2015-05-20T22:15	8196.305
2015-05-21T00:15	8196.098
2015-05-21T02:15	8196.051
2015-05-21T04:15	8195.852
2015-05-21T06:15	8196.286
2015-05-21T08:15	8196.11
2015-05-21T10:15	8196.053
2015-05-21T12:15	8195.999
2015-05-21T14:15	8196.088
2015-05-21T16:15	8196.291
2015-05-21T18:15	8196.465
2015-05-21T20:15	8196.439
2015-05-21T22:15	8196.505
2015-05-22T00:15	8196.146
2015-05-22T02:15	8195.911
2015-05-22T04:15	8196.037
2015-05-22T06:15	8195.91
2015-05-22T08:15	8196.089
2015-05-22T10:15	8196.011
2015-05-22T12:15	8195.65
2015-05-22T14:15	8196.028
2015-05-22T16:15	8195.95
2015-05-22T18:15	8196.015
2015-05-22T20:15	8196.211
2015-05-22T22:15	8196.053
2015-05-23T00:15	8196.049
2015-05-23T02:15	8195.653
2015-05-23T04:15	8195.562
2015-05-23T06:15	8195.727
2015-05-23T08:15	8195.519
2015-05-23T10:15	8195.502
2015-05-23T12:15	8195.384
2015-05-23T14:15	8195.496
2015-05-23T16:15	8195.514
2015-05-23T18:15	8195.749
2015-05-23T20:15	8195.814
2015-05-23T22:15	8195.756
2015-05-24T00:15	8195.707
2015-05-24T02:15	8195.721
2015-05-24T04:15	8195.609
2015-05-24T06:15	8195.722
2015-05-24T08:15	8195.71
2015-05-24T10:15	8195.703
2015-05-24T12:15	8195.807
2015-05-24T14:15	8195.722
2015-05-24T16:15	8195.58
2015-05-24T18:15	8195.962
2015-05-24T20:15	8196.115
2015-05-24T22:15	8196.186
2015-05-25T00:15	8196.062
2015-05-25T02:15	8195.937
2015-05-25T04:15	8195.884
2015-05-25T06:15	8195.889
2015-05-25T08:15	8195.752
2015-05-25T10:15	8195.638
2015-05-25T12:15	8195.45
2015-05-25T14:15	8195.67
2015-05-25T16:15	8195.647
2015-05-25T18:15	8195.893
2015-05-25T20:15	8195.754
2015-05-25T22:15	8195.57
2015-05-26T00:15	8195.628
2015-05-26T02:15	8195.755
2015-05-26T04:15	8195.547
2015-05-26T06:15	8195.576
2015-05-26T08:15	8195.479
2015-05-26T10:15	8195.467
2015-05-26T12:15	8195.261
2015-05-26T14:15	8195.208
2015-05-26T16:15	8195.225
2015-05-26T18:15	8195.456
2015-05-26T20:15	8195.301
2015-05-26T22:15	8195.347
2015-05-27T00:15	8195.44
2015-05-27T02:15	8195.527
2015-05-27T04:15	8195.58
2015-05-27T06:15	8195.404
2015-05-27T08:15	8195.264
2015-05-27T10:15	8195.387
2015-05-27T12:15	8195.356
2015-05-27T14:15	8195.494
2015-05-27T16:15	8195.641
2015-05-27T18:15	8195.635
2015-05-27T20:15	8195.573
2015-05-27T22:15	8195.671
2015-05-28T00:15	8195.813
2015-05-28T02:15	8195.767
2015-05-28T04:15	8195.673
2015-05-28T06:15	8195.893
2015-05-28T08:15	8195.669
2015-05-28T10:15	8195.674
2015-05-28T12:15	8195.778
2015-05-28T14:15	8195.764
2015-05-28T16:15	8195.728
2015-05-28T18:15	8195.707
2015-05-28T20:15	8195.514
2015-05-28T22:15	8195.571
2015-05-29T00:15	8195.38
2015-05-29T02:15	8195.601
2015-05-29T04:15	8195.453
2015-05-29T06:15	8195.518
2015-05-29T08:15	8195.271
2015-05-29T10:15	8195.186
2015-05-29T12:15	8195.153
2015-05-29T14:15	8195.354
2015-05-29T16:15	8195.467
2015-05-29T18:15	8195.444
2015-05-29T20:15	8195.33
2015-05-29T22:15	8195.208
2015-05-30T00:15	8195.316
2015-05-30T02:15	8195.317
2015-05-30T04:15	8195.57
2015-05-30T06:15	8195.502
2015-05-30T08:15	8195.54
2015-05-30T10:15	8195.923
2015-05-30T12:15	8195.824
2015-05-30T14:15	8195.953
2015-05-30T16:15	8195.987
2015-05-30T18:15	8196.009
2015-05-30T20:15	8196.246
2015-05-30T22:15	8195.976
2015-05-31T00:15	8195.863
2015-05-31T02:15	8195.985
2015-05-31T04:15	8196.009
2015-05-31T06:15	8196.049
2015-05-31T08:15	8196.049
2015-05-31T10:15	8196.144
2015-05-31T12:15	8196.006
2015-05-31T14:15	8196.185
2015-05-31T16:15	8196.177
2015-05-31T18:15	8196.581
2015-05-31T20:15	8196.34
2015-05-31T22:15	8196.296
2015-06-01T00:15	8195.806
2015-06-01T02:15	8195.979
2015-06-01T04:15	8195.959
2015-06-01T06:15	8195.618
2015-06-01T08:15	8195.85
2015-06-01T10:15	8195.559
2015-06-01T12:15	8195.338
2015-06-01T14:15	8195.593
2015-06-01T16:15	8195.502
2015-06-01T18:15	8196.12
2015-06-01T20:15	8195.975
2015-06-01T22:15	8195.364
2015-06-02T00:15	8195.215
2015-06-02T02:15	8195.146
2015-06-02T04:15	8195.113
2015-06-02T06:15	8195.215
2015-06-02T08:15	8195.362
2015-06-02T10:15	8195.236
2015-06-02T12:15	8195.26
2015-06-02T14:15	8195.158
2015-06-02T16:15	8195.518
2015-06-02T18:15	8195.828
2015-06-02T20:15	8195.819
2015-06-02T22:15	8195.67
2015-06-03T00:15	8195.494
2015-06-03T02:15	8195.346
2015-06-03T04:15	8195.553
2015-06-03T06:15	8195.824
2015-06-03T08:15	8195.604
2015-06-03T10:15	8195.631
2015-06-03T12:15	8195.603
2015-06-03T14:15	8195.518
2015-06-03T16:15	8195.674
2015-06-03T18:15	8195.708
2015-06-03T20:15	8195.961
2015-06-03T22:15	8195.68
2015-06-04T00:15	8195.56
2015-06-04T02:15	8195.332
2015-06-04T04:15	8195.351
2015-06-04T06:15	8195.508
2015-06-04T08:15	8195.679
2015-06-04T10:15	8195.535
2015-06-04T12:15	8195.629
2015-06-04T14:15	8195.336
2015-06-04T16:15	8195.592
2015-06-04T18:15	8195.98
2015-06-04T20:15	8195.992
2015-06-04T22:15	8195.763
2015-06-05T00:15	8195.725
2015-06-05T02:15	8195.404
2015-06-05T04:15	8195.256
2015-06-05T06:15	8195.271
2015-06-05T08:15	8195.299
2015-06-05T10:15	8195.218
2015-06-05T12:15	8195.164
2015-06-05T14:15	8195.186
2015-06-05T16:15	8195.422
2015-06-05T18:15	8195.58
2015-06-05T20:15	8195.5
2015-06-05T22:15	8195.632
2015-06-06T00:15	8195.418
2015-06-06T02:15	8195.056
2015-06-06T04:15	8194.753
2015-06-06T06:15	8195.091
2015-06-06T08:15	8195.034
2015-06-06T10:15	8195.303
2015-06-06T12:15	8195.133
2015-06-06T14:15	8195.171
2015-06-06T16:15	8195.254
2015-06-06T18:15	8195.265
2015-06-06T20:15	8195.38
2015-06-06T22:15	8195.572
2015-06-07T00:15	8195.368
2015-06-07T02:15	8195.387
2015-06-07T04:15	8195.159
2015-06-07T06:15	8195.174
2015-06-07T08:15	8195.457
2015-06-07T10:15	8195.406
2015-06-07T12:15	8195.211
2015-06-07T14:15	8195.049
2015-06-07T16:15	8195.237
2015-06-07T18:15	8195.149
2015-06-07T20:15	8195.57
2015-06-07T22:15	8195.592
2015-06-08T00:15	8195.241
2015-06-08T02:15	8194.955
2015-06-08T04:15	8194.883
2015-06-08T06:15	8194.85
2015-06-08T08:15	8194.845
2015-06-08T10:15	8195.057
2015-06-08T12:15	8194.999
2015-06-08T14:15	8195.138
2015-06-08T16:15	8194.825
2015-06-08T18:15	8195.146
2015-06-08T20:15	8195.461
2015-06-08T22:15	8195.227
2015-06-09T00:15	8195.346
2015-06-09T02:15	8195.282
2015-06-09T04:15	8195.052
2015-06-09T06:15	8195.052
2015-06-09T08:15	8195.075
2015-06-09T10:15	8195.035
2015-06-09T12:15	8195.137
2015-06-09T14:15	8195.184
2015-06-09T16:15	8195.39
2015-06-09T18:15	8195.381
2015-06-09T20:15	8195.444
2015-06-09T22:15	8195.399
2015-06-10T00:15	8195.318
2015-06-10T02:15	8195.283
2015-06-10T04:15	8195.399
2015-06-10T06:15	8195.137
2015-06-10T08:15	8195.188
2015-06-10T10:15	8195.149
2015-06-10T12:15	8195.11
2015-06-10T14:15	8195.252
2015-06-10T16:15	8195.21
2015-06-10T18:15	8195.49
2015-06-10T20:15	8195.293
2015-06-10T22:15	8195.379
2015-06-11T00:15	8195.496
2015-06-11T02:15	8195.353
2015-06-11T04:15	8195.266
2015-06-11T06:15	8195.216
2015-06-11T08:15	8195.12
2015-06-11T10:15	8195.443
2015-06-11T12:15	8195.27
2015-06-11T14:15	8195.335
2015-06-11T16:15	8195.154
2015-06-11T18:15	8195.051
2015-06-11T20:15	8195.144
2015-06-11T22:15	8195.223
2015-06-12T00:15	8195.316
2015-06-12T02:15	8195.303
2015-06-12T04:15	8195.208
2015-06-12T06:15	8195.566
2015-06-12T08:15	8195.277
2015-06-12T10:15	8195.305
2015-06-12T12:15	8195.625
2015-06-12T14:15	8195.375
2015-06-12T16:15	8195.543
2015-06-12T18:15	8195.612
2015-06-12T20:15	8195.838
2015-06-12T22:15	8195.558
2015-06-13T00:15	8195.29
2015-06-13T02:15	8195.404
2015-06-13T04:15	8195.371
2015-06-13T06:15	8195.3
2015-06-13T08:15	8195.367
2015-06-13T10:15	8195.254
2015-06-13T12:15	8195.18
2015-06-13T14:15	8195.299
2015-06-13T16:15	8195.357
2015-06-13T18:15	8195.564
2015-06-13T20:15	8195.472
2015-06-13T22:15	8195.29
2015-06-14T00:15	8195.225
2015-06-14T02:15	8195.201
2015-06-14T04:15	8195.217
2015-06-14T06:15	8195.108
2015-06-14T08:15	8195.227
2015-06-14T10:15	8195.397
2015-06-14T12:15	8195.439
2015-06-14T14:15	8195.448
2015-06-14T16:15	8195.483
2015-06-14T18:15	8195.629
2015-06-14T20:15	8195.743
2015-06-14T22:15	8195.604
2015-06-15T00:15	8195.295
2015-06-15T02:15	8195.126
2015-06-15T04:15	8195.387
2015-06-15T06:15	8195.688
2015-06-15T08:15	8195.747
2015-06-15T10:15	8195.502
2015-06-15T12:15	8195.553
2015-06-15T14:15	8195.812
2015-06-15T16:15	8195.829
2015-06-15T18:15	8196.021
2015-06-15T20:15	8196.055
2015-06-15T22:15	8195.702
2015-06-16T00:15	8195.603
2015-06-16T02:15	8195.5
2015-06-16T04:15	8195.45
2015-06-16T06:15	8195.658
2015-06-16T08:15	8195.738
2015-06-16T10:15	8195.594
2015-06-16T12:15	8195.41
2015-06-16T14:15	8195.78
2015-06-16T16:15	8195.778
2015-06-16T18:15	8196.301
2015-06-16T20:15	8196.311
2015-06-16T22:15	8196.077
2015-06-17T00:15	8195.524
2015-06-17T02:15	8195.416
2015-06-17T04:15	8195.531
2015-06-17T06:15	8195.479
2015-06-17T08:15	8195.634
2015-06-17T10:15	8195.431
2015-06-17T12:15	8195.39
2015-06-17T14:15	8195.508
2015-06-17T16:15	8195.449
2015-06-17T18:15	8195.774
2015-06-17T20:15	8195.824
2015-06-17T22:15	8195.914
2015-06-18T00:15	8195.749
2015-06-18T02:15	8195.546
2015-06-18T04:15	8195.521
2015-06-18T06:15	8195.45
2015-06-18T08:15	8195.42
2015-06-18T10:15	8195.566
2015-06-18T12:15	8195.347
2015-06-18T14:15	8195.656
2015-06-18T16:15	8195.405
2015-06-18T18:15	8195.811
2015-06-18T20:15	8195.632
2015-06-18T22:15	8195.562
2015-06-19T00:15	8195.218
2015-06-19T02:15	8195.126
2015-06-19T04:15	8195.415
2015-06-19T06:15	8195.265
2015-06-19T08:15	8195.497
2015-06-19T10:15	8195.518
2015-06-19T12:15	8195.537
2015-06-19T14:15	8195.86
2015-06-19T16:15	8195.575
2015-06-19T18:15	8195.853
2015-06-19T20:15	8196.214
2015-06-19T22:15	8196.216
2015-06-20T00:15	8196.148
2015-06-20T02:15	8196.038
2015-06-20T04:15	8196.248
2015-06-20T06:15	8196.14
2015-06-20T08:15	8195.902
2015-06-20T10:15	8196.325
2015-06-20T12:15	8195.984
2015-06-20T14:15	8196.195
2015-06-20T16:15	8196.209
2015-06-20T18:15	8196.238
2015-06-20T20:15	8196.459
2015-06-20T22:15	8196.513
2015-06-21T00:15	8196.256
2015-06-21T02:15	8196.062
2015-06-21T04:15	8196.187
2015-06-21T06:15	8196.163
2015-06-21T08:15	8195.853
2015-06-21T10:15	8196.221
2015-06-21T12:15	8196.049
2015-06-21T14:15	8196.02
2015-06-21T16:15	8196.398
2015-06-21T18:15	8196.344
2015-06-21T20:15	8196.578
2015-06-21T22:15	8196.565
2015-06-22T00:15	8196.685
2015-06-22T02:15	8196.173
2015-06-22T04:15	8196.177
2015-06-22T06:15	8196.112
2015-06-22T08:15	8196.057
2015-06-22T10:15	8196.243
2015-06-22T12:15	8196.154
2015-06-22T14:15	8195.989
2015-06-22T16:15	8196.151
2015-06-22T18:15	8196.008
2015-06-22T20:15	8196.18
2015-06-22T22:15	8196.344
2015-06-23T00:15	8195.946
2015-06-23T02:15	8195.766
2015-06-23T04:15	8195.588
2015-06-23T06:15	8195.569
2015-06-23T08:15	8195.632
2015-06-23T10:15	8195.991
2015-06-23T12:15	8195.968
2015-06-23T14:15	8195.64
2015-06-23T16:15	8195.744
2015-06-23T18:15	8195.95
2015-06-23T20:15	8195.877
2015-06-23T22:15	8196.119
2015-06-24T00:15	8196.051
2015-06-24T02:15	8195.938
2015-06-24T04:15	8195.765
2015-06-24T06:15	8196.01
2015-06-24T08:15	8195.802
2015-06-24T10:15	8196.042
2015-06-24T12:15	8196.135
2015-06-24T14:15	8196.268
2015-06-24T16:15	8195.977
2015-06-24T18:15	8195.787
2015-06-24T20:15	8195.935
2015-06-24T22:15	8196.188
2015-06-25T00:15	8196.231
2015-06-25T02:15	8196.097
2015-06-25T04:15	8196.176
2015-06-25T06:15	8196.144
2015-06-25T08:15	8196.059
2015-06-25T10:15	8196.148
2015-06-25T12:15	8196.059
2015-06-25T14:15	8195.913
2015-06-25T16:15	8196.039
2015-06-25T18:15	8196.134
2015-06-25T20:15	8195.898
2015-06-25T22:15	8195.877
2015-06-26T00:15	8195.738
2015-06-26T02:15	8195.468
2015-06-26T04:15	8195.223
2015-06-26T06:15	8195.281
2015-06-26T08:15	8195.374
2015-06-26T10:15	8195.071
2015-06-26T12:15	8195.064
2015-06-26T14:15	8195.126
2015-06-26T16:15	8195.224
2015-06-26T18:15	8195.355
2015-06-26T20:15	8195.576
2015-06-26T22:15	8195.537
2015-06-27T00:15	8195.36
2015-06-27T02:15	8195.326
2015-06-27T04:15	8195.484
2015-06-27T06:15	8195.6
2015-06-27T08:15	8195.387
2015-06-27T10:15	8195.15
2015-06-27T12:15	8195.425
2015-06-27T14:15	8195.601
2015-06-27T16:15	8195.577
2015-06-27T18:15	8195.506
2015-06-27T20:15	8195.46
2015-06-27T22:15	8195.534
2015-06-28T00:15	8195.153
2015-06-28T02:15	8195.355
2015-06-28T04:15	8195.393
2015-06-28T06:15	8195.433
2015-06-28T08:15	8195.529
2015-06-28T10:15	8195.469
2015-06-28T12:15	8195.774
2015-06-28T14:15	8195.814
2015-06-28T16:15	8195.974
2015-06-28T18:15	8195.938
2015-06-28T20:15	8195.862
2015-06-28T22:15	8195.906
2015-06-29T00:15	8195.785
2015-06-29T02:15	8196.027
2015-06-29T04:15	8195.993
2015-06-29T06:15	8196.18
2015-06-29T08:15	8196.225
2015-06-29T10:15	8196.042
2015-06-29T12:15	8195.778
2015-06-29T14:15	8195.929
2015-06-29T16:15	8196.361
2015-06-29T18:15	8196.227
2015-06-29T20:15	8196.25
2015-06-29T22:15	8196.081
2015-06-30T00:15	8195.741
2015-06-30T02:15	8196.03
2015-06-30T04:15	8195.972
2015-06-30T06:15	8196.073
2015-06-30T08:15	8196.097
2015-06-30T10:15	8195.816
2015-06-30T12:15	8195.998
2015-06-30T14:15	8196.283
2015-06-30T16:15	8196.102
2015-06-30T18:15	8196.465
2015-06-30T20:15	8196.491
2015-06-30T22:15	8196.304
2015-07-01T00:15	8196.17
2015-07-01T02:15	8195.93
2015-07-01T04:15	8195.981
2015-07-01T06:15	8196.412
2015-07-01T08:15	8196.217
2015-07-01T10:15	8196.138
2015-07-01T12:15	8195.906
2015-07-01T14:15	8195.797
2015-07-01T16:15	8196.032
2015-07-01T18:15	8196.228
2015-07-01T20:15	8196.245
2015-07-01T22:15	8196.229
2015-07-02T00:15	8195.802
2015-07-02T02:15	8195.779
2015-07-02T04:15	8195.569
2015-07-02T06:15	8195.923
2015-07-02T08:15	8195.841
2015-07-02T10:15	8195.662
2015-07-02T12:15	8195.483
2015-07-02T14:15	8195.785
2015-07-02T16:15	8196.146
2015-07-02T18:15	8196.196
2015-07-02T20:15	8196.348
2015-07-02T22:15	8196.238
2015-07-03T00:15	8196.206
2015-07-03T02:15	8195.921
2015-07-03T04:15	8196.172
2015-07-03T06:15	8195.988
2015-07-03T08:15	8195.984
2015-07-03T10:15	8196.057
2015-07-03T12:15	8196.073
2015-07-03T14:15	8196.091
2015-07-03T16:15	8196.48
2015-07-03T18:15	8196.557
2015-07-03T20:15	8196.599
2015-07-03T22:15	8196.273
2015-07-04T00:15	8196.237
2015-07-04T02:15	8195.677
2015-07-04T04:15	8195.646
2015-07-04T06:15	8195.856
2015-07-04T08:15	8195.887
2015-07-04T10:15	8195.641
2015-07-04T12:15	8195.788
2015-07-04T14:15	8195.487
2015-07-04T16:15	8195.746
2015-07-04T18:15	8195.899
2015-07-04T20:15	8196.276
2015-07-04T22:15	8195.938
2015-07-05T00:15	8195.93
2015-07-05T02:15	8195.774
2015-07-05T04:15	8195.586
2015-07-05T06:15	8195.584
2015-07-05T08:15	8195.49
2015-07-05T10:15	8195.711
2015-07-05T12:15	8195.362
2015-07-05T14:15	8195.454
2015-07-05T16:15	8195.431
2015-07-05T18:15	8195.777
2015-07-05T20:15	8195.992
2015-07-05T22:15	8195.752
2015-07-06T00:15	8195.6
2015-07-06T02:15	8195.553
2015-07-06T04:15	8195.473
2015-07-06T06:15	8195.68
2015-07-06T08:15	8195.625
2015-07-06T10:15	8195.321
2015-07-06T12:15	8195.333
2015-07-06T14:15	8195.46
2015-07-06T16:15	8195.087
2015-07-06T18:15	8195.482
2015-07-06T20:15	8195.576
2015-07-06T22:15	8195.664
2015-07-07T00:15	8195.59
2015-07-07T02:15	8195.414
2015-07-07T04:15	8195.174
2015-07-07T06:15	8195.099
2015-07-07T08:15	8195.176
2015-07-07T10:15	8195.374
2015-07-07T12:15	8195.089
2015-07-07T14:15	8194.906
2015-07-07T16:15	8194.951
2015-07-07T18:15	8195.109
2015-07-07T20:15	8194.948
2015-07-07T22:15	8195.104
2015-07-08T00:15	8194.92
2015-07-08T02:15	8194.597
2015-07-08T04:15	8194.694
2015-07-08T06:15	8194.615
2015-07-08T08:15	8194.661
2015-07-08T10:15	8194.833
2015-07-08T12:15	8194.735
2015-07-08T14:15	8194.607
2015-07-08T16:15	8194.475
2015-07-08T18:15	8194.679
2015-07-08T20:15	8194.445
2015-07-08T22:15	8194.62
2015-07-09T00:15	8194.744
2015-07-09T02:15	8194.847
2015-07-09T04:15	8194.583
2015-07-09T06:15	8194.839
2015-07-09T08:15	8195.049
2015-07-09T10:15	8195.006
2015-07-09T12:15	8195.167
2015-07-09T14:15	8195.484
2015-07-09T16:15	8195.148
2015-07-09T18:15	8195.49
2015-07-09T20:15	8195.483
2015-07-09T22:15	8195.641
2015-07-10T00:15	8195.802
2015-07-10T02:15	8195.898
2015-07-10T04:15	8195.969
2015-07-10T06:15	8195.95
2015-07-10T08:15	8196.124
2015-07-10T10:15	8196.203
2015-07-10T12:15	8195.984
2015-07-10T14:15	8195.944
2015-07-10T16:15	8196.223
2015-07-10T18:15	8195.825
2015-07-10T20:15	8195.972
2015-07-10T22:15	8195.63
2015-07-11T00:15	8195.771
2015-07-11T02:15	8195.693
2015-07-11T04:15	8195.77
2015-07-11T06:15	8195.627
2015-07-11T08:15	8195.493
2015-07-11T10:15	8195.504
2015-07-11T12:15	8195.583
2015-07-11T14:15	8195.65
2015-07-11T16:15	8195.502
2015-07-11T18:15	8195.558
2015-07-11T20:15	8195.582
2015-07-11T22:15	8195.438
2015-07-12T00:15	8195.738
2015-07-12T02:15	8195.521
2015-07-12T04:15	8195.716
