date	range_ID	range	TAT
2014-12-08T04:55	2305	1403.211	280.0
2014-12-08T04:55	2307	2336.538	80.0
2014-12-08T06:55	2301	1883.786	600.0
2014-12-08T06:55	2302	1093.113	440.0
2014-12-08T06:55	2304	2319.037	640.0
2014-12-08T06:55	2305	1403.21	280.0
2014-12-08T06:55	2307	2336.541	80.0
2014-12-08T08:55	2301	1883.783	600.0
2014-12-08T08:55	2302	1093.115	440.0
2014-12-08T08:55	2304	2319.04	640.0
2014-12-08T08:55	2305	1403.212	280.0
2014-12-08T08:55	2307	2336.542	80.0
2014-12-08T10:55	2301	1883.785	600.0
2014-12-08T10:55	2302	1093.106	440.0
2014-12-08T10:55	2304	2319.044	640.0
2014-12-08T10:55	2305	1403.212	280.0
2014-12-08T10:55	2307	2336.544	80.0
2014-12-08T12:55	2301	1883.784	600.0
2014-12-08T12:55	2302	1093.109	440.0
2014-12-08T12:55	2304	2319.047	640.0
2014-12-08T12:55	2305	1403.213	280.0
2014-12-08T12:55	2307	2336.543	80.0
2014-12-08T14:55	2301	1883.79	600.0
2014-12-08T14:55	2302	1093.11	440.0
2014-12-08T14:55	2304	2319.046	640.0
2014-12-08T14:55	2305	1403.212	280.0
2014-12-08T14:55	2307	2336.549	80.0
2014-12-08T16:55	2301	1883.793	600.0
2014-12-08T16:55	2302	1093.113	440.0
2014-12-08T16:55	2304	2319.047	640.0
2014-12-08T16:55	2305	1403.216	280.0
2014-12-08T16:55	2307	2336.554	80.0
2014-12-08T18:55	2301	1883.797	600.0
2014-12-08T18:55	2302	1093.115	440.0
2014-12-08T18:55	2304	0.0	640.0
2014-12-08T18:55	2305	1403.223	280.0
2014-12-08T18:55	2307	2336.561	80.0
2014-12-08T20:55	2301	1883.8	600.0
2014-12-08T20:55	2302	1093.119	440.0
2014-12-08T20:55	2304	2319.065	640.0
2014-12-08T20:55	2305	1403.223	280.0
2014-12-08T20:55	2307	2336.562	80.0
2014-12-08T22:55	2301	1883.8	600.0
2014-12-08T22:55	2302	1093.128	440.0
2014-12-08T22:55	2304	2319.076	640.0
2014-12-08T22:55	2305	1403.23	280.0
2014-12-08T22:55	2307	2336.572	80.0
2014-12-09T00:55	2301	1883.804	600.0
2014-12-09T00:55	2302	1093.125	440.0
2014-12-09T00:55	2304	2319.067	640.0
2014-12-09T00:55	2305	1403.223	280.0
2014-12-09T00:55	2307	2336.571	80.0
2014-12-09T02:55	2301	1883.8	600.0
2014-12-09T02:55	2302	1093.121	440.0
2014-12-09T02:55	2304	2319.059	640.0
2014-12-09T02:55	2305	1403.215	280.0
2014-12-09T02:55	2307	2336.557	80.0
2014-12-09T04:55	2301	1883.793	600.0
2014-12-09T04:55	2302	1093.119	440.0
2014-12-09T04:55	2304	2319.057	640.0
2014-12-09T04:55	2305	1403.213	280.0
2014-12-09T04:55	2307	2336.557	80.0
2014-12-09T06:55	2301	1883.782	600.0
2014-12-09T06:55	2302	1093.114	440.0
2014-12-09T06:55	2304	2319.055	640.0
2014-12-09T06:55	2305	1403.21	280.0
2014-12-09T06:55	2307	2336.554	80.0
2014-12-09T08:55	2301	1883.794	600.0
2014-12-09T08:55	2302	1093.117	440.0
2014-12-09T08:55	2304	2319.053	640.0
2014-12-09T08:55	2305	1403.207	280.0
2014-12-09T08:55	2307	2336.553	80.0
2014-12-09T10:55	2301	1883.781	600.0
2014-12-09T10:55	2302	1093.111	440.0
2014-12-09T10:55	2304	2319.052	640.0
2014-12-09T10:55	2305	1403.211	280.0
2014-12-09T10:55	2307	2336.547	80.0
2014-12-09T12:55	2301	1883.792	600.0
2014-12-09T12:55	2302	1093.112	440.0
2014-12-09T12:55	2304	2319.056	640.0
2014-12-09T12:55	2305	1403.212	280.0
2014-12-09T12:55	2307	2336.545	80.0
2014-12-09T14:55	2301	1883.778	600.0
2014-12-09T14:55	2302	1093.112	440.0
2014-12-09T14:55	2304	2319.052	640.0
2014-12-09T14:55	2305	1403.211	280.0
2014-12-09T14:55	2307	2336.549	80.0
2014-12-09T16:55	2301	1883.784	600.0
2014-12-09T16:55	2302	1093.113	440.0
2014-12-09T16:55	2304	2319.053	640.0
2014-12-09T16:55	2305	1403.214	280.0
2014-12-09T16:55	2307	2336.547	80.0
2014-12-09T18:55	2301	1883.786	600.0
2014-12-09T18:55	2302	1093.112	440.0
2014-12-09T18:55	2304	2319.045	640.0
2014-12-09T18:55	2305	1403.213	280.0
2014-12-09T18:55	2307	2336.538	80.0
2014-12-09T20:55	2301	1883.778	600.0
2014-12-09T20:55	2302	1093.111	440.0
2014-12-09T20:55	2304	2319.042	640.0
2014-12-09T20:55	2305	1403.209	280.0
2014-12-09T20:55	2307	2336.542	80.0
2014-12-09T22:55	2301	1883.793	600.0
2014-12-09T22:55	2302	1093.115	440.0
2014-12-09T22:55	2304	2319.044	640.0
2014-12-09T22:55	2305	1403.207	280.0
2014-12-09T22:55	2307	2336.543	80.0
2014-12-10T00:55	2301	1883.787	600.0
2014-12-10T00:55	2302	1093.114	440.0
2014-12-10T00:55	2304	2319.043	640.0
2014-12-10T00:55	2305	1403.207	280.0
2014-12-10T00:55	2307	2336.543	80.0
2014-12-10T02:55	2301	1883.787	600.0
2014-12-10T02:55	2302	1093.111	440.0
2014-12-10T02:55	2304	2319.04	640.0
2014-12-10T02:55	2305	1403.211	280.0
2014-12-10T02:55	2307	2336.535	80.0
2014-12-10T04:55	2301	1883.781	600.0
2014-12-10T04:55	2302	1093.112	440.0
2014-12-10T04:55	2304	2319.036	640.0
2014-12-10T04:55	2305	1403.21	280.0
2014-12-10T04:55	2307	2336.54	80.0
2014-12-10T06:55	2301	1883.791	600.0
2014-12-10T06:55	2302	1093.112	440.0
2014-12-10T06:55	2304	2319.039	640.0
2014-12-10T06:55	2305	1403.214	280.0
2014-12-10T06:55	2307	2336.548	80.0
2014-12-10T08:55	2301	1883.775	600.0
2014-12-10T08:55	2302	1093.113	440.0
2014-12-10T08:55	2304	2319.043	640.0
2014-12-10T08:55	2305	1403.208	280.0
2014-12-10T08:55	2307	2336.54	80.0
2014-12-10T10:55	2301	1883.788	600.0
2014-12-10T10:55	2302	1093.11	440.0
2014-12-10T10:55	2304	2319.041	640.0
2014-12-10T10:55	2305	1403.212	280.0
2014-12-10T10:55	2307	2336.54	80.0
2014-12-10T12:55	2301	1883.782	600.0
2014-12-10T12:55	2302	1093.113	440.0
2014-12-10T12:55	2304	2319.038	640.0
2014-12-10T12:55	2305	1403.205	280.0
2014-12-10T12:55	2307	2336.541	80.0
2014-12-10T14:55	2301	1883.785	600.0
2014-12-10T14:55	2302	1093.107	440.0
2014-12-10T14:55	2304	2319.037	640.0
2014-12-10T14:55	2305	1403.207	280.0
2014-12-10T14:55	2307	2336.535	80.0
2014-12-10T16:55	2301	1883.785	600.0
2014-12-10T16:55	2302	1093.113	440.0
2014-12-10T16:55	2304	2319.036	640.0
2014-12-10T16:55	2305	1403.21	280.0
2014-12-10T16:55	2307	2336.544	80.0
2014-12-10T18:55	2301	1883.778	600.0
2014-12-10T18:55	2302	1093.109	440.0
2014-12-10T18:55	2304	2319.037	640.0
2014-12-10T18:55	2305	1403.21	280.0
2014-12-10T18:55	2307	2336.539	80.0
2014-12-10T20:55	2301	1883.779	600.0
2014-12-10T20:55	2302	1093.112	440.0
2014-12-10T20:55	2304	2319.036	640.0
2014-12-10T20:55	2305	1403.212	280.0
2014-12-10T20:55	2307	2336.541	80.0
2014-12-10T22:55	2301	1883.782	600.0
2014-12-10T22:55	2302	1093.115	440.0
2014-12-10T22:55	2304	2319.04	640.0
2014-12-10T22:55	2305	1403.209	280.0
2014-12-10T22:55	2307	2336.54	80.0
2014-12-11T00:55	2301	1883.79	600.0
2014-12-11T00:55	2302	1093.11	440.0
2014-12-11T00:55	2304	2319.036	640.0
2014-12-11T00:55	2305	1403.205	280.0
2014-12-11T00:55	2307	2336.535	80.0
2014-12-11T02:55	2301	1883.775	600.0
2014-12-11T02:55	2302	1093.106	440.0
2014-12-11T02:55	2304	2319.033	640.0
2014-12-11T02:55	2305	1403.203	280.0
2014-12-11T02:55	2307	2336.543	80.0
2014-12-11T04:55	2301	1883.785	600.0
2014-12-11T04:55	2302	1093.107	440.0
2014-12-11T04:55	2304	2319.037	640.0
2014-12-11T04:55	2305	1403.203	280.0
2014-12-11T04:55	2307	2336.546	80.0
2014-12-11T06:55	2301	1883.785	600.0
2014-12-11T06:55	2302	1093.107	440.0
2014-12-11T06:55	2304	2319.037	640.0
2014-12-11T06:55	2305	1403.206	280.0
2014-12-11T06:55	2307	2336.546	80.0
2014-12-11T08:55	2301	1883.778	600.0
2014-12-11T08:55	2302	1093.109	440.0
2014-12-11T08:55	2304	2319.039	640.0
2014-12-11T08:55	2305	1403.206	280.0
2014-12-11T08:55	2307	2336.546	80.0
2014-12-11T10:55	2301	1883.788	600.0
2014-12-11T10:55	2302	1093.114	440.0
2014-12-11T10:55	2304	2319.045	640.0
2014-12-11T10:55	2305	1403.215	280.0
2014-12-11T10:55	2307	2336.549	80.0
2014-12-11T12:55	2301	1883.785	600.0
2014-12-11T12:55	2302	1093.113	440.0
2014-12-11T12:55	2304	2319.046	640.0
2014-12-11T12:55	2305	1403.217	280.0
2014-12-11T12:55	2307	2336.55	80.0
2014-12-11T14:55	2301	1883.793	600.0
2014-12-11T14:55	2302	1093.114	440.0
2014-12-11T14:55	2304	2319.051	640.0
2014-12-11T14:55	2305	1403.219	280.0
2014-12-11T14:55	2307	2336.554	80.0
2014-12-11T16:55	2301	1883.791	600.0
2014-12-11T16:55	2302	1093.119	440.0
2014-12-11T16:55	2304	2319.053	640.0
2014-12-11T16:55	2305	1403.211	280.0
2014-12-11T16:55	2307	2336.551	80.0
2014-12-11T18:55	2301	1883.792	600.0
2014-12-11T18:55	2302	1093.116	440.0
2014-12-11T18:55	2304	2319.048	640.0
2014-12-11T18:55	2305	1403.21	280.0
2014-12-11T18:55	2307	2336.552	80.0
2014-12-11T20:55	2301	1883.789	600.0
2014-12-11T20:55	2302	1093.115	440.0
2014-12-11T20:55	2304	2319.05	640.0
2014-12-11T20:55	2305	1403.221	280.0
2014-12-11T20:55	2307	2336.551	80.0
2014-12-11T22:55	2301	1883.791	600.0
2014-12-11T22:55	2302	1093.112	440.0
2014-12-11T22:55	2304	2319.05	640.0
2014-12-11T22:55	2305	1403.219	280.0
2014-12-11T22:55	2307	2336.552	80.0
2014-12-12T00:55	2301	1883.794	600.0
2014-12-12T00:55	2302	1093.118	440.0
2014-12-12T00:55	2304	2319.053	640.0
2014-12-12T00:55	2305	1403.223	280.0
2014-12-12T00:55	2307	2336.555	80.0
2014-12-12T02:55	2301	1883.797	600.0
2014-12-12T02:55	2302	1093.124	440.0
2014-12-12T02:55	2304	2319.059	640.0
2014-12-12T02:55	2305	1403.222	280.0
2014-12-12T02:55	2307	2336.556	80.0
2014-12-12T04:55	2301	1883.797	600.0
2014-12-12T04:55	2302	1093.118	440.0
2014-12-12T04:55	2304	2319.059	640.0
2014-12-12T04:55	2305	1403.221	280.0
2014-12-12T04:55	2307	2336.555	80.0
2014-12-12T06:55	2301	1883.797	600.0
2014-12-12T06:55	2302	1093.118	440.0
2014-12-12T06:55	2304	2319.059	640.0
2014-12-12T06:55	2305	1403.213	280.0
2014-12-12T06:55	2307	2336.557	80.0
2014-12-12T08:55	2301	1883.791	600.0
2014-12-12T08:55	2302	1093.116	440.0
2014-12-12T08:55	2304	2319.061	640.0
2014-12-12T08:55	2305	1403.215	280.0
2014-12-12T08:55	2307	2336.559	80.0
2014-12-12T10:55	2301	1883.799	600.0
2014-12-12T10:55	2302	1093.119	440.0
2014-12-12T10:55	2304	2319.057	640.0
2014-12-12T10:55	2305	1403.22	280.0
2014-12-12T10:55	2307	2336.564	80.0
2014-12-12T12:55	2301	1883.797	600.0
2014-12-12T12:55	2302	1093.116	440.0
2014-12-12T12:55	2304	2319.056	640.0
2014-12-12T12:55	2305	1403.218	280.0
2014-12-12T12:55	2307	2336.559	80.0
2014-12-12T14:55	2301	1883.793	600.0
2014-12-12T14:55	2302	1093.114	440.0
2014-12-12T14:55	2304	2319.058	640.0
2014-12-12T14:55	2305	1403.214	280.0
2014-12-12T14:55	2307	2336.555	80.0
2014-12-12T16:55	2301	1883.796	600.0
2014-12-12T16:55	2302	1093.116	440.0
2014-12-12T16:55	2304	2319.058	640.0
2014-12-12T16:55	2305	1403.214	280.0
2014-12-12T16:55	2307	2336.552	80.0
2014-12-12T18:55	2301	1883.793	600.0
2014-12-12T18:55	2302	1093.112	440.0
2014-12-12T18:55	2304	2319.056	640.0
2014-12-12T18:55	2305	1403.216	280.0
2014-12-12T18:55	2307	2336.556	80.0
2014-12-12T20:55	2301	1883.787	600.0
2014-12-12T20:55	2302	1093.114	440.0
2014-12-12T20:55	2304	2319.055	640.0
2014-12-12T20:55	2305	1403.213	280.0
2014-12-12T20:55	2307	2336.555	80.0
2014-12-12T22:55	2301	1883.795	600.0
2014-12-12T22:55	2302	1093.118	440.0
2014-12-12T22:55	2304	2319.056	640.0
2014-12-12T22:55	2305	1403.215	280.0
2014-12-12T22:55	2307	2336.555	80.0
2014-12-13T00:55	2301	1883.79	600.0
2014-12-13T00:55	2302	1093.118	440.0
2014-12-13T00:55	2304	2319.052	640.0
2014-12-13T00:55	2305	1403.211	280.0
2014-12-13T00:55	2307	2336.553	80.0
2014-12-13T02:55	2301	1883.79	600.0
2014-12-13T02:55	2302	1093.117	440.0
2014-12-13T02:55	2304	2319.05	640.0
2014-12-13T02:55	2305	1403.214	280.0
2014-12-13T02:55	2307	2336.555	80.0
2014-12-13T04:55	2301	1883.784	600.0
2014-12-13T04:55	2302	1093.112	440.0
2014-12-13T04:55	2304	2319.047	640.0
2014-12-13T04:55	2305	1403.215	280.0
2014-12-13T04:55	2307	2336.554	80.0
2014-12-13T06:55	2301	1883.786	600.0
2014-12-13T06:55	2302	1093.113	440.0
2014-12-13T06:55	2304	2319.047	640.0
2014-12-13T06:55	2305	1403.216	280.0
2014-12-13T06:55	2307	2336.551	80.0
2014-12-13T08:55	2301	1883.79	600.0
2014-12-13T08:55	2302	1093.11	440.0
2014-12-13T08:55	2304	2319.046	640.0
2014-12-13T08:55	2305	1403.213	280.0
2014-12-13T08:55	2307	2336.552	80.0
2014-12-13T10:55	2301	1883.788	600.0
2014-12-13T10:55	2302	1093.112	440.0
2014-12-13T10:55	2304	2319.047	640.0
2014-12-13T10:55	2305	1403.212	280.0
2014-12-13T10:55	2307	2336.546	80.0
2014-12-13T12:55	2301	1883.783	600.0
2014-12-13T12:55	2302	1093.11	440.0
2014-12-13T12:55	2304	2319.047	640.0
2014-12-13T12:55	2305	1403.213	280.0
2014-12-13T12:55	2307	2336.551	80.0
2014-12-13T14:55	2301	1883.786	600.0
2014-12-13T14:55	2302	1093.109	440.0
2014-12-13T14:55	2304	2319.041	640.0
2014-12-13T14:55	2305	1403.205	280.0
2014-12-13T14:55	2307	2336.549	80.0
2014-12-13T16:55	2301	1883.783	600.0
2014-12-13T16:55	2302	1093.106	440.0
2014-12-13T16:55	2304	2319.038	640.0
2014-12-13T16:55	2305	1403.205	280.0
2014-12-13T16:55	2307	2336.546	80.0
2014-12-13T18:55	2301	1883.787	600.0
2014-12-13T18:55	2302	1093.113	440.0
2014-12-13T18:55	2304	2319.04	640.0
2014-12-13T18:55	2305	1403.212	280.0
2014-12-13T18:55	2307	2336.546	80.0
2014-12-13T20:55	2301	1883.781	600.0
2014-12-13T20:55	2302	1093.114	440.0
2014-12-13T20:55	2304	2319.041	640.0
2014-12-13T20:55	2305	1403.208	280.0
2014-12-13T20:55	2307	2336.544	80.0
2014-12-13T22:55	2301	1883.786	600.0
2014-12-13T22:55	2302	1093.112	440.0
2014-12-13T22:55	2304	2319.042	640.0
2014-12-13T22:55	2305	1403.207	280.0
2014-12-13T22:55	2307	2336.54	80.0
2014-12-14T00:55	2301	1883.784	600.0
2014-12-14T00:55	2302	1093.109	440.0
2014-12-14T00:55	2304	2319.041	640.0
2014-12-14T00:55	2305	1403.199	280.0
2014-12-14T00:55	2307	2336.538	80.0
2014-12-14T02:55	2301	1883.771	600.0
2014-12-14T02:55	2302	1093.109	440.0
2014-12-14T02:55	2304	2319.036	640.0
2014-12-14T02:55	2305	1403.206	280.0
2014-12-14T02:55	2307	2336.541	80.0
2014-12-14T04:55	2301	1883.775	600.0
2014-12-14T04:55	2302	1093.109	440.0
2014-12-14T04:55	2304	2319.038	640.0
2014-12-14T04:55	2305	1403.207	280.0
2014-12-14T04:55	2307	2336.54	80.0
2014-12-14T06:55	2301	1883.783	600.0
2014-12-14T06:55	2302	1093.109	440.0
2014-12-14T06:55	2304	2319.037	640.0
2014-12-14T06:55	2305	1403.207	280.0
2014-12-14T06:55	2307	2336.535	80.0
2014-12-14T08:55	2301	1883.784	600.0
2014-12-14T08:55	2302	1093.108	440.0
2014-12-14T08:55	2304	2319.035	640.0
2014-12-14T08:55	2305	1403.206	280.0
2014-12-14T08:55	2307	2336.539	80.0
2014-12-14T10:55	2301	1883.775	600.0
2014-12-14T10:55	2302	1093.109	440.0
2014-12-14T10:55	2304	2319.04	640.0
2014-12-14T10:55	2305	1403.208	280.0
2014-12-14T10:55	2307	2336.542	80.0
2014-12-14T12:55	2301	1883.776	600.0
2014-12-14T12:55	2302	1093.107	440.0
2014-12-14T12:55	2304	2319.035	640.0
2014-12-14T12:55	2305	1403.212	280.0
2014-12-14T12:55	2307	2336.544	80.0
2014-12-14T14:55	2301	1883.784	600.0
2014-12-14T14:55	2302	1093.111	440.0
2014-12-14T14:55	2304	2319.038	640.0
2014-12-14T14:55	2305	1403.208	280.0
2014-12-14T14:55	2307	2336.541	80.0
2014-12-14T16:55	2301	1883.779	600.0
2014-12-14T16:55	2302	1093.111	440.0
2014-12-14T16:55	2304	2319.041	640.0
2014-12-14T16:55	2305	1403.212	280.0
2014-12-14T16:55	2307	2336.546	80.0
2014-12-14T18:55	2301	1883.791	600.0
2014-12-14T18:55	2302	1093.112	440.0
2014-12-14T18:55	2304	2319.044	640.0
2014-12-14T18:55	2305	1403.209	280.0
2014-12-14T18:55	2307	2336.543	80.0
2014-12-14T20:55	2301	1883.78	600.0
2014-12-14T20:55	2302	1093.113	440.0
2014-12-14T20:55	2304	2319.039	640.0
2014-12-14T20:55	2305	1403.21	280.0
2014-12-14T20:55	2307	2336.545	80.0
2014-12-14T22:55	2301	1883.786	600.0
2014-12-14T22:55	2302	1093.109	440.0
2014-12-14T22:55	2304	2319.041	640.0
2014-12-14T22:55	2305	1403.209	280.0
2014-12-14T22:55	2307	2336.547	80.0
2014-12-15T00:55	2301	1883.782	600.0
2014-12-15T00:55	2302	1093.106	440.0
2014-12-15T00:55	2304	2319.037	640.0
2014-12-15T00:55	2305	1403.208	280.0
2014-12-15T00:55	2307	2336.541	80.0
2014-12-15T02:55	2301	1883.79	600.0
2014-12-15T02:55	2302	1093.112	440.0
2014-12-15T02:55	2304	2319.042	640.0
2014-12-15T02:55	2305	1403.213	280.0
2014-12-15T02:55	2307	2336.547	80.0
2014-12-15T04:55	2301	1883.789	600.0
2014-12-15T04:55	2302	1093.115	440.0
2014-12-15T04:55	2304	2319.041	640.0
2014-12-15T04:55	2305	1403.206	280.0
2014-12-15T04:55	2307	2336.547	80.0
2014-12-15T06:55	2301	1883.784	600.0
2014-12-15T06:55	2302	1093.108	440.0
2014-12-15T06:55	2304	2319.039	640.0
2014-12-15T06:55	2305	1403.21	280.0
2014-12-15T06:55	2307	2336.54	80.0
2014-12-15T08:55	2301	1883.78	600.0
2014-12-15T08:55	2302	1093.112	440.0
2014-12-15T08:55	2304	2319.041	640.0
2014-12-15T08:55	2305	1403.205	280.0
2014-12-15T08:55	2307	2336.545	80.0
2014-12-15T10:55	2301	1883.781	600.0
2014-12-15T10:55	2302	1093.11	440.0
2014-12-15T10:55	2304	2319.043	640.0
2014-12-15T10:55	2305	1403.205	280.0
2014-12-15T10:55	2307	2336.546	80.0
2014-12-15T12:55	2301	1883.794	600.0
2014-12-15T12:55	2302	1093.115	440.0
2014-12-15T12:55	2304	2319.04	640.0
2014-12-15T12:55	2305	1403.209	280.0
2014-12-15T12:55	2307	2336.537	80.0
2014-12-15T14:55	2301	1883.788	600.0
2014-12-15T14:55	2302	1093.115	440.0
2014-12-15T14:55	2304	2319.047	640.0
2014-12-15T14:55	2305	1403.211	280.0
2014-12-15T14:55	2307	2336.549	80.0
2014-12-15T16:55	2301	1883.79	600.0
2014-12-15T16:55	2302	1093.115	440.0
2014-12-15T16:55	2304	2319.05	640.0
2014-12-15T16:55	2305	1403.219	280.0
2014-12-15T16:55	2307	2336.551	80.0
2014-12-15T18:55	2301	1883.795	600.0
2014-12-15T18:55	2302	1093.121	440.0
2014-12-15T18:55	2304	2319.056	640.0
2014-12-15T18:55	2305	1403.214	280.0
2014-12-15T18:55	2307	2336.557	80.0
2014-12-15T20:55	2301	1883.795	600.0
2014-12-15T20:55	2302	1093.118	440.0
2014-12-15T20:55	2304	2319.054	640.0
2014-12-15T20:55	2305	1403.218	280.0
2014-12-15T20:55	2307	2336.552	80.0
2014-12-15T22:55	2301	1883.796	600.0
2014-12-15T22:55	2302	1093.113	440.0
2014-12-15T22:55	2304	2319.054	640.0
2014-12-15T22:55	2305	1403.22	280.0
2014-12-15T22:55	2307	2336.557	80.0
2014-12-16T00:55	2301	1883.796	600.0
2014-12-16T00:55	2302	1093.114	440.0
2014-12-16T00:55	2304	2319.051	640.0
2014-12-16T00:55	2305	1403.218	280.0
2014-12-16T00:55	2307	2336.552	80.0
2014-12-16T02:55	2301	1883.787	600.0
2014-12-16T02:55	2302	1093.114	440.0
2014-12-16T02:55	2304	2319.048	640.0
2014-12-16T02:55	2305	1403.205	280.0
2014-12-16T02:55	2307	2336.547	80.0
2014-12-16T04:55	2301	1883.788	600.0
2014-12-16T04:55	2302	1093.111	440.0
2014-12-16T04:55	2304	2319.047	640.0
2014-12-16T04:55	2305	1403.206	280.0
2014-12-16T04:55	2307	2336.546	80.0
2014-12-16T06:55	2301	1883.787	600.0
2014-12-16T06:55	2302	1093.113	440.0
2014-12-16T06:55	2304	2319.051	640.0
2014-12-16T06:55	2305	1403.207	280.0
2014-12-16T06:55	2307	2336.546	80.0
2014-12-16T08:55	2301	1883.787	600.0
2014-12-16T08:55	2302	1093.11	440.0
2014-12-16T08:55	2304	2319.047	640.0
2014-12-16T08:55	2305	1403.206	280.0
2014-12-16T08:55	2307	2336.545	80.0
2014-12-16T10:55	2301	1883.786	600.0
2014-12-16T10:55	2302	1093.106	440.0
2014-12-16T10:55	2304	2319.046	640.0
2014-12-16T10:55	2305	1403.203	280.0
2014-12-16T10:55	2307	2336.54	80.0
2014-12-16T12:55	2301	1883.789	600.0
2014-12-16T12:55	2302	1093.107	440.0
2014-12-16T12:55	2304	2319.041	640.0
2014-12-16T12:55	2305	1403.21	280.0
2014-12-16T12:55	2307	2336.545	80.0
2014-12-16T14:55	2301	1883.783	600.0
2014-12-16T14:55	2302	1093.105	440.0
2014-12-16T14:55	2304	2319.046	640.0
2014-12-16T14:55	2305	1403.207	280.0
2014-12-16T14:55	2307	2336.541	80.0
2014-12-16T16:55	2301	1883.78	600.0
2014-12-16T16:55	2302	1093.108	440.0
2014-12-16T16:55	2304	2319.042	640.0
2014-12-16T16:55	2305	1403.202	280.0
2014-12-16T16:55	2307	2336.543	80.0
2014-12-16T18:55	2301	1883.784	600.0
2014-12-16T18:55	2302	1093.107	440.0
2014-12-16T18:55	2304	2319.04	640.0
2014-12-16T18:55	2305	1403.203	280.0
2014-12-16T18:55	2307	2336.534	80.0
2014-12-16T20:55	2301	1883.782	600.0
2014-12-16T20:55	2302	1093.109	440.0
2014-12-16T20:55	2304	2319.045	640.0
2014-12-16T20:55	2305	1403.204	280.0
2014-12-16T20:55	2307	2336.542	80.0
2014-12-16T22:55	2301	1883.782	600.0
2014-12-16T22:55	2302	1093.111	440.0
2014-12-16T22:55	2304	2319.04	640.0
2014-12-16T22:55	2305	1403.203	280.0
2014-12-16T22:55	2307	2336.541	80.0
2014-12-17T00:55	2301	1883.783	600.0
2014-12-17T00:55	2302	1093.11	440.0
2014-12-17T00:55	2304	2319.039	640.0
2014-12-17T00:55	2305	1403.204	280.0
2014-12-17T00:55	2307	2336.542	80.0
2014-12-17T02:55	2301	1883.784	600.0
2014-12-17T02:55	2302	1093.113	440.0
2014-12-17T02:55	2304	2319.043	640.0
2014-12-17T02:55	2305	1403.208	280.0
2014-12-17T02:55	2307	2336.542	80.0
2014-12-17T04:55	2301	1883.78	600.0
2014-12-17T04:55	2302	1093.108	440.0
2014-12-17T04:55	2304	2319.041	640.0
2014-12-17T04:55	2305	1403.205	280.0
2014-12-17T04:55	2307	2336.543	80.0
2014-12-17T06:55	2301	1883.785	600.0
2014-12-17T06:55	2302	1093.108	440.0
2014-12-17T06:55	2304	2319.039	640.0
2014-12-17T06:55	2305	1403.204	280.0
2014-12-17T06:55	2307	2336.54	80.0
2014-12-17T08:55	2301	1883.787	600.0
2014-12-17T08:55	2302	1093.109	440.0
2014-12-17T08:55	2304	2319.043	640.0
2014-12-17T08:55	2305	1403.208	280.0
2014-12-17T08:55	2307	2336.54	80.0
2014-12-17T10:55	2301	1883.785	600.0
2014-12-17T10:55	2302	1093.11	440.0
2014-12-17T10:55	2304	2319.041	640.0
2014-12-17T10:55	2305	1403.206	280.0
2014-12-17T10:55	2307	2336.542	80.0
2014-12-17T12:55	2301	1883.78	600.0
2014-12-17T12:55	2302	1093.108	440.0
2014-12-17T12:55	2304	2319.043	640.0
2014-12-17T12:55	2305	1403.206	280.0
2014-12-17T12:55	2307	2336.543	80.0
2014-12-17T14:55	2301	1883.788	600.0
2014-12-17T14:55	2302	1093.109	440.0
2014-12-17T14:55	2304	2319.038	640.0
2014-12-17T14:55	2305	1403.203	280.0
2014-12-17T14:55	2307	2336.545	80.0
2014-12-17T16:55	2301	1883.782	600.0
2014-12-17T16:55	2302	1093.111	440.0
2014-12-17T16:55	2304	2319.044	640.0
2014-12-17T16:55	2305	1403.205	280.0
2014-12-17T16:55	2307	2336.549	80.0
2014-12-17T18:55	2301	1883.787	600.0
2014-12-17T18:55	2302	1093.109	440.0
2014-12-17T18:55	2304	2319.046	640.0
2014-12-17T18:55	2305	1403.211	280.0
2014-12-17T18:55	2307	2336.545	80.0
2014-12-17T20:55	2301	1883.783	600.0
2014-12-17T20:55	2302	1093.109	440.0
2014-12-17T20:55	2304	2319.047	640.0
2014-12-17T20:55	2305	1403.211	280.0
2014-12-17T20:55	2307	2336.544	80.0
2014-12-17T22:55	2301	1883.788	600.0
2014-12-17T22:55	2302	1093.112	440.0
2014-12-17T22:55	2304	2319.04	640.0
2014-12-17T22:55	2305	1403.208	280.0
2014-12-17T22:55	2307	2336.553	80.0
2014-12-18T00:55	2301	1883.784	600.0
2014-12-18T00:55	2302	1093.111	440.0
2014-12-18T00:55	2304	2319.047	640.0
2014-12-18T00:55	2305	1403.208	280.0
2014-12-18T00:55	2307	2336.549	80.0
2014-12-18T02:55	2301	1883.778	600.0
2014-12-18T02:55	2302	1093.109	440.0
2014-12-18T02:55	2304	2319.046	640.0
2014-12-18T02:55	2305	1403.213	280.0
2014-12-18T02:55	2307	2336.55	80.0
2014-12-18T04:55	2301	1883.786	600.0
2014-12-18T04:55	2302	1093.114	440.0
2014-12-18T04:55	2304	2319.051	640.0
2014-12-18T04:55	2305	1403.212	280.0
2014-12-18T04:55	2307	2336.554	80.0
2014-12-18T06:55	2301	1883.792	600.0
2014-12-18T06:55	2302	1093.112	440.0
2014-12-18T06:55	2304	2319.051	640.0
2014-12-18T06:55	2305	1403.21	280.0
2014-12-18T06:55	2307	2336.552	80.0
2014-12-18T08:55	2301	1883.795	600.0
